PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
172.168472,121.080833,13.804402,-0.860215,-0.159311,-0.484407,0.359522,0.484193,-0.797684,125.755001,142.894717,-32.334924,187.422817,194.652119,-69.227575,149.559745,159.197025,-80.005783,144.221605,130.883789,-71.177180,155.350489,108.954012,-60.724534,2
174.101273,114.735291,5.453148,-0.813804,-0.370533,-0.447693,0.307627,0.378915,-0.872805,118.734346,156.264856,-30.555238,176.798805,163.186726,-87.699371,160.168775,133.340728,-95.365037,156.021904,104.608149,-79.442962,168.343666,93.222181,-72.766094,2
173.542923,111.514778,-5.657250,-0.889042,-0.325963,-0.321484,0.241164,0.263447,-0.934042,118.530536,167.241108,-34.496499,167.763863,153.344270,-103.237692,169.889998,132.794910,-115.225651,174.997712,108.538070,-108.322343,183.744884,91.466431,-88.271430,2
173.224640,111.031670,-17.991066,-0.934579,-0.259917,-0.242910,0.191982,0.206367,-0.959456,119.595657,170.650845,-44.633064,167.034434,153.389173,-116.581115,169.040311,129.347560,-129.256402,174.653844,106.893677,-122.901291,160.058784,89.599339,-96.034858,2
174.338669,114.777794,-28.390110,-0.951165,-0.266885,-0.155105,0.109973,0.176520,-0.978134,118.612477,170.996402,-53.100464,162.169823,155.319040,-127.377277,166.239345,130.116294,-140.667405,171.358047,108.690313,-134.135648,151.779155,85.643158,-103.008978,2
176.463333,126.316383,-52.969013,-0.979647,-0.193099,-0.054812,0.032587,0.116450,-0.992662,116.351560,173.491510,-77.233424,165.524809,163.989190,-153.216579,168.552731,136.132589,-166.067034,159.527731,109.424131,-154.615458,135.526402,94.694434,-105.495750,2
176.420029,131.471268,-63.953304,-0.986554,-0.156803,-0.046083,0.030804,0.098512,-0.994659,114.305081,172.576424,-89.112377,167.362225,168.301656,-164.600558,169.098132,139.863741,-177.024950,152.751423,111.620100,-161.075022,128.948832,102.214432,-97.283941,2
176.322922,137.318207,-74.057365,-0.990944,-0.124456,-0.050399,0.036585,0.110885,-0.993160,112.013846,174.935937,-99.296205,171.099096,178.069519,-174.438478,171.533102,147.213799,-187.340770,147.935192,118.132979,-168.841153,130.268984,111.052075,-95.910337,2
174.729797,143.129593,-85.297607,-0.990450,-0.110083,-0.083005,0.065509,0.153990,-0.985898,110.328804,178.696334,-111.767638,175.283727,191.764270,-183.500958,178.071671,158.372559,-198.886839,148.436153,127.274750,-182.223019,131.153186,119.070643,-102.905556,2
173.748520,148.762344,-97.280960,-0.993193,-0.095726,-0.066371,0.050143,0.162943,-0.985361,109.054065,180.480829,-123.059314,173.213145,201.682328,-194.260426,175.719448,166.881997,-210.814919,144.531700,134.900877,-193.869444,131.473056,125.515452,-111.620356,2
