PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
30.246075,241.462738,99.117195,0.146678,-0.764550,-0.627654,-0.401736,0.533789,-0.744095,19.290189,220.250858,53.298260,8.044649,212.558931,36.045554,26.052962,203.630026,69.566314,47.943776,214.201758,96.180083,57.920955,222.243050,90.491692,2
22.320398,233.634094,66.604362,0.081207,-0.861184,-0.501764,-0.333979,0.450811,-0.827785,3.922078,205.652713,26.910225,3.545755,201.116431,52.837333,24.774461,197.598320,65.076164,37.419302,201.814680,68.706809,47.650681,207.808395,62.597556,2
20.819618,233.870377,59.883411,0.073279,-0.854950,-0.513508,-0.326727,0.465898,-0.822307,2.558692,206.680849,19.902967,2.699404,200.149229,48.208519,21.922409,197.152434,57.389494,35.560675,201.854884,61.561532,45.929345,207.924130,55.748195,2
18.618914,234.739853,46.616798,0.008164,-0.869996,-0.492991,-0.286230,0.470346,-0.834774,-0.199024,207.928584,6.068067,-0.718579,199.588121,39.156045,16.030171,198.434337,45.276037,30.824904,201.938660,49.126694,41.834733,207.462228,43.333284,2
16.841856,235.935028,33.495499,-0.089282,-0.861862,-0.499222,-0.248978,0.504623,-0.826659,-4.280851,211.482140,-7.846880,-6.922372,200.843872,22.659417,11.465473,200.944479,33.200632,25.883347,202.408353,36.175061,37.639890,207.554678,30.265496,2
11.532826,237.173798,6.986315,-0.101745,-0.864245,-0.492674,-0.238881,0.501979,-0.831236,-13.059403,213.933553,-34.900244,-11.273555,202.231602,1.453923,7.542350,201.900557,8.286905,20.541836,203.963638,11.376879,32.603748,209.594612,5.197354,2
7.337711,236.971054,-13.734415,-0.154897,-0.881080,-0.446883,-0.233255,0.472170,-0.850087,-16.054995,210.666090,-54.044219,-17.177761,204.318314,-16.517796,-1.200567,202.601302,-9.847289,14.830552,203.531020,-7.787223,27.076124,208.304950,-14.181408,2
5.416036,237.347672,-27.391542,-0.239769,-0.884648,-0.399886,-0.218539,0.450511,-0.865610,-17.661276,207.030020,-66.302135,-22.682390,206.163954,-30.401269,-6.027346,202.127248,-23.792645,10.126540,203.363210,-20.187374,22.602180,207.020956,-27.114484,2
3.152754,234.908020,-45.252449,-0.209532,-0.887558,-0.410288,-0.223060,0.451927,-0.863717,-15.022298,201.448883,-84.796220,-23.782302,203.784068,-49.469029,-5.149174,200.353780,-42.458997,8.642416,201.033325,-38.793896,21.323984,205.286147,-45.073901,2
0.328728,231.488861,-65.748390,-0.262901,-0.910547,-0.319041,-0.199469,0.374824,-0.905383,-15.531872,193.303104,-101.750169,-32.295280,201.576784,-81.009361,-13.925970,199.002563,-59.720910,3.596664,198.128931,-56.672183,16.826953,201.156859,-62.489069,2
-3.946879,229.376190,-96.666847,-0.050292,-0.937018,-0.345641,-0.202575,0.348455,-0.915173,-15.479303,189.078146,-135.269817,-26.548523,193.021126,-101.591084,-11.479851,194.359892,-90.377827,1.475522,198.134465,-86.066860,17.391681,201.202823,-92.015868,2
-6.026532,225.317307,-116.404556,-0.041203,-0.943256,-0.329499,-0.197820,0.330952,-0.922680,-15.927572,184.104568,-154.786502,-26.050908,188.308899,-117.743714,-13.433133,189.243163,-109.179816,-0.725959,193.318170,-105.654029,6.721933,199.450121,-111.236141,2
-7.321758,223.722610,-129.315659,-0.028163,-0.962734,-0.268979,-0.201206,0.269038,-0.941878,-15.051359,180.402489,-165.364507,-24.732222,184.668205,-129.684552,-14.426069,187.087875,-120.083957,-1.904775,191.315607,-117.252911,5.231424,197.180933,-122.787054,2
-7.977340,224.460175,-139.391052,-0.030754,-0.974866,-0.220659,-0.202907,0.222256,-0.953641,-13.346984,180.260130,-173.278477,-26.302853,183.874234,-139.296254,-15.224704,188.664301,-129.043160,-2.750673,192.117111,-126.444427,4.231333,197.482257,-132.282225,2
