PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
59.941971,223.926468,52.934933,-0.252650,0.624537,0.739001,-0.795379,0.300850,-0.526176,43.658029,276.965323,54.365209,6.341199,281.465469,36.985622,65.065311,248.346500,79.801550,64.764310,232.830692,81.389794,56.018167,220.636002,83.531054,2
63.478207,240.441528,45.276386,-0.297607,0.474358,0.828502,-0.714826,0.464516,-0.522732,43.804140,281.677124,69.286546,14.972258,302.638647,35.675269,51.810619,271.566187,76.393925,68.373492,241.397913,74.617765,57.749477,230.489783,74.626145,2
63.627457,243.644440,42.330940,-0.296833,0.467931,0.832425,-0.702295,0.483690,-0.522327,44.233398,283.742853,67.289113,15.360930,306.125226,29.677632,50.367746,276.248322,73.764925,67.982706,244.342401,71.736446,57.253546,233.586273,71.514717,2
63.799622,248.732712,36.550339,-0.300221,0.466557,0.831981,-0.688805,0.497336,-0.527451,44.792508,287.265317,61.744724,15.379074,310.795395,17.138612,35.886859,294.199203,67.028525,67.086584,248.914926,66.040549,56.518597,238.824057,65.488107,2
64.024612,253.881073,31.481323,-0.304245,0.459478,0.834455,-0.685110,0.503087,-0.526809,45.484869,292.706268,55.936395,15.323501,315.190057,7.940757,39.627368,298.132440,66.171802,65.241678,253.410394,61.489215,55.794809,244.328546,60.251929,2
63.723309,257.289093,23.497387,-0.287997,0.478924,0.829271,-0.686831,0.500141,-0.527373,45.430126,297.566217,46.538824,15.970274,318.650372,-4.295064,45.257861,296.149908,54.748135,63.684701,257.816827,53.963634,54.926974,249.079388,52.504156,2
63.108368,257.978241,15.930393,-0.282680,0.500309,0.818403,-0.687371,0.489440,-0.536628,44.927811,298.853802,37.720667,15.430028,318.791400,-13.064549,44.982388,297.794525,46.647898,63.374887,259.629681,46.265296,54.296683,250.574811,45.121955,2
61.975544,254.604721,8.285128,-0.295224,0.518572,0.802450,-0.687654,0.467762,-0.555275,43.863639,296.497507,27.512192,14.100275,314.982199,-20.932048,47.079884,291.218991,37.907404,62.002177,256.215231,38.559257,53.179273,247.487216,37.384698,2
59.423855,250.662689,2.766733,-0.225310,0.573908,0.787315,-0.697248,0.469440,-0.541730,43.834823,293.300140,22.512319,12.903444,311.726190,-27.462062,12.767960,313.248651,8.068494,61.274810,253.877448,32.540269,51.887035,245.399493,32.453899,2
56.950531,246.296387,-1.903337,-0.172036,0.628519,0.758530,-0.714130,0.450822,-0.535517,43.031744,290.052173,16.478038,10.340183,306.697510,-32.799017,0.429044,308.763867,-17.866355,60.638736,251.634546,27.248340,50.863495,243.105237,28.399863,2
52.506516,238.239670,-9.023860,-0.081297,0.696749,0.712694,-0.701197,0.468190,-0.537700,42.553415,284.243661,6.960663,10.052312,301.316122,-38.233688,-4.569958,298.959384,-37.191256,59.423294,246.410361,18.253767,47.904446,237.846982,21.779956,2
51.767754,229.924316,-15.523276,-0.175488,0.646917,0.742093,-0.650349,0.489721,-0.580706,38.101711,273.064282,3.383193,9.255070,292.995801,-38.806691,-0.776042,293.910449,-35.868648,56.228481,236.751965,13.028212,44.218123,227.703076,14.976030,2
49.965420,210.935120,-20.852993,-0.253773,0.647651,0.718434,-0.678985,0.409717,-0.609189,31.659075,253.078577,-2.488011,2.563644,269.450964,-39.866073,-5.401192,270.379358,-35.946197,54.027898,217.623926,7.209348,42.343121,208.233386,9.440064,2
48.532642,192.466736,-21.310574,-0.298222,0.711112,0.636697,-0.776571,0.207084,-0.595024,26.231220,237.828259,-15.539973,-4.905735,243.309436,-39.346310,13.730863,248.727039,-6.549097,54.136591,203.569641,4.944938,45.046171,193.458557,8.862251,2
49.730904,177.076157,-22.442747,-0.362114,0.697261,0.618628,-0.793111,0.118220,-0.597494,27.046790,224.904794,-26.563050,-5.878056,223.914218,-38.305713,48.756850,206.732272,-0.228495,53.959563,189.382309,3.331962,47.668150,180.776157,3.109826,2
50.126026,166.408020,-22.945412,-0.374857,0.701524,0.606091,-0.809641,0.070754,-0.582644,28.051223,215.106091,-32.453801,-6.827789,211.165039,-37.996822,54.709449,191.587939,-1.966166,54.010606,179.653040,2.186995,48.220029,171.078345,1.866210,2
50.223938,150.461197,-24.518452,-0.385184,0.718870,0.578670,-0.831495,0.001655,-0.555530,28.413458,198.377518,-39.611134,-6.521391,192.986917,-36.884830,55.782431,175.705728,-5.455129,53.868381,165.446646,-0.420912,48.340329,155.994473,1.298388,2
49.404804,133.548889,-24.972931,-0.346495,0.766618,0.540590,-0.859185,-0.028069,-0.510895,30.084960,180.133337,-47.181747,-10.938169,174.125391,-39.446378,55.658384,159.826892,-8.674030,54.353968,150.368713,-2.293869,48.023777,140.208862,3.597222,2
49.017761,124.660583,-25.545256,-0.311599,0.807833,0.500312,-0.868038,-0.027810,-0.495718,31.494254,170.450220,-51.868282,-16.402179,160.710999,-48.676925,55.457407,152.765869,-10.663654,54.585748,142.645715,-4.011060,47.937820,133.118628,3.669704,2
48.836132,111.959930,-27.298845,-0.214954,0.906752,0.362760,-0.868158,-0.007278,-0.496235,34.183906,154.226959,-58.846976,-15.874541,144.575885,-58.848489,56.397170,143.811371,-17.102935,55.891506,133.201532,-8.789255,49.145037,126.257782,-0.802676,2
50.698757,95.815941,-27.677671,-0.160001,0.965742,0.204308,-0.847515,-0.028285,-0.530018,33.886939,132.060258,-56.445541,-13.295459,121.162560,-65.707697,55.298632,133.516045,-24.287892,57.666079,120.036888,-12.734906,50.959731,114.798265,-5.536296,2
51.134438,91.413605,-27.330814,-0.078931,0.993210,0.085457,-0.838325,-0.019746,-0.544813,34.537177,127.159564,-54.315217,-10.972112,114.495923,-69.932044,57.790868,128.256281,-28.911306,59.234331,116.615680,-15.430418,52.282695,112.687573,-8.425512,2
57.708458,86.743164,-24.553448,-0.279200,0.952183,0.124078,-0.816815,-0.167573,-0.552026,32.011023,120.490894,-43.746621,-7.699231,98.999310,-66.571279,56.380104,123.107971,-24.964796,61.334785,112.711072,-11.269979,54.825520,107.146259,-3.225911,2
63.246628,83.197792,-20.307058,-0.521610,0.817316,0.244781,-0.789221,-0.353227,-0.502356,26.856414,109.045430,-29.226933,-5.598931,92.568086,-49.966938,52.242172,120.771089,-15.390574,64.062088,105.684669,-3.975891,58.939273,96.850844,6.869880,2
65.433441,82.326782,-18.187687,-0.592634,0.745698,0.304498,-0.762322,-0.397191,-0.510983,27.462781,104.953601,-24.111752,-1.561979,93.179755,-42.663071,50.311963,120.551001,-9.877419,64.118588,103.917828,2.886540,59.806186,95.591882,10.016274,2
66.624611,81.996231,-16.461723,-0.614684,0.702785,0.358129,-0.762341,-0.412768,-0.498457,27.330278,103.492581,-21.786325,-0.208657,93.633218,-36.331779,54.758022,119.586600,-4.335601,64.869215,104.072287,6.100391,61.061192,93.712057,12.364294,2
67.871437,84.160744,-15.821620,-0.628296,0.663540,0.406151,-0.761760,-0.418678,-0.494400,26.840611,106.620107,-22.412719,0.607605,96.147456,-32.236629,57.219273,120.598396,-1.263537,65.453920,106.228267,8.120457,61.924583,94.820979,13.575703,2
69.552574,87.724350,-14.725987,-0.663565,0.636968,0.392369,-0.734876,-0.456732,-0.501351,27.142072,110.697568,-23.669726,2.807627,98.873880,-30.942265,57.745738,122.750607,-0.312973,65.046288,110.636130,9.225610,61.461421,99.231406,14.475961,2
70.535225,91.951653,-13.789271,-0.685890,0.637343,0.351210,-0.712446,-0.489807,-0.502503,27.520190,115.945860,-25.459206,4.895268,103.534581,-31.016192,57.342278,124.881639,0.693177,64.140166,116.006920,9.130706,60.261278,104.944151,14.592411,2
70.819916,95.658150,-12.913114,-0.692802,0.635023,0.341719,-0.704413,-0.494504,-0.509184,27.486154,121.800673,-25.961229,5.935750,109.737880,-30.804903,56.569971,128.126161,0.761147,62.751877,120.055782,9.671931,59.021359,108.887630,15.084307,2
73.277626,103.579384,-12.219567,-0.704421,0.579204,0.410261,-0.698735,-0.464300,-0.544237,28.953804,132.871553,-22.915441,8.326384,121.563472,-28.708083,51.581264,134.838081,2.683505,60.012248,126.475069,12.097665,58.357161,114.168440,16.480565,2
74.802681,114.029243,-12.151816,-0.654866,0.595262,0.465633,-0.736442,-0.364264,-0.570057,32.818529,148.491615,-18.705694,8.574437,137.225233,-32.249315,43.819579,148.185109,2.566231,56.920753,137.401295,13.283399,55.992735,124.593752,16.679648,2
78.850159,122.794609,-9.364727,-0.576493,0.674227,0.461599,-0.770358,-0.260145,-0.582127,41.777051,162.623607,-16.652163,12.315518,148.904161,-41.373342,32.486922,161.898412,-4.864621,49.616431,152.421227,13.099780,50.064154,138.433580,16.020396,2
-150.663193,127.266045,76.209854,-0.389869,-0.085072,-0.916932,-0.496244,0.858186,0.131375,-193.120981,138.831432,67.124356,-179.909775,190.410765,115.427695,-188.277902,192.089452,126.544315,-138.326669,212.134618,95.096249,-135.401437,194.910838,94.513754,2
82.310326,131.355316,-7.324110,-0.533160,0.717557,0.448166,-0.781098,-0.214004,-0.586590,48.827870,172.666949,-20.041475,17.038132,157.068903,-45.766732,8.974898,157.066339,-29.174408,23.772611,160.399603,-0.072089,29.921865,143.613617,6.200442,2
-124.441597,112.676697,40.374882,0.784766,0.168819,0.596358,0.590097,0.090746,-0.802216,-73.871669,95.920538,43.648820,-52.682704,102.601019,28.857464,-47.521759,113.916919,9.295503,-57.556429,132.692920,19.477044,-75.825871,144.058936,27.628886,2
80.763725,133.302444,-6.593883,-0.517466,0.736180,0.436196,-0.796910,-0.228911,-0.559048,47.651073,171.266141,-22.426376,13.283213,152.228409,-46.861712,0.223106,136.293558,-35.899383,2.466986,134.054837,-16.070037,15.335304,124.987070,0.359546,2
-105.862396,113.963058,20.703632,0.717414,0.338641,0.608802,0.676006,-0.127251,-0.725825,-63.577606,94.689926,23.775304,-33.131652,99.921780,-0.094825,-27.133243,105.479099,-11.442571,-39.781213,125.303256,-5.248718,-57.452686,139.496786,-4.368087,2
78.454048,134.954544,-5.622277,-0.553406,0.724285,0.411282,-0.787321,-0.293765,-0.542059,42.976292,168.178873,-21.181558,9.009107,146.405606,-44.790636,-2.491161,129.477774,-33.111409,0.174861,123.266794,-17.063611,13.448252,116.331870,-0.989257,2
-98.341591,116.407516,15.814238,0.692019,0.383544,0.611559,0.706610,-0.186576,-0.682563,-55.380247,96.301358,22.660751,-24.518822,99.969980,-7.671311,-18.118966,104.080954,-10.469208,-28.278186,124.014218,-8.876635,-52.411165,138.818210,-3.546450,2
79.943504,162.641571,-1.270542,-0.542094,0.712420,0.445636,-0.784389,-0.238759,-0.572476,45.362077,195.291791,-14.799325,10.764589,179.867694,-33.806388,-1.495784,162.699408,-28.694950,1.294477,152.435541,-16.082993,14.448525,144.584283,-0.862355,2
-71.847504,128.128387,8.166202,0.596077,0.392996,0.700176,0.800858,-0.228442,-0.553570,-27.160091,114.388495,26.093970,2.225661,110.164532,-14.916746,10.228367,113.808868,-20.613447,1.492405,129.405536,-21.394511,-19.052416,142.658209,-23.537291,2
83.531006,199.513687,3.111524,-0.405606,0.738150,0.539091,-0.819687,-0.032754,-0.571875,57.189725,240.344595,-10.005764,17.655689,232.119583,-23.418891,2.601915,216.309573,-23.664951,3.078257,202.152420,-13.041361,14.462855,190.590079,3.770909,2
-51.840836,171.675507,2.059556,-0.329685,0.086177,-0.940150,0.938068,0.142204,-0.315920,-35.750510,200.512701,-35.699438,23.239597,184.768219,-21.741887,28.651617,170.803741,-31.732425,-15.003692,176.515582,-49.868192,-40.431790,159.534100,-35.525659,2
85.408943,241.769684,8.362984,-0.212232,0.748362,0.628420,-0.802053,0.233982,-0.549513,82.164418,292.492780,-14.638487,31.276444,294.669171,-14.964403,11.668766,280.585651,-19.911510,6.871350,263.987799,-5.817421,14.558592,248.325409,13.177959,2
-37.165245,217.254761,5.676994,-0.100696,-0.294278,-0.950400,0.923661,0.327353,-0.199223,-44.074971,261.295264,-40.423628,-1.190211,257.794043,-48.258034,14.393548,229.779797,-50.482173,-35.331908,202.853943,-39.434444,-40.471217,195.152759,-19.863541,2
89.610367,272.845764,16.357309,-0.122245,0.701205,0.702402,-0.764235,0.385038,-0.517388,102.719382,324.622986,-11.911457,40.277983,331.604333,-11.953573,20.040108,319.452234,-13.563928,12.401240,301.937659,2.254130,18.045575,284.145007,21.620305,2
-44.546108,257.910522,11.522117,-0.028661,-0.359629,-0.932655,0.879059,0.435101,-0.194787,-41.291323,290.674341,-33.987013,5.294199,295.375977,-39.770007,12.559542,276.230859,-42.206988,-43.246294,242.221729,-11.936710,-42.366924,235.691003,-14.737204,2
91.373001,289.129578,19.489836,-0.114666,0.664378,0.738548,-0.733425,0.444825,-0.514023,117.031577,342.653674,-12.236049,48.026489,352.327209,-14.163039,25.970537,341.469446,-10.154352,16.448804,323.379749,8.273973,20.166589,302.786047,27.512394,2
-42.057514,287.241028,12.032271,-0.053184,-0.341652,-0.938321,0.841888,0.489991,-0.226128,-34.682691,312.753918,-29.924228,-12.103841,306.883167,-44.799118,6.569210,312.006775,-46.761948,-37.948136,273.251062,-15.876595,-27.185093,266.535559,-15.239200,2
86.470634,280.604950,13.705321,-0.166580,0.657852,0.734494,-0.728566,0.419816,-0.541245,108.284703,337.575287,-12.900295,45.159142,345.017206,-21.139398,21.143236,332.022821,-16.806658,11.024947,312.672894,0.655606,14.237672,291.115131,20.191966,2
-42.215145,282.939392,11.968305,-0.079819,-0.360217,-0.929448,0.890941,0.392393,-0.228588,-31.013377,308.932971,-27.971384,-7.603221,298.699475,-40.770637,7.061097,307.458801,-43.545895,-38.526421,267.748132,-18.599412,-16.353565,260.347888,-13.329942,2
85.951523,258.355560,8.642150,-0.272143,0.692771,0.667838,-0.778056,0.249943,-0.576331,95.997873,316.702509,-19.768069,37.302186,315.967670,-26.143231,14.997687,300.019208,-20.792276,8.292760,281.225629,-2.360843,14.509673,261.716620,17.396693,2
