PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
70.151863,228.918640,60.672230,-0.907618,-0.402573,0.119017,-0.334942,0.523533,-0.783407,6.546251,255.538788,53.406860,4.747177,265.567828,-3.171094,-7.130699,237.765067,34.518981,1.958970,218.888492,35.317520,27.127952,202.960480,37.432300,2
61.708271,232.739258,36.114429,-0.926369,-0.359776,0.111361,-0.218100,0.271414,-0.937426,-6.924670,264.296381,30.095076,7.025611,241.253918,35.573904,31.360735,225.257224,61.150763,43.355210,212.876886,60.775135,48.219474,205.624969,49.061065,2
57.322113,236.852432,19.902218,-0.947015,-0.316433,0.055075,-0.153952,0.296707,-0.942477,-8.089095,292.580534,12.616175,0.113888,243.429572,26.849759,23.688708,230.044655,43.157367,35.835506,212.395425,43.257122,42.539537,200.343362,32.816115,2
55.682953,237.796158,10.951221,-0.954920,-0.295377,0.029652,-0.129033,0.323030,-0.937551,-5.974896,302.624806,5.784394,-2.019384,245.311577,17.587816,20.698693,229.583034,32.463937,30.888029,213.353133,32.346436,38.215304,201.393587,22.440188,2
51.961742,236.507233,-1.723833,-0.951832,-0.302357,0.050948,-0.139897,0.280386,-0.949638,-7.673843,296.791046,-13.986300,-8.062847,244.838370,0.917492,15.533709,230.773607,19.366667,24.485102,213.297881,19.109800,31.869307,200.603636,9.902909,2
49.338444,238.566071,-14.354822,-0.935496,-0.353110,0.012708,-0.115175,0.270737,-0.955739,-9.635494,286.603387,-34.676832,-4.979756,243.455713,-6.805013,12.467654,231.364877,3.844038,21.649606,216.789676,4.377806,30.758714,203.208076,-4.218380,2
47.362610,240.656387,-27.783203,-0.926040,-0.376834,-0.021131,-0.082045,0.255636,-0.963286,-10.293336,287.881142,-50.173707,-3.926486,245.495256,-16.641496,11.336354,232.938780,-10.373313,20.776890,219.910991,-9.190795,30.324768,209.058495,-17.504988,2
45.902302,241.222107,-36.484829,-0.925666,-0.377447,-0.026024,-0.066149,0.229184,-0.971133,-11.903902,285.919711,-61.669409,-3.732974,246.909323,-24.473804,10.242105,234.004918,-18.767703,19.280283,221.025099,-17.221143,28.476300,211.928044,-25.673270,2
43.378933,243.127548,-48.485378,-0.921472,-0.387817,-0.022086,-0.062246,0.203545,-0.977085,-14.617822,294.206264,-72.958805,-7.924575,248.470360,-39.124619,5.518153,235.524681,-31.483617,14.516345,222.660341,-29.994110,24.373672,214.443407,-38.391746,2
40.115826,244.036972,-60.598705,-0.901555,-0.432097,-0.022124,-0.061368,0.178325,-0.982056,-17.330155,293.154097,-88.215707,-14.454693,245.919272,-57.703602,0.572015,234.658824,-45.603014,10.623578,222.209267,-43.686923,21.360094,212.569345,-51.308211,2
37.627174,244.055878,-68.369232,-0.876946,-0.480306,-0.016514,-0.065836,0.154099,-0.985860,-19.474583,292.084869,-97.907638,-18.867275,242.412793,-73.711129,-2.690181,232.573201,-54.674110,8.492093,220.745901,-52.056050,20.146490,209.739909,-58.994676,2
31.551113,242.118546,-83.103996,-0.845051,-0.534623,-0.008134,-0.077274,0.137168,-0.987529,-24.971666,303.419157,-106.768977,-25.581730,237.576514,-93.118996,-11.308116,226.960245,-70.731103,1.395163,216.223277,-66.445734,14.129496,207.768723,-73.337804,2
27.253681,242.333023,-94.737045,-0.830908,-0.556400,0.003281,-0.077086,0.109273,-0.991018,-28.059838,312.290898,-115.399207,-38.714965,231.582443,-114.091303,-16.744329,225.719156,-82.619614,-3.417547,215.545633,-78.481187,9.021441,206.900925,-84.813052,2
