PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
78.352478,209.639542,62.029854,-0.825482,0.433314,0.361689,-0.099179,0.519480,-0.848707,25.717096,255.435669,47.808620,29.088877,296.948097,8.396391,16.239576,277.718642,54.174071,20.900263,237.954320,75.277346,16.131267,225.809135,62.774082,2
83.695190,229.488983,42.395920,-0.779189,-0.294458,-0.553316,0.093113,0.818605,-0.566759,42.971814,225.814534,-9.325594,48.579735,327.347726,-26.891326,29.571828,216.376498,19.518107,61.365993,193.225456,33.741388,75.070011,189.246936,21.605270,2
85.190941,234.007339,36.384090,-0.713054,-0.349044,-0.608048,0.086594,0.816781,-0.570413,42.256881,241.335559,-17.356038,48.166540,323.615663,-39.868761,47.774253,207.865807,25.271998,67.669703,196.099603,28.274406,82.875127,192.937657,17.328547,2
86.129883,236.884232,30.028580,-0.679874,-0.377615,-0.628632,0.079726,0.814088,-0.575243,42.776856,248.127710,-23.780550,51.084671,322.716743,-50.208575,54.513674,209.104616,22.397668,70.632406,198.143338,22.379727,86.142891,195.648750,11.519480,2
86.797188,240.853180,17.833227,-0.626794,-0.424106,-0.653655,0.071719,0.803932,-0.590381,42.391595,253.892500,-36.947594,56.347094,323.673096,-66.810576,55.058266,214.355392,13.702312,69.789275,204.318279,12.855617,87.591547,202.006325,2.502332,2
86.211136,243.852921,7.046552,-0.610141,-0.447253,-0.653982,0.066977,0.793359,-0.605059,42.631432,254.944783,-49.000620,58.437693,328.235741,-78.019595,53.355014,217.732318,-0.207687,68.614980,207.523933,-0.148783,85.176353,207.964363,-8.033102,2
84.096481,245.673157,-2.426236,-0.612120,-0.460242,-0.643029,0.063083,0.782161,-0.619874,41.007264,255.132123,-59.275255,56.751933,331.341666,-87.358144,49.826688,219.383012,-11.036837,65.855869,209.732516,-10.713144,82.721037,209.638371,-18.806898,2
77.683708,245.661469,-12.886589,-0.571324,-0.490336,-0.658148,0.033419,0.787348,-0.615603,36.907711,252.195992,-71.795520,46.288209,333.623300,-95.735844,43.449767,217.467842,-24.758777,60.565101,209.411688,-24.370751,78.758766,208.988832,-32.398753,2
72.835754,246.818787,-17.807371,-0.554832,-0.491989,-0.670901,0.021949,0.797471,-0.602958,33.552607,252.784024,-77.549621,38.387968,336.223697,-98.583630,38.544833,217.797542,-31.336443,55.861546,210.322389,-31.128510,74.814994,209.777760,-39.195836,2
67.417160,248.295609,-21.639721,-0.540727,-0.505990,-0.672004,0.005259,0.796816,-0.604199,28.550721,252.361493,-82.070732,29.389262,337.692009,-101.612433,32.758222,217.969759,-36.551896,50.564132,210.820061,-36.421756,69.653876,210.847034,-44.369867,2
58.365860,249.427582,-23.794991,-0.527160,-0.502546,-0.685237,-0.010899,0.810315,-0.585893,20.597055,253.369595,-84.379241,15.530712,336.484821,-102.998885,23.822438,218.294138,-40.142263,42.162437,211.965160,-39.058565,62.102740,212.214110,-47.294822,2
47.744801,252.645660,-24.332027,-0.502194,-0.526235,-0.686206,-0.060406,0.812935,-0.579213,8.957936,255.227797,-83.938886,-1.838990,333.268195,-104.950043,16.024699,219.927475,-39.127209,34.793340,214.795042,-38.137627,54.938067,215.386165,-47.321727,2
40.065907,255.538040,-23.308708,-0.529930,-0.521373,-0.668838,-0.090650,0.818992,-0.566599,-1.644174,258.800661,-80.971822,-13.639753,337.802769,-100.511752,9.036864,223.227084,-35.664616,27.764363,218.170586,-35.723135,47.899009,217.810638,-46.912659,2
32.208450,260.293854,-22.096121,-0.562649,-0.534705,-0.630489,-0.138536,0.812861,-0.565742,-11.862814,261.933951,-77.861311,-28.056520,341.081180,-96.350327,1.367357,227.756372,-31.942387,20.423870,222.389978,-33.585505,39.691114,222.033371,-46.056291,2
23.722813,267.748962,-21.383842,-0.606342,-0.519488,-0.602065,-0.169771,0.824231,-0.540205,-19.959756,267.596390,-75.896642,-42.974473,347.045172,-90.867601,-8.977382,237.355672,-32.133413,9.417898,230.390538,-34.744329,28.575235,230.154797,-47.432930,2
12.026861,275.846008,-18.370203,-0.575163,-0.558348,-0.597859,-0.244004,0.814672,-0.526091,-32.017920,272.170703,-72.289856,-65.612263,345.682816,-85.919141,-16.450936,242.092696,-26.440106,2.017845,237.477063,-29.766111,20.133273,239.287138,-42.809022,2
5.117254,282.437164,-15.807560,-0.523037,-0.571464,-0.632345,-0.277295,0.815651,-0.507760,-40.224242,276.654007,-70.276178,-73.811554,312.113431,-77.668322,-21.158720,246.764793,-25.474123,-2.366346,243.700165,-28.447046,15.084463,247.374815,-40.252373,2
0.160957,287.246979,-13.025153,-0.573927,-0.554093,-0.602984,-0.283241,0.825197,-0.488697,-49.939506,281.271939,-64.504293,-73.670903,300.284973,-59.878820,-27.790236,252.388832,-21.479117,-9.671880,249.018571,-25.497864,7.206226,251.735103,-38.555243,2
-3.786263,291.923950,-9.358635,-0.657266,-0.544019,-0.521579,-0.302096,0.824206,-0.478981,-58.190470,287.850882,-55.482298,-81.581495,308.403674,-49.482719,-34.365603,258.560092,-14.361842,-14.075134,252.338721,-23.507833,0.231623,255.007147,-36.261541,2
-6.814683,296.342163,-5.265374,-0.668076,-0.548442,-0.502878,-0.326564,0.823370,-0.464130,-59.914364,294.052768,-49.939458,-93.871719,334.135764,-55.214972,-35.418144,261.215579,-13.438535,-17.547185,256.201160,-19.364746,-3.312026,259.535098,-32.478775,2
-10.954481,316.141479,0.590325,-0.632964,-0.511007,-0.581574,-0.333029,0.857878,-0.391328,-59.540659,315.164209,-47.919103,-90.687287,397.658536,-47.819549,-41.407842,284.264575,-14.690922,-20.862236,278.717813,-18.944411,-6.275528,282.449817,-30.640739,2
-11.140796,326.354584,3.372599,-0.627644,-0.459787,-0.628219,-0.318034,0.887987,-0.332166,-55.628127,327.328867,-47.603955,-82.087629,422.890091,-35.410479,-45.185294,300.946255,-17.397714,-23.630079,291.772763,-18.055619,-6.998425,294.875845,-30.602391,2
-8.341154,336.604919,3.540233,-0.628053,-0.442613,-0.640033,-0.290111,0.896368,-0.335201,-47.796309,335.621539,-49.968948,-72.910934,437.953128,-34.522282,-59.700289,346.641446,-34.362941,-28.719126,314.207492,-27.072093,-9.528297,310.229358,-36.037854,2
-4.595973,346.815979,-0.588946,-0.561613,-0.455545,-0.690702,-0.256817,0.889531,-0.377862,-47.359120,348.410388,-51.814084,-64.053550,450.113022,-43.320564,-43.153835,379.502139,-40.614317,-29.499248,339.042764,-47.763494,-11.680161,334.975336,-52.884476,2
0.164779,359.995544,-7.513421,-0.542516,-0.486468,-0.684854,-0.208646,0.867743,-0.451097,-51.253846,368.577545,-50.393417,-52.130921,464.831473,-56.853483,-45.433641,452.304102,-88.180660,-48.051684,409.566611,-93.306950,-14.170503,387.538614,-81.543037,2
11.874277,371.580658,-9.154186,-0.816465,-0.180489,-0.548460,0.041899,0.928863,-0.368045,-44.064240,412.226611,-28.675647,-10.337093,492.953815,-40.587082,-8.780871,482.517175,-82.434230,-18.355703,466.688159,-74.913910,16.665337,423.648779,-74.279332,2
18.333170,378.322266,-11.946121,-0.889594,-0.146301,-0.432688,0.034595,0.923010,-0.383216,-41.751462,422.219711,-26.725642,3.645929,491.708472,-53.728510,-5.985635,483.480762,-90.380715,-18.679390,472.362195,-74.915943,14.790597,430.591165,-78.483247,2
35.617836,359.412445,-18.288586,0.227910,0.659491,0.716330,-0.196105,0.751706,-0.629667,62.611833,431.945676,6.119222,67.760332,457.055304,-25.662038,21.067449,480.284412,-69.376587,42.307193,442.995929,16.488810,23.117526,426.138181,15.640371,2
41.048084,355.999695,-18.903881,0.391630,0.616239,0.683282,-0.217208,0.783528,-0.582154,64.894188,423.347839,6.956511,67.483949,450.780197,-49.673463,24.612588,475.688712,-81.538996,59.794477,396.350070,24.964928,44.604944,396.464944,28.836024,2
56.194603,346.353119,-22.300076,0.350830,0.655586,0.668675,-0.157892,0.745250,-0.647821,78.877756,416.249075,-2.646094,88.828555,452.277936,-43.551484,56.452294,465.711847,-78.104947,61.641089,442.536517,-32.024346,40.002287,422.261444,-12.574672,2
65.946999,337.685486,-31.557644,0.402804,0.635800,0.658412,-0.110060,0.747777,-0.654764,102.096977,402.918930,-25.907427,99.604781,435.628152,-50.900262,67.694761,454.945694,-95.725123,57.801664,449.194595,-71.295198,48.599918,428.081833,-39.761734,2
70.142807,332.168365,-37.763531,0.656203,0.608480,0.446262,-0.196451,0.708768,-0.677536,112.555976,387.586505,-50.037756,105.753444,404.630127,-70.419248,67.061226,442.876007,-113.306206,81.152022,442.417215,-68.011026,73.201242,420.172998,-42.298505,2
72.968605,327.343170,-43.448124,0.669657,0.616926,0.413474,-0.199797,0.685867,-0.699763,116.043015,381.559998,-59.087490,106.774957,398.082858,-79.496920,73.199084,437.367340,-117.464864,86.415952,435.580008,-74.332068,81.161873,413.044006,-46.198636,2
75.899193,322.180939,-52.027374,0.637382,0.649180,0.415101,-0.174615,0.646383,-0.742764,117.018264,376.819498,-65.306363,107.247716,393.600607,-92.383104,87.868986,426.792892,-117.108011,98.318927,424.438373,-72.391146,88.138094,400.517535,-45.235014,2
76.282890,317.064484,-54.910633,0.553943,0.696034,0.456820,-0.126634,0.612752,-0.780063,112.165959,376.451593,-61.452923,107.715462,396.987769,-96.880347,92.829535,422.758914,-116.770707,103.566158,410.181525,-57.315507,89.449632,388.605606,-39.331188,2
73.064026,306.753265,-52.978142,0.602915,0.685276,0.408523,-0.147548,0.599002,-0.787036,103.004760,362.260162,-49.915456,100.557698,390.879633,-107.192821,94.478073,411.692554,-121.355833,114.140313,364.208929,-26.905972,79.403184,347.013541,-21.825227,2
69.918190,293.949799,-35.072582,-0.595861,-0.543350,-0.591372,0.034499,0.718375,-0.694800,39.909340,285.511676,-96.564392,44.295908,375.932059,-125.387268,36.143183,272.434003,-51.240997,53.906737,254.193701,-45.828013,70.896434,251.198444,-53.925986,2
61.254780,281.500336,-27.145670,-0.480661,-0.569236,-0.667034,-0.019385,0.767379,-0.640900,21.892791,283.139157,-87.728383,26.747898,360.100754,-116.435780,41.237255,260.372299,-39.606450,52.241304,240.355743,-39.588700,70.040064,240.731619,-47.083634,2
52.987667,277.036346,-25.717722,-0.532292,-0.577103,-0.619368,-0.066873,0.758007,-0.648809,11.825408,275.065289,-83.130357,13.584258,351.626404,-114.953239,30.411659,254.470032,-37.556588,41.144997,235.579106,-39.215392,59.614464,236.471715,-47.076927,2
