PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
231.589874,146.007385,78.228142,0.582793,-0.782610,-0.218798,0.605387,0.597749,-0.525550,255.762115,181.712134,100.061284,288.069220,199.962073,59.319389,277.263702,212.517578,50.937038,257.856085,206.814905,37.219046,232.260822,188.550293,27.086581,1
243.417664,134.661316,84.327034,-0.016785,0.976048,0.216905,0.400553,0.205331,-0.892970,224.615674,178.079114,63.220937,246.863489,165.534717,13.390465,269.345935,172.943188,20.082420,258.061560,190.248560,63.611116,282.394812,159.948279,51.212492,1
241.727478,131.139069,70.746208,0.356249,0.809757,0.466240,0.465824,0.278637,-0.839862,213.818335,177.441217,48.506291,252.044031,170.752570,4.187263,273.218518,157.609454,0.445158,291.656995,144.396234,16.380749,300.306116,130.249615,39.906691,1
239.213531,131.175888,64.563431,0.394508,0.778311,0.488462,0.459606,0.293172,-0.838339,210.427936,177.871909,44.169952,249.303229,170.179745,-2.564743,270.394415,156.735263,-6.445568,287.321661,141.973911,7.557550,296.819708,126.643320,31.095277,1
233.663483,133.260071,50.726158,0.447190,0.730887,0.515583,0.423361,0.334809,-0.841824,205.218768,180.262415,33.230331,243.040411,171.086279,-16.577003,262.535236,157.237732,-22.112217,277.159747,140.294275,-11.714740,287.377716,124.090198,11.026898,1
223.615906,144.259705,28.683287,0.495307,0.746297,0.444647,0.319390,0.319553,-0.892119,199.797656,192.719751,14.540063,227.445251,176.503943,-41.062980,242.990479,165.363782,-48.153009,258.183655,152.520032,-38.893542,272.072546,137.962939,-17.068294,1
-256.732269,157.465698,46.952408,-0.688236,0.620695,0.375592,-0.165551,0.369685,-0.914290,-298.687274,180.764771,40.456085,-293.976337,173.561914,-16.402642,-280.646478,170.884021,-30.245293,-269.460199,173.765442,64.622952,-256.020648,217.088232,21.042440,1
203.706635,167.322845,7.108367,0.674962,0.643068,0.361786,0.210526,0.302098,-0.929739,187.201886,215.993011,-8.241537,210.714105,200.827655,-62.468787,219.590033,190.416693,-72.619879,226.598785,179.337592,-66.402698,234.281696,162.353485,-49.603831,1
-224.865677,166.551498,15.057993,0.929747,-0.137484,-0.341569,-0.258808,0.415822,-0.871843,-202.506229,206.064255,-0.952853,-237.652274,205.894455,-49.081310,-242.504727,196.822653,-61.062395,-244.513370,181.775278,-59.030717,-243.808292,163.629184,-46.592461,1
140.704895,181.081467,25.131161,0.979926,0.042621,-0.194753,-0.194137,0.426206,-0.883549,143.948657,230.397031,16.416647,134.483081,230.296408,-37.206470,145.717310,214.864072,-51.795930,148.297131,192.694968,-52.350740,142.496899,169.652548,-43.280656,1
-162.851196,198.763367,-12.047353,0.959585,-0.152277,-0.236663,-0.154082,0.419421,-0.894620,-138.013110,234.521387,-26.120633,-164.462878,237.417175,-78.934624,-165.659375,230.171924,-90.928258,-167.691479,215.370911,-88.975493,-170.775964,195.519409,-77.086058,1
106.778732,183.236359,26.075493,0.908152,0.056694,-0.414784,-0.391386,0.466630,-0.793142,132.370334,230.021844,8.625728,97.825589,241.104425,-28.956474,115.851175,222.530731,-43.535021,109.702939,199.236713,-48.267769,107.351266,170.785651,-41.785689,1
-121.996765,211.061325,-19.228161,0.986800,-0.037608,-0.157516,-0.125712,0.435273,-0.891478,-103.760193,254.554184,-29.330151,-122.993274,253.983212,-84.443806,-120.159619,245.320981,-97.020584,-120.454669,228.175510,-96.389212,-122.803174,207.133078,-85.703694,1
70.389290,192.308807,25.481335,0.896225,0.097405,-0.432774,-0.426538,0.457193,-0.780410,92.344252,250.979120,19.864640,61.278755,251.505780,-27.821174,79.951234,234.367548,-41.216826,64.717680,210.766400,-48.483762,62.609428,176.230719,-43.583839,1
-74.274582,220.434433,-16.945122,0.995832,0.002916,-0.091158,-0.082091,0.464187,-0.881925,-57.832968,268.013644,-22.605104,-74.554263,270.404294,-78.807487,-72.297977,259.964523,-92.887621,-73.723856,241.054208,-93.936485,-74.295279,217.278598,-84.580803,1
38.030407,179.144287,41.773872,0.856622,0.069240,-0.511277,-0.468014,0.521382,-0.713529,54.730413,237.731262,41.220857,29.348919,238.383105,-9.728913,22.481263,224.875281,-26.637289,17.292469,202.143665,-30.293425,18.505773,170.400342,-25.648906,1
-29.631985,212.511612,-3.940078,0.991893,0.057234,0.113456,0.063127,0.552942,-0.830825,-13.253321,258.907864,-0.289419,-22.832966,268.185672,-60.047226,-20.049818,258.554227,-75.766251,-22.185407,239.082303,-79.534311,-23.899343,214.548111,-72.261227,1
12.599867,187.782089,37.420109,0.996863,-0.016705,-0.077360,-0.060488,0.469529,-0.880843,32.829040,216.912643,22.155267,27.499009,245.376120,-16.653188,25.839759,246.083444,-22.232449,19.535331,221.586337,-30.483968,18.810269,193.457211,-25.362057,1
-14.619159,220.382217,3.062973,0.988337,0.130823,0.077948,-0.000993,0.517384,-0.855753,1.128923,264.464236,4.225513,-13.531287,269.366971,-55.694705,-12.096524,261.841580,-69.725009,-11.799266,246.251041,-70.485611,-11.819380,225.742606,-60.812985,1
-22.606363,229.913513,-0.505527,0.943223,0.247006,0.222078,0.059159,0.532973,-0.844061,-17.564693,278.563708,2.240181,-26.305326,280.137903,-58.205762,-18.625792,271.041003,-72.654248,-15.523532,252.669177,-74.842169,-13.962769,227.647180,-66.606061,1
-34.197376,231.180573,-3.196477,0.944887,0.257000,0.202827,0.035513,0.535406,-0.843848,-30.043113,281.238800,4.100305,-32.138046,285.899664,-56.202907,-27.997993,274.748346,-72.479561,-24.078661,253.402740,-76.552931,-20.330759,228.144525,-69.129878,1
-43.043385,230.425171,-3.300518,0.963249,0.218917,0.155652,0.010826,0.547358,-0.836829,-31.969067,279.469238,5.005762,-40.344035,286.245972,-54.749289,-36.379511,275.711060,-70.725241,-33.953213,254.774438,-75.347585,-31.468941,229.367810,-68.902126,1
-52.546177,233.729248,-1.745310,0.978660,0.188763,0.081201,-0.034397,0.540074,-0.840914,-38.359892,283.259741,4.251993,-51.149409,289.717847,-53.289394,-48.329475,279.796045,-68.724776,-46.855357,259.409058,-73.133028,-45.085215,234.453979,-66.930806,1
-68.752899,240.952652,-4.708344,0.992271,0.124083,0.001337,-0.063551,0.517397,-0.853383,-57.507361,291.615359,-2.453550,-67.311401,295.447635,-57.873639,-66.164709,285.446219,-72.840930,-65.515741,265.381644,-76.406702,-63.553342,240.337857,-69.834637,1
-81.011795,244.589310,-6.119969,0.989506,0.134210,-0.053528,-0.114618,0.503511,-0.856352,-72.217416,294.247061,-6.532330,-82.504361,297.836783,-60.277364,-81.904367,288.232510,-74.767616,-80.803415,268.768546,-77.733247,-77.805643,244.306985,-70.862074,1
-92.362984,250.248291,-8.099408,0.990476,0.109785,-0.083093,-0.126694,0.490446,-0.862213,-84.777272,298.153491,-10.493694,-97.092256,302.235791,-63.471182,-94.859706,292.521826,-77.602841,-93.587172,273.394409,-79.979434,-90.396474,249.011243,-72.738687,1
-107.854210,250.432755,-8.174603,0.988502,0.077113,-0.130066,-0.151197,0.494114,-0.856149,-103.907835,297.585086,-10.098071,-116.195744,301.311722,-63.865463,-114.120836,291.644901,-78.155789,-113.690471,273.499490,-79.987814,-111.644054,249.623514,-72.557736,1
-112.200104,249.210373,-8.267299,0.981848,0.050041,-0.182949,-0.182321,0.514887,-0.837646,-107.170416,294.576035,-11.273370,-120.370404,300.793051,-62.969157,-120.610278,291.711069,-77.177678,-121.272284,273.864145,-79.169432,-120.065479,250.296945,-72.001152,1
-114.571968,248.299652,-8.470340,0.977894,0.069989,-0.197038,-0.204261,0.521292,-0.828572,-112.197505,292.714081,-11.347533,-122.451515,298.667987,-63.538074,-123.724068,290.735980,-77.189319,-124.832253,273.745624,-78.865302,-124.224409,251.122430,-71.370691,1
-113.907890,248.366791,-8.408024,0.977104,0.080290,-0.197031,-0.209622,0.521791,-0.826917,-111.945018,292.774945,-11.102332,-121.971513,298.349921,-63.596797,-123.196819,290.668524,-77.150752,-124.211980,273.908905,-78.744397,-123.626952,251.598663,-71.123628,1
