PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-39.159195,198.823853,78.616425,-0.483733,-0.688877,-0.539862,-0.439267,0.724610,-0.531022,-5.053686,241.224981,42.634787,-57.717162,296.930313,43.750380,-47.053312,309.916101,34.976673,-72.223981,303.294513,63.382450,-90.501682,276.785576,95.362951,1
-34.966183,212.227264,66.095490,-0.614565,-0.316689,-0.722508,0.017336,0.910239,-0.413721,-41.510780,223.553437,4.936328,-3.676000,310.284874,50.489211,12.255878,318.153656,46.248040,-48.407735,315.653615,38.382567,-71.559400,242.718545,51.814073,1
-46.367523,211.405182,46.334175,0.967545,0.129728,0.216856,-0.188912,0.941300,0.279761,-21.106813,240.198273,106.085154,-5.464386,268.748994,90.548067,-12.460357,312.841803,77.769947,23.122844,250.750513,71.721923,-40.035983,256.412766,25.227742,1
-50.706413,216.613922,27.566914,0.822022,0.491735,-0.287189,-0.461423,0.870714,0.170136,-30.729551,252.446706,95.828540,-57.641811,315.421373,50.511988,-1.210957,260.365324,24.245690,-6.579916,270.681412,9.789997,-73.427925,253.508367,-0.902742,1
-47.993156,219.298935,10.422868,0.797931,0.385927,-0.462997,-0.285077,0.918433,0.274248,-4.996137,241.334322,81.971960,-55.000878,299.646139,32.169131,-11.638143,285.474387,5.818436,-4.632362,295.570428,-10.977017,-72.649046,257.531550,-12.227189,1
-44.578770,221.152390,-4.994143,0.971956,0.190490,0.137898,-0.197704,0.979424,0.040531,-47.941205,243.961333,78.000513,-62.772025,314.402233,3.726044,-13.500006,307.610174,28.267769,7.110838,242.883422,-2.493527,-40.729980,261.084150,-37.154024,1
-39.080479,228.948303,-33.066864,0.782123,0.255643,0.568270,-0.078679,0.945185,-0.316916,-45.037563,269.606494,-13.733216,-44.187577,334.866084,-24.914094,-22.741569,309.595006,-19.068159,12.831204,281.511790,-11.011842,8.807024,244.149970,-25.272174,1
-15.650739,230.791687,-46.704014,0.982703,0.144629,0.115657,-0.052434,0.816294,-0.575252,19.290861,292.301027,-11.966904,-1.782087,331.272249,-64.948646,-10.955572,330.396004,-105.146369,-14.761531,311.504984,-113.235423,29.031800,251.611887,-127.224497,1
-5.807497,218.678329,-52.818581,0.908786,-0.258559,-0.327500,-0.137634,0.555199,-0.820250,47.684451,257.224345,-73.325171,20.663142,285.608436,-123.183826,8.610040,299.591973,-134.655806,15.773442,250.447752,-138.786949,37.746365,209.367239,-113.056243,1
-3.366982,205.254288,-60.469723,0.575627,-0.551246,-0.603972,-0.481905,0.368027,-0.795188,18.433801,201.950945,-116.344015,-2.479020,233.863412,-160.488668,28.418347,190.084628,-74.368528,5.316202,182.569428,-75.881612,13.164938,163.966484,-61.724889,1
-5.474648,202.874344,-73.532738,0.596635,-0.522534,-0.609086,-0.488127,0.366138,-0.792259,13.108102,191.101105,-128.185215,-7.307348,231.941190,-173.966079,29.111964,187.493479,-78.018203,16.473288,174.183318,-78.298299,12.471567,162.078210,-76.848475,1
-7.183356,204.446930,-87.054115,0.577461,-0.554617,-0.599114,-0.480542,0.362350,-0.798612,7.343121,183.838601,-139.808027,-9.240839,230.216869,-188.158905,27.310673,187.694743,-88.330482,14.807751,174.490488,-87.532515,5.711935,164.188969,-88.987963,1
-8.375772,206.200760,-99.678986,0.558271,-0.605054,-0.567665,-0.449490,0.354520,-0.819923,2.685735,178.250863,-149.394430,-9.854969,228.881821,-201.554758,25.363807,187.660235,-99.611747,12.429669,175.060007,-96.844300,0.520380,165.944205,-101.444798,1
-11.114519,209.520309,-121.480492,0.546781,-0.648485,-0.529621,-0.421070,0.333766,-0.843386,-5.323855,172.670613,-165.466328,-11.195199,231.863226,-224.614062,20.962232,190.574582,-120.212315,8.619600,177.925040,-114.232125,-5.524460,169.932579,-120.245344,1
-11.790596,210.804901,-130.572433,0.561835,-0.653526,-0.507194,-0.398842,0.323152,-0.858195,-4.611801,174.475896,-175.076823,-10.289926,234.458417,-234.156180,19.608469,192.454504,-128.287076,7.998194,179.188554,-122.577204,-6.955221,171.629665,-128.397955,1
-12.298324,213.300110,-139.131470,0.558298,-0.666398,-0.494183,-0.373556,0.329943,-0.866945,-3.715560,178.797625,-185.093127,-9.062554,238.596832,-242.758080,18.850531,194.083107,-136.786070,6.771639,181.164290,-131.136110,-8.607446,174.150183,-136.780736,1
-12.599333,220.638077,-159.754333,0.490235,-0.765276,-0.417160,-0.303854,0.298534,-0.904738,-5.243373,184.793102,-205.502612,-9.934091,240.607661,-264.596581,17.561312,196.117072,-158.022427,3.170600,186.140491,-151.218510,-13.403141,181.028139,-156.694767,1
-12.026570,221.986267,-165.092880,0.463339,-0.794759,-0.392013,-0.278226,0.289532,-0.915839,-4.912581,185.823746,-210.875963,-10.439429,240.397243,-269.996459,17.607276,195.520426,-163.207753,2.553261,186.590055,-156.234612,-14.742338,182.413685,-162.432167,1
-11.407660,223.491058,-170.549820,0.430252,-0.816464,-0.385057,-0.265678,0.293135,-0.918416,-5.370593,187.677873,-217.060116,-12.554115,242.026901,-275.142347,17.536296,195.145773,-169.570698,2.099913,186.989523,-162.672978,-15.363237,183.428154,-169.525630,1
-11.121593,224.766052,-175.807205,0.434250,-0.808165,-0.397864,-0.259343,0.310814,-0.914405,-2.833853,191.533665,-224.486689,-14.088168,245.460733,-279.676389,17.303171,196.413417,-176.616885,1.548609,188.863993,-170.004531,-14.903400,184.581557,-175.662551,1
-7.721886,225.502457,-186.771332,0.308384,-0.886316,-0.345461,-0.190613,0.298221,-0.935271,-8.106416,187.408089,-231.928614,-19.979951,242.360506,-286.532610,16.704045,191.765556,-188.921922,0.632159,185.553490,-181.798632,-17.401716,185.143620,-189.609735,1
-7.392255,225.004623,-191.219711,0.354962,-0.872198,-0.336559,-0.222207,0.270973,-0.936588,-6.873891,186.110157,-235.633458,-22.570099,240.208117,-291.137965,18.732840,193.037854,-193.436605,3.274136,185.703230,-186.570443,-14.437431,183.641238,-194.398622,1
-7.123229,224.115097,-195.124405,0.398461,-0.856575,-0.327885,-0.240877,0.247211,-0.938544,-4.854482,185.063626,-239.337486,-22.913418,235.959453,-295.216405,20.598535,193.539770,-197.298579,5.422063,185.487195,-191.231487,-11.636684,181.859246,-199.010655,1
