PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
86.622490,189.581711,114.861412,-0.620571,-0.760062,-0.192865,-0.189626,0.384114,-0.903603,27.863011,162.660673,85.378692,29.161508,225.144693,29.251737,27.594917,189.772802,23.747646,63.497840,149.974412,117.124553,81.156076,148.405917,110.949074,2
82.983917,207.579025,110.427292,-0.594050,-0.743916,-0.306096,-0.216441,0.514294,-0.829853,37.636333,175.498574,75.416266,20.629166,206.706594,39.042144,19.634417,191.554140,30.081916,63.712301,168.631116,108.488631,77.168006,169.352142,102.924629,2
79.511917,226.074585,106.786575,-0.615552,-0.698171,-0.365584,-0.233299,0.604521,-0.761660,35.953291,196.751682,67.859391,31.028729,297.777267,38.589062,15.674942,223.816370,30.413091,58.431464,187.572897,98.011018,72.324570,186.824795,92.266019,2
77.609344,242.545334,103.559105,-0.602348,-0.681265,-0.415999,-0.209373,0.637744,-0.741246,34.181684,217.775645,62.009380,32.739649,316.704932,36.160163,13.474419,258.331591,20.750587,56.828101,204.630410,92.079056,71.778637,204.330563,87.028014,2
72.344635,272.878265,95.401810,-0.549718,-0.649331,-0.525528,-0.177324,0.705479,-0.686189,31.922066,254.590728,49.381722,30.933766,347.855020,28.595125,8.440205,298.317406,12.015424,57.334899,235.333684,81.541829,72.031554,236.257417,75.630532,2
70.846931,286.295502,92.099358,-0.564281,-0.622034,-0.542826,-0.157795,0.726646,-0.668645,31.683394,269.249216,46.242743,30.109440,361.694589,25.739293,16.586035,333.699919,5.750501,55.497387,249.508508,77.649305,70.405325,250.561423,71.741300,2
67.779648,308.994965,85.748131,-0.606394,-0.562920,-0.561612,-0.110581,0.759120,-0.641490,29.558156,294.149167,39.443140,27.039977,386.212198,21.298411,23.998983,367.371126,-1.278661,49.030276,273.279744,70.678037,65.053767,273.515007,64.593569,2
66.313499,318.474121,81.505051,-0.631714,-0.561892,-0.534055,-0.104204,0.744222,-0.659754,26.477408,305.339476,36.176300,25.175122,391.427107,13.839529,9.613676,329.784276,16.535992,45.686345,283.348180,67.503157,62.086911,282.707855,61.287776,2
63.903133,323.707520,75.656532,-0.642223,-0.572740,-0.509429,-0.107769,0.725468,-0.679767,23.007994,311.037953,31.437291,21.993929,392.131548,5.069437,6.985049,314.325452,26.138759,42.106797,288.637430,62.395468,58.794173,287.627612,56.204564,2
57.992424,332.547180,62.379627,-0.631773,-0.585158,-0.508383,-0.119062,0.721320,-0.682292,17.654076,320.149791,19.256178,16.096575,400.897797,-8.339654,11.476497,304.852084,38.679722,36.723708,297.376666,48.678418,53.487667,296.445644,42.530985,2
54.510994,335.335510,56.074062,-0.609889,-0.600037,-0.517679,-0.133072,0.721499,-0.679508,15.656952,321.983643,12.967054,11.902627,402.004742,-15.238555,7.871310,306.021162,30.674301,34.090816,300.221361,42.000896,50.899003,299.903073,35.780921,2
47.063847,337.791321,43.171875,-0.597976,-0.634812,-0.489324,-0.168704,0.696509,-0.697434,10.517335,320.294696,0.232238,3.978388,406.355667,-27.162230,5.279259,307.598117,23.743218,26.920120,302.545665,29.536996,42.891628,303.279556,22.907018,2
42.937386,335.517578,35.318333,-0.592039,-0.665193,-0.454982,-0.180837,0.659812,-0.729346,8.668993,312.977121,-6.847795,-0.481475,402.452611,-37.086899,3.485180,306.364569,18.083076,22.262306,299.295718,22.181861,37.781121,300.504333,16.000548,2
38.129513,331.736145,27.738522,-0.563530,-0.700204,-0.438348,-0.201812,0.631236,-0.748874,7.097108,304.202708,-13.943504,-6.169767,397.601855,-45.730973,-0.140614,303.749870,8.264970,19.027933,294.700125,15.268299,34.152543,296.788878,9.330555,2
32.974430,325.326294,19.363436,-0.516363,-0.760585,-0.393547,-0.222164,0.562794,-0.796183,5.471438,290.391043,-20.049247,-12.886020,385.215451,-58.669518,-8.984699,294.644972,-8.381876,16.462325,286.540125,9.932945,31.092788,289.705762,4.085225,2
22.167892,308.063049,2.903552,-0.391253,-0.859895,-0.327875,-0.254758,0.443554,-0.859278,0.420057,265.413080,-33.621776,-27.697511,355.279115,-81.782878,-15.060313,283.075209,-35.193422,12.710432,267.750746,-0.896916,27.114451,271.853783,-7.044783,2
17.152754,296.192108,-4.534481,-0.378069,-0.893309,-0.243026,-0.266620,0.356452,-0.895464,-1.673833,248.689478,-35.949410,-33.792430,336.910786,-92.313754,-20.902134,272.622095,-45.807183,8.703100,255.998109,-4.230837,23.026810,259.846048,-10.598735,2
12.482562,281.057159,-9.835490,-0.264826,-0.937566,-0.225471,-0.281618,0.298823,-0.911809,0.789873,230.674655,-40.411887,-39.474380,316.004010,-99.586607,-23.721857,264.403149,-63.055592,9.011445,240.600468,-8.267663,23.258906,245.601395,-14.305746,2
8.152673,254.846466,-14.085852,-0.124161,-0.985006,-0.119780,-0.298734,0.152220,-0.942118,3.263370,199.980185,-40.411829,-46.149012,273.900948,-107.344891,-36.357545,260.278761,-101.149873,10.417003,214.828658,-8.009438,24.047062,220.589896,-14.072070,2
7.885714,244.677704,-14.578468,-0.053192,-0.993678,-0.098863,-0.311546,0.110575,-0.943776,4.425329,189.126638,-40.771848,-48.264154,258.044504,-107.833027,-35.485128,251.900331,-106.339145,13.050492,204.843858,-7.238804,26.565815,211.204516,-13.598985,2
8.267789,224.789642,-17.328993,0.051404,-0.998554,0.015761,-0.288781,-0.029970,-0.956926,6.940663,167.260742,-39.197757,-45.143812,223.916186,-112.877641,-14.760819,168.840917,-55.127597,17.287042,185.493902,-4.602437,31.661724,192.854028,-11.475395,2
