PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
41.412643,238.445984,138.430939,-0.062475,-0.873411,-0.482960,-0.309256,0.477029,-0.822681,5.848403,211.613480,90.146523,2.154600,206.890793,56.001675,29.203295,199.407532,124.040909,53.507549,201.050766,138.674759,65.825104,205.328842,128.307281,2
38.097652,236.790421,107.470444,-0.545889,-0.797068,-0.258239,-0.155359,0.399162,-0.903622,5.757926,198.594711,70.872040,-15.048322,257.755188,18.219995,9.239438,199.568222,111.299881,25.990509,198.994431,116.941360,38.775467,201.028046,109.476990,2
35.120152,234.793472,93.009941,-0.564463,-0.786849,-0.249500,-0.141593,0.390072,-0.909832,4.748557,195.681976,56.562191,-15.043656,257.700195,3.861803,4.377263,197.076279,97.732811,21.821491,197.338242,102.682861,35.450661,198.030777,95.319862,2
33.631081,233.729980,85.951431,-0.568337,-0.782005,-0.255854,-0.138682,0.397553,-0.907039,5.213020,193.742950,49.256813,-15.087671,258.669006,-3.580486,2.723732,196.383652,90.251144,20.328852,195.937668,95.083595,34.511398,195.779861,87.844566,2
30.361279,230.963898,71.234932,-0.542338,-0.786606,-0.295163,-0.131420,0.426419,-0.894928,6.710533,189.901184,33.424820,-10.360913,267.509308,-22.239779,-0.116580,194.245956,73.482826,19.437141,191.231934,77.853149,35.105656,189.732452,70.985115,2
25.218323,228.742188,50.124710,-0.503924,-0.799975,-0.325730,-0.145245,0.450224,-0.881024,4.152455,188.583420,10.179876,-11.126466,270.835266,-42.863480,-4.005754,193.477707,52.495869,16.517910,188.520020,54.810997,32.299599,187.631348,48.420734,2
21.995310,228.156631,36.479218,-0.511241,-0.795173,-0.326087,-0.153606,0.457851,-0.875658,-0.283056,189.650848,-4.496389,-15.039963,270.886017,-55.900902,-5.533584,194.719254,40.335640,12.704569,189.332977,41.855446,29.323099,187.281967,34.850861,2
17.715038,225.355103,15.383847,-0.553727,-0.777119,-0.299120,-0.158081,0.450790,-0.878521,-8.124540,189.362885,-26.638279,-22.200224,266.455963,-76.790367,-9.218326,195.105133,21.403639,7.168059,188.419678,22.045849,24.076212,184.771622,14.526283,2
13.590473,222.934097,-4.308532,-0.530028,-0.793259,-0.299685,-0.161279,0.441261,-0.882767,-7.460880,183.412048,-45.778961,-25.696232,261.042877,-97.644051,-12.507744,192.231750,1.484611,4.077318,185.572205,2.250872,20.904482,182.490631,-5.062306,2
9.962963,223.883499,-23.678257,-0.444553,-0.832085,-0.331674,-0.153934,0.435731,-0.886816,-10.825793,186.060074,-66.089294,-25.270065,258.656525,-119.135628,-14.240520,190.724731,-20.464277,2.198739,187.502533,-17.315506,21.314846,184.858322,-24.574118,2
6.137372,223.419052,-47.550682,-0.375617,-0.853230,-0.361817,-0.130060,0.435070,-0.890953,-11.514448,185.447556,-90.317741,-28.295460,249.770782,-145.083984,-16.031239,187.366257,-43.872623,0.468305,186.685364,-40.865265,20.184309,185.469208,-47.747818,2
4.590415,222.766785,-63.746250,-0.358491,-0.842420,-0.402260,-0.092876,0.460948,-0.882554,-10.470596,185.938965,-108.527016,-27.991680,244.906708,-161.907700,-14.152479,185.462036,-63.016964,0.908324,184.801392,-58.314713,18.951725,184.994980,-63.867001,2
2.536354,223.741211,-79.964127,-0.352017,-0.846071,-0.400309,-0.077136,0.452451,-0.888447,-8.765630,185.642380,-124.206947,-31.379631,239.732590,-177.869827,-19.424599,188.117065,-81.603607,-0.984813,185.356308,-75.097511,16.758595,185.870911,-79.836227,2
