PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
36.634129,204.350647,86.373314,0.321964,0.819054,0.474858,-0.349259,0.568942,-0.744529,-9.679477,228.686833,81.921448,-6.998555,223.753038,13.419842,-22.015176,222.654309,9.232848,8.086667,217.179300,0.701080,43.619154,208.529997,8.608348,1
31.679495,196.014587,71.357780,-0.431839,-0.798767,-0.418911,-0.219843,0.543658,-0.810003,21.954651,176.667430,26.204291,25.982256,165.283864,32.031778,29.008044,156.307814,66.520562,22.151507,162.435713,75.671281,7.945457,171.358424,79.024960,1
23.650162,194.516525,60.523499,-0.452968,-0.803299,-0.386692,-0.447101,0.579937,-0.681009,13.265231,181.162836,16.012699,9.060228,181.077994,14.678392,19.335149,159.502603,47.516713,12.483581,160.897359,62.308107,4.779529,165.982903,70.786143,1
18.530445,192.574341,47.278488,-0.385054,-0.816919,-0.429391,-0.464360,0.573575,-0.674819,23.299919,188.492233,-5.726118,8.459821,191.936626,-1.311739,16.271478,155.536064,31.516405,7.074345,157.930452,43.661943,0.265852,162.849649,54.707426,1
14.196338,192.728424,32.313946,-0.274669,-0.824335,-0.495005,-0.483953,0.563363,-0.669635,1.644285,176.011215,-8.371721,-14.108582,225.279308,-45.956165,17.902999,155.363826,16.039328,8.853966,156.699475,29.485033,-0.690682,160.249130,37.225978,1
5.975477,191.469574,5.527358,-0.166005,-0.827002,-0.537132,-0.607740,0.514752,-0.604717,-8.482005,171.231865,-28.921523,-23.222226,213.970178,-76.154528,13.282876,155.356099,-9.956245,6.343699,156.171161,1.110220,-4.917302,157.240446,7.166184,1
0.591887,185.685760,-23.342978,-0.091064,-0.805605,-0.585412,-0.600851,0.513245,-0.612828,-12.012487,166.240839,-60.556873,-23.155506,200.740367,-106.883266,11.930684,152.837793,-35.502040,4.658257,151.256682,-26.371699,-7.687143,151.694446,-21.630914,1
-0.512600,183.412033,-36.897732,-0.069626,-0.810279,-0.581894,-0.580887,0.507147,-0.636688,-12.187170,162.662265,-75.833715,-22.697268,198.211057,-120.698590,10.909491,151.421823,-48.342787,3.671545,149.204150,-39.348843,-8.652734,149.756529,-34.506815,1
-1.726844,180.571060,-62.805218,-0.076560,-0.869005,-0.488844,-0.548513,0.446134,-0.707176,-14.469408,156.356094,-101.456092,-23.981734,193.966786,-147.588089,8.317289,148.428717,-72.978946,0.369673,146.242822,-63.236040,-11.357395,147.233817,-58.135400,1
-1.346473,179.151733,-74.102257,-0.088423,-0.892754,-0.441781,-0.542062,0.415222,-0.730588,-15.889396,152.327061,-110.381824,-24.856090,190.151053,-158.836462,7.660606,146.222728,-84.658443,-0.162383,144.779729,-73.446023,-11.738891,145.971732,-68.430119,1
-0.923954,177.609848,-84.276894,-0.131443,-0.902633,-0.409848,-0.521660,0.414543,-0.745671,-16.502219,150.608914,-120.445781,-26.314433,185.230597,-167.550892,7.694911,144.054375,-95.594700,-1.766619,142.993164,-83.184908,-13.120815,144.859288,-78.099288,1
-0.669403,176.942505,-92.860176,-0.143681,-0.914772,-0.377555,-0.510732,0.395323,-0.763461,-15.917910,149.505084,-130.072840,-25.617542,181.923994,-176.044114,5.684987,142.281642,-104.489376,-2.802631,142.604160,-91.569289,-13.953946,144.421257,-86.524546,1
0.389103,177.575317,-100.353447,-0.149416,-0.902223,-0.404561,-0.478123,0.424065,-0.769134,-15.060474,150.496120,-138.392956,-20.227065,180.152916,-183.593772,3.595681,142.649190,-116.328214,-3.252005,143.253067,-101.406535,-14.355223,144.748842,-96.721484,1
0.735124,177.714432,-119.978943,-0.229270,-0.879767,-0.416468,-0.384219,0.474919,-0.791724,-19.040554,152.058691,-155.561050,-14.431575,191.008987,-204.533253,1.709460,141.299217,-132.893289,-6.109531,144.322160,-119.940477,-17.586380,148.486954,-115.265746,1
0.635498,176.488297,-128.082947,-0.239177,-0.883811,-0.402086,-0.361580,0.465393,-0.807880,-18.558501,150.516136,-163.732771,-11.860494,192.040872,-214.370859,0.911016,140.584331,-139.579535,-7.074254,143.536714,-127.827940,-18.579725,148.280638,-123.104032,1
