PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
56.682049,219.183411,139.635803,-0.580880,-0.702100,-0.411866,-0.193327,0.610505,-0.768055,21.196674,198.444225,98.864200,1.868588,255.701913,55.628872,-1.377062,239.139810,44.786257,38.821530,179.274120,135.820380,55.333804,180.653450,128.726894,2
53.430611,229.257599,128.280487,-0.475563,-0.782201,-0.402493,-0.187586,0.537193,-0.822335,12.666168,214.090067,90.477831,4.326243,268.088358,41.544393,1.672482,253.016783,31.810902,46.255937,189.460966,127.585795,63.330380,190.809396,120.486384,2
52.806095,233.138641,126.234566,-0.498854,-0.773554,-0.390844,-0.177235,0.532485,-0.827676,12.165593,217.975339,88.834222,2.533443,269.527869,39.497813,4.658881,255.025496,27.476051,41.149873,195.090971,125.983333,60.537587,193.628271,118.205788,2
51.614632,240.132004,122.027702,-0.495106,-0.758350,-0.423999,-0.159597,0.559087,-0.813603,9.193387,228.972012,83.821963,0.437898,273.177943,35.683434,6.788135,259.854308,22.034384,39.372961,201.761330,120.093790,57.023596,202.410880,114.167350,2
49.853378,246.333466,116.781914,-0.435011,-0.778775,-0.451967,-0.164494,0.562234,-0.810453,10.307296,232.788054,77.095145,-0.688224,275.851050,29.215365,6.391504,264.050085,16.097969,40.477622,207.607712,114.880572,59.377519,208.776076,108.868606,2
45.762764,256.431366,102.441071,-0.418937,-0.794371,-0.439849,-0.144416,0.536532,-0.831431,6.879245,241.230432,61.869725,-2.816250,280.157166,12.927050,7.430251,269.943460,-0.668095,34.637819,216.444513,97.336551,53.310275,219.068729,94.000825,2
43.140869,262.284821,90.080811,-0.432609,-0.786079,-0.441508,-0.120168,0.535608,-0.835873,2.640415,248.203223,48.628685,-4.978282,287.258124,0.335816,6.378743,277.395822,-13.790104,31.453180,222.965125,85.278214,50.412810,224.973242,82.235665,2
40.514114,266.229492,78.372581,-0.415319,-0.800841,-0.431467,-0.122619,0.519265,-0.845771,1.471857,248.841785,36.271330,-7.254795,293.565103,-12.112696,6.162348,284.254077,-27.348006,30.683114,227.587527,74.733044,49.430323,228.512614,70.934338,2
38.404400,267.076111,69.757896,-0.414314,-0.809635,-0.415734,-0.125102,0.503108,-0.855121,1.292585,247.051633,28.129818,-8.676590,297.317584,-21.249342,6.995486,288.598218,-37.572225,28.779778,228.428188,66.849810,47.696291,228.811902,62.446948,2
33.986275,269.817047,50.670780,-0.408800,-0.809533,-0.421354,-0.117888,0.504668,-0.855226,0.256335,246.742711,9.713076,-11.936259,302.497534,-40.481800,4.620081,293.550769,-57.260211,25.121740,232.077342,49.586583,44.002001,231.239905,42.945150,2
