PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
95.889496,108.607430,121.955078,0.896593,-0.062371,0.438441,0.431499,0.345803,-0.833204,105.860723,166.033174,102.765493,138.413871,151.666089,34.736842,132.193419,150.270677,16.147671,110.918278,134.251015,16.697833,111.357722,93.695430,31.710789,1
86.296516,106.278282,122.951241,-0.630484,-0.435978,-0.642194,0.514246,0.385111,-0.766316,103.491572,52.842265,66.211338,83.603833,76.750725,60.026719,124.025500,128.037255,16.443450,106.504242,134.984229,23.730685,86.843082,157.502848,48.469886,1
71.293510,109.981606,123.094109,0.566684,0.376699,0.732780,0.509557,0.538661,-0.670966,42.237990,181.140551,115.162007,100.396724,171.504875,36.427985,120.698817,160.881427,25.343454,126.652299,138.799817,28.957377,126.026603,106.944727,46.837446,1
69.464867,111.663055,118.943947,0.562639,0.369694,0.739435,0.509720,0.549059,-0.662360,36.119973,184.622130,114.514876,96.475274,175.642768,35.672871,117.069091,163.912508,24.372764,123.710009,141.713025,27.766629,125.353062,109.163930,45.254081,1
66.765350,122.019745,103.289345,0.575722,0.332050,0.747186,0.532766,0.540863,-0.650867,40.968481,192.238303,100.801771,97.549860,184.326052,26.601796,114.185830,175.225582,15.794906,121.140541,150.448780,17.624796,122.998205,117.210286,33.868008,1
64.820236,128.151031,92.402084,0.583790,0.325677,0.743723,0.533067,0.537178,-0.653666,38.727686,196.621523,87.350009,98.047619,191.142604,19.754761,112.325743,182.278983,8.226346,120.347237,155.049207,9.051337,121.005282,122.772826,24.524866,1
60.591118,134.129684,76.571800,0.576385,0.306622,0.757472,0.542667,0.549418,-0.635336,43.693117,200.745628,74.471880,97.363108,200.279733,10.699294,110.697920,189.376610,-2.922341,119.382250,164.830376,-0.778907,118.696864,135.906911,13.702303,1
56.049244,138.507462,60.549732,0.602749,0.273376,0.749639,0.527886,0.567883,-0.631542,47.208751,198.770598,58.870435,95.298453,205.837350,-0.395457,110.416733,194.920961,-13.536465,116.977454,173.481373,-11.867678,114.351709,145.351912,-0.063312,1
52.608337,146.032776,47.805378,0.700146,0.149655,0.698140,0.533715,0.539809,-0.650964,47.020211,200.307102,39.086241,96.204566,209.399818,-12.397405,114.124100,197.245013,-22.941574,113.593469,177.933800,-25.264056,107.101064,149.218136,-16.482002,1
49.035385,153.262878,35.104633,-0.564706,-0.469147,-0.678976,0.470780,0.492604,-0.731920,64.398204,123.867204,-18.435694,92.667527,151.749866,-51.339970,103.393217,193.723511,-47.372734,86.480504,209.894626,-35.335579,58.598719,219.954637,-13.656932,1
44.697018,165.501007,11.998146,-0.360460,-0.463073,-0.809711,0.396485,0.709680,-0.582369,80.201573,137.299865,-46.569743,85.897457,164.338871,-66.828918,95.950299,220.101215,-61.951480,70.083074,239.129630,-46.826203,32.187889,239.567199,-29.407382,1
43.148697,173.149353,-6.191879,-0.345753,-0.478453,-0.807179,0.354601,0.729816,-0.584489,81.065992,146.478302,-64.347886,86.942065,177.494991,-85.723764,89.478072,231.914105,-79.881072,60.169893,249.450624,-65.408945,22.499595,246.784000,-47.529217,1
41.965546,178.322433,-17.467358,-0.344477,-0.491771,-0.799685,0.326039,0.736131,-0.593135,82.179531,152.408393,-74.527290,88.200705,190.478696,-98.097255,83.836050,240.811885,-90.978192,53.047431,256.339103,-76.693083,16.879156,251.640635,-58.212824,1
