PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
102.449509,208.558975,96.847763,-0.556803,0.476973,0.680049,-0.676036,0.215489,-0.704656,61.646635,257.449356,97.959873,25.154716,258.518304,53.405354,95.932576,234.182030,133.234775,95.495084,216.970293,135.121892,86.123893,201.408337,133.054021,2
100.036362,218.211685,91.044693,-0.524324,0.485476,0.699569,-0.713958,0.197085,-0.671879,60.735750,264.640746,95.868019,23.801934,264.461385,51.126909,96.712720,242.086029,124.217088,98.537910,225.166563,125.953252,88.747271,209.049036,127.292711,2
99.276558,233.636475,87.351524,-0.512489,0.475961,0.714714,-0.710927,0.231629,-0.664026,57.280685,272.670966,101.158349,25.893024,284.117001,42.579178,94.400780,259.115802,123.733887,99.159342,239.108662,122.648103,88.913200,223.280737,123.680428,2
98.619850,249.167435,82.497704,-0.504957,0.398715,0.765536,-0.695161,0.337865,-0.634507,57.011237,286.330653,105.928647,29.461248,310.984880,43.111037,86.932829,273.733794,118.184098,98.720852,249.815508,118.062745,87.556664,234.540419,117.038033,2
92.976601,272.425903,73.345673,-0.276510,0.536864,0.797069,-0.751146,0.396609,-0.527713,63.551299,317.540137,98.727338,26.479590,339.691904,39.624528,72.161842,321.292383,111.335066,98.022869,276.057401,106.196096,86.080653,261.071982,108.679446,2
92.325676,285.046082,68.852951,-0.213676,0.581557,0.784942,-0.730482,0.438390,-0.523650,67.708065,331.716925,94.031145,31.854529,357.697476,32.251859,60.480566,347.867133,101.842360,97.487885,290.222775,101.634079,84.938794,275.579025,104.506792,2
90.010742,305.899902,59.631622,-0.180777,0.540456,0.821722,-0.639430,0.570230,-0.515720,73.812346,351.859680,88.632784,41.598729,388.806427,26.228463,25.990588,387.447809,58.948398,93.136534,310.409741,95.146973,78.909615,297.864847,96.071455,2
88.384216,315.588501,56.653996,-0.183095,0.523796,0.831934,-0.620090,0.595136,-0.511177,73.089968,360.773398,87.107153,42.265697,399.989734,22.535717,22.600711,397.456927,44.344577,90.292952,319.837439,93.445430,76.344843,308.045471,93.492645,2
86.363235,325.527954,54.295555,-0.122849,0.560593,0.818928,-0.626107,0.596457,-0.502225,74.702742,372.877939,83.322624,41.333647,409.230273,15.366308,19.415617,406.779041,30.595600,89.735645,332.232758,91.369488,75.524419,321.002539,92.405261,2
84.802124,335.427094,52.064552,-0.087734,0.553626,0.828131,-0.595727,0.637133,-0.489051,76.988248,385.269601,80.529058,44.396305,422.107953,14.309976,19.711969,417.550848,20.931268,87.403454,342.507974,90.097762,73.325372,332.161804,90.439641,2
