PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
259.752502,149.527634,-42.435932,-0.692124,-0.657806,-0.297079,0.250004,0.167629,-0.953624,209.927299,155.736450,-103.109490,253.039760,144.390031,-160.099002,269.823605,135.067239,-172.967874,236.504395,106.046255,-141.343361,263.124643,109.415836,-125.325844,2
228.207657,135.548935,-34.589104,-0.645405,-0.664790,-0.376174,0.323766,0.207958,-0.923000,155.161034,182.257846,-81.819229,213.279088,147.205736,-149.158117,244.084190,146.237260,-161.441103,266.449358,115.697406,-144.520647,287.043440,92.065366,-112.051001,2
211.128479,134.429642,-38.137146,-0.609254,-0.733633,-0.300986,0.237867,0.193006,-0.951928,140.507526,185.114807,-79.087708,209.267949,173.457922,-154.943564,229.949731,151.575063,-164.913422,261.644052,129.691666,-149.812206,276.415231,102.086283,-118.137850,2
205.513596,138.288651,-41.089214,-0.610617,-0.732345,-0.301361,0.218560,0.209920,-0.952977,134.786630,186.351329,-80.949784,200.712694,179.480223,-156.705670,223.286024,157.323840,-167.805757,251.794498,134.794066,-153.910855,268.053957,108.912796,-123.146498,2
198.052811,152.635757,-47.002312,-0.668000,-0.693340,-0.270288,0.140170,0.239478,-0.960730,124.328439,200.899416,-79.917004,184.579053,201.522227,-158.953252,200.283006,172.120407,-173.509840,229.546538,148.021904,-163.957232,250.558777,121.547212,-135.762708,2
179.540970,178.263474,-57.156921,-0.719003,-0.679770,-0.144736,-0.043208,0.251567,-0.966875,100.490874,224.445094,-76.511591,148.261449,225.045717,-165.499637,155.463599,194.062949,-181.228297,178.913626,168.192723,-176.141939,201.335257,144.082722,-153.444334,2
148.808289,199.529282,-59.893101,-0.749030,-0.662116,0.023590,-0.217580,0.212200,-0.952696,71.333669,252.901924,-64.250463,102.400444,240.099838,-162.786351,119.261507,220.405045,-183.306766,144.070145,194.575673,-181.295140,162.371257,167.460176,-159.614703,2
123.087090,225.579498,-58.763027,-0.742201,-0.664299,0.088570,-0.321597,0.237086,-0.916715,48.771046,275.908694,-54.635728,63.222725,265.716104,-151.274716,81.502940,251.155338,-174.886481,106.903329,227.018901,-176.671916,131.065740,198.941861,-159.175343,2
98.037201,251.676193,-52.091030,-0.749754,-0.650700,0.120241,-0.405476,0.308173,-0.860592,25.372735,291.774782,-39.963298,32.675358,297.305061,-135.280557,46.804952,286.385158,-160.229514,68.492845,263.732738,-164.853824,94.395725,235.918277,-152.575386,2
79.977188,271.643677,-45.159233,-0.767456,-0.635624,0.083630,-0.425084,0.406865,-0.808557,8.512880,319.483875,-20.579614,11.590710,327.523529,-119.019971,24.042215,316.717426,-146.028214,42.931466,292.389661,-153.397556,67.641280,262.388074,-145.038876,2
69.346413,284.041107,-39.286781,-0.762857,-0.642902,0.068749,-0.441908,0.440814,-0.781282,1.611004,333.752258,-11.796390,-1.831876,340.338126,-109.534989,9.949523,331.295822,-136.885035,28.195046,307.833743,-145.224531,52.934683,278.968176,-138.395202,2
59.295063,296.162170,-32.798061,-0.758809,-0.647460,0.070742,-0.469629,0.468645,-0.748212,-5.828440,343.886353,-4.330116,-14.110152,353.391443,-99.262531,-4.508579,345.787888,-126.226437,12.720817,323.544577,-135.255371,37.835173,296.108292,-130.234180,2
44.358379,313.266022,-22.724028,-0.738068,-0.667014,0.101725,-0.539478,0.492829,-0.682703,-17.783072,352.662256,7.458743,-31.299349,374.415085,-82.460411,-25.339457,367.744791,-109.227802,-8.098749,348.546387,-120.061433,18.002720,322.950272,-117.835643,2
35.935669,322.495514,-14.799810,-0.741394,-0.663581,0.099979,-0.558309,0.527271,-0.640529,-21.094258,362.905676,19.639320,-41.968504,388.058542,-67.100985,-36.461660,381.437662,-95.652506,-19.250857,362.327713,-108.549996,7.696475,336.274585,-109.107742,2
28.876333,332.355896,-7.040333,-0.740753,-0.661712,0.115852,-0.574754,0.534995,-0.619223,-24.487241,375.119370,34.381536,-52.477435,397.953333,-53.489476,-46.328763,391.797858,-84.183115,-29.090770,371.861566,-98.733417,-1.436969,344.793637,-101.328536,2
22.666702,344.033966,2.247556,-0.757572,-0.639749,0.129636,-0.576289,0.562239,-0.593109,-23.911242,394.541650,49.625830,-60.410783,411.923953,-38.686486,-54.457978,406.446109,-70.575220,-37.805288,385.502368,-87.119687,-10.905072,356.635828,-91.679880,2
