PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
26.485661,217.322632,109.672966,-0.025998,-0.961322,-0.274199,-0.429037,0.258475,-0.865516,5.692982,184.129871,76.385588,-7.070466,180.018713,58.451732,23.573090,184.654846,117.248595,38.691489,185.205518,115.883061,46.553553,188.372620,104.786443,2
29.463448,217.368301,92.249268,-0.531804,-0.843496,-0.075492,-0.266990,0.251590,-0.930279,-9.688210,193.498514,66.643759,-15.880813,229.083853,19.167246,9.033484,192.268570,105.029596,22.667969,190.157278,106.038593,32.006499,187.547769,98.907983,2
29.093792,217.527390,79.664696,-0.582242,-0.809302,-0.077620,-0.258087,0.274518,-0.926300,-12.502953,196.567673,58.045134,-13.752668,237.809372,6.091878,7.299774,191.921701,91.904893,19.807157,189.694699,93.483281,27.252567,190.209201,85.635973,2
27.534447,217.747940,67.310799,-0.606238,-0.792543,-0.065964,-0.251009,0.269388,-0.929744,-15.650111,198.850259,48.169106,-11.345353,242.577957,-7.321408,6.010984,191.112796,79.481105,17.380050,190.286185,81.767867,25.009042,190.663638,73.636299,2
25.853968,218.474411,55.452785,-0.588933,-0.800609,-0.110383,-0.235984,0.300982,-0.923970,-12.098162,196.942221,32.220531,-10.689156,245.560703,-19.303220,4.707582,190.890280,66.376849,16.179832,190.399033,69.065282,24.298525,191.459689,61.215627,2
22.183348,221.316849,31.065845,-0.555322,-0.814572,-0.167600,-0.238471,0.349038,-0.906258,-8.985069,197.449075,3.943561,-10.644378,251.582120,-43.072625,1.627517,196.057413,42.290562,14.616374,193.076187,43.347215,26.670942,189.783963,35.495744,2
18.997509,222.172424,6.238144,-0.536286,-0.814255,-0.222230,-0.238035,0.398513,-0.885735,-6.791850,196.586450,-23.564100,-16.012706,253.035022,-66.287491,0.489404,196.021289,15.249422,15.065115,191.565771,15.029744,25.868191,189.697131,8.311221,2
17.253077,222.202332,-5.999002,-0.532374,-0.812857,-0.236308,-0.239534,0.412402,-0.878947,-6.340397,195.646912,-36.204433,-15.759280,251.250891,-79.076198,-0.284974,195.235266,1.411257,13.436305,191.651904,1.866631,24.579792,190.040430,-4.669031,2
13.850718,221.571671,-30.348536,-0.531208,-0.818438,-0.219039,-0.250495,0.398691,-0.882212,-7.147767,191.488394,-59.710600,-18.963855,245.427005,-104.125560,-3.691655,194.661636,-24.186824,9.749881,191.244363,-23.153722,21.443435,189.749942,-29.282717,2
12.098849,221.759323,-42.330532,-0.519054,-0.825864,-0.220299,-0.246394,0.391368,-0.886635,-7.117369,190.462888,-71.756237,-20.742253,243.708859,-116.642950,-5.973699,195.341660,-36.313644,8.282532,191.532468,-35.234493,20.150727,190.170688,-41.246450,2
