PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
63.891716,220.580551,178.291031,-0.213398,-0.920263,-0.327990,-0.203854,0.370277,-0.906277,26.066586,198.614738,151.860889,27.823129,230.127747,109.939785,55.296309,189.748856,181.656362,67.031123,192.249155,184.333260,77.135321,194.384829,178.922318,2
61.531288,220.192947,170.615814,-0.267296,-0.915041,-0.302082,-0.251470,0.368864,-0.894819,31.589232,195.465128,140.681602,26.018996,231.073028,100.125515,49.236612,187.776347,173.965919,63.058706,189.741635,176.462820,72.561710,191.334348,170.855305,2
60.547596,223.267929,162.964172,-0.210375,-0.915432,-0.343112,-0.243028,0.388920,-0.888639,31.327199,198.824904,131.756743,25.944580,232.135719,92.018465,50.557557,189.477783,162.987920,63.406443,192.617087,167.697433,72.984387,194.913809,162.507188,2
59.994110,225.059692,159.091049,-0.191600,-0.917338,-0.348970,-0.241147,0.388658,-0.889265,31.336475,199.970503,127.522264,26.044529,233.387140,87.839705,50.158492,190.923637,158.047057,63.076352,194.092694,163.294785,72.672192,196.609711,158.306599,2
57.837723,228.856201,145.007523,-0.168072,-0.925314,-0.339920,-0.229238,0.372059,-0.899456,30.684363,201.465491,113.153035,26.014899,234.225951,72.958940,47.755766,193.965047,142.476498,60.562490,196.758208,148.240833,70.287889,199.614326,143.828578,2
53.821587,230.410873,121.877380,-0.201612,-0.925871,-0.319556,-0.217944,0.360482,-0.906947,31.154818,200.856876,90.146944,22.415096,237.161821,49.740838,41.855116,195.583908,118.765988,54.748216,197.435942,124.569791,64.795440,200.280075,120.444640,2
51.395184,230.101563,109.065369,-0.223292,-0.926957,-0.301483,-0.212168,0.348096,-0.913134,30.072573,199.844514,77.763291,20.486089,238.576556,36.549017,38.585460,195.456760,106.549259,51.461697,197.016996,112.155769,61.616853,199.656618,108.010657,2
47.002552,228.409241,88.467789,-0.235329,-0.934919,-0.265605,-0.209195,0.315599,-0.925546,26.646465,196.437783,58.416114,18.447221,239.515855,15.219301,33.474986,194.095847,87.837753,46.475793,195.213444,92.530178,56.708788,197.694223,88.278641,2
42.526772,227.063599,68.167015,-0.248467,-0.940658,-0.231143,-0.201343,0.283569,-0.937576,23.764553,193.594096,39.260997,15.158894,238.407511,-5.610048,27.871379,193.341597,69.153012,41.391601,193.853068,73.455916,51.703584,196.147196,69.094135,2
38.759754,227.556076,51.923653,-0.291050,-0.925837,-0.241072,-0.203888,0.306218,-0.929871,21.191263,194.631857,22.850551,11.561234,242.761317,-21.481505,21.481514,194.703776,51.293451,36.476427,194.891711,56.290431,46.903440,196.670412,52.039695,2
31.179585,225.264374,21.264883,-0.229091,-0.941799,-0.246034,-0.175063,0.288498,-0.941341,15.573759,192.473136,-8.562104,8.075089,239.975926,-53.533734,15.892718,191.952768,20.804506,29.995515,193.002000,27.020917,41.186815,195.090852,23.156047,2
26.515627,223.676910,-1.401582,-0.223452,-0.946338,-0.233480,-0.165279,0.272855,-0.947752,12.519267,189.942899,-30.746250,3.604834,238.245145,-76.551556,11.456428,190.499829,-1.233005,24.539255,191.815710,4.930235,36.473401,193.922773,1.344296,2
22.731577,221.938049,-22.427385,-0.214112,-0.951261,-0.221944,-0.144116,0.255490,-0.956010,9.268092,187.550481,-51.531749,0.521741,234.825842,-98.234508,7.825535,188.781175,-22.065938,20.597858,189.808540,-16.093111,32.324260,192.441638,-19.208357,2
19.396172,221.474152,-43.262367,-0.247164,-0.947971,-0.200651,-0.133226,0.238355,-0.961997,6.688202,185.493170,-70.710528,-4.236768,232.868063,-119.239048,3.373229,187.759660,-41.657453,15.719216,188.802251,-37.525590,27.437782,191.452158,-40.230484,2
16.076130,220.248901,-64.954292,-0.220743,-0.956087,-0.192797,-0.118248,0.222450,-0.967747,6.181245,182.520177,-91.346639,-7.735043,229.505349,-141.411459,1.447516,184.679678,-63.521396,12.752586,186.888879,-60.303893,24.293861,190.236311,-62.355243,2
12.506593,219.198441,-85.835052,-0.169590,-0.969133,-0.178941,-0.106871,0.198585,-0.974239,6.359302,180.027780,-110.943301,-10.190224,225.364209,-163.009063,0.077698,182.056945,-84.351093,10.553943,185.664685,-81.246069,21.958784,189.745647,-83.074887,2
10.722103,218.027054,-98.159538,-0.148690,-0.973847,-0.171794,-0.094997,0.186989,-0.977758,6.164428,178.433650,-122.744234,-10.897885,221.510049,-175.641255,-1.119957,180.423192,-96.545944,8.970057,184.491807,-93.414468,20.283491,188.967653,-95.240627,2
8.735455,215.338470,-114.651581,-0.110648,-0.978843,-0.172116,-0.068730,0.180301,-0.981207,6.334381,175.595134,-138.986514,-11.538082,211.957329,-192.061541,-2.775294,175.901355,-113.419440,7.030370,181.452347,-109.934137,17.887924,186.824677,-111.991933,2
7.737085,213.929703,-131.382568,-0.079467,-0.987108,-0.138935,-0.049117,0.143084,-0.988491,5.814090,174.473508,-155.636401,-12.391543,198.586565,-206.916383,-4.527249,174.519617,-130.999098,6.684352,179.615051,-125.602760,16.340636,185.711884,-128.508449,2
7.484998,214.837250,-135.878693,-0.125059,-0.983306,-0.132170,-0.062452,0.140753,-0.988073,3.234433,175.996766,-160.529471,-14.604447,199.572930,-210.900362,-6.176410,177.049136,-134.738308,5.171747,181.130942,-129.370750,14.914840,186.630624,-132.807832,2
7.592917,217.895157,-137.573044,-0.174617,-0.973233,-0.149418,-0.079200,0.165140,-0.983085,0.344513,180.166005,-163.680311,-18.222563,200.265867,-209.850242,-7.397190,181.902308,-136.162534,4.089379,184.947839,-131.069265,13.945997,189.704186,-134.771452,2
8.195628,221.023148,-137.631561,-0.185241,-0.964560,-0.187907,-0.085510,0.206313,-0.974743,-1.551308,184.900703,-165.833738,-20.215421,202.197313,-207.936195,-6.480609,186.314365,-136.252568,4.785204,188.879747,-131.392357,14.687074,193.279265,-135.287070,2
9.312321,225.525864,-135.826172,-0.274773,-0.939501,-0.204543,-0.115768,0.243510,-0.962964,-9.118156,193.109199,-165.345475,-22.994614,222.661796,-209.594229,-6.664516,193.207278,-133.478322,4.999799,194.326560,-129.194366,14.661545,197.819114,-133.596803,2
10.376034,228.302856,-132.888489,-0.402729,-0.898851,-0.172846,-0.168324,0.258345,-0.951275,-16.448096,199.378940,-160.327136,-26.704714,237.016926,-204.890607,-9.151066,198.527306,-128.704778,3.240161,197.948806,-125.769291,13.163173,200.000733,-130.807781,2
14.541224,233.258316,-126.502426,-0.551772,-0.820278,-0.150636,-0.203171,0.307386,-0.929643,-25.299509,214.483544,-150.780292,-29.851800,249.276826,-193.125067,-8.517287,207.724555,-119.743937,4.084644,203.758338,-119.000355,13.998997,204.131017,-124.853547,2
20.397900,236.488983,-119.892197,-0.631745,-0.755173,-0.174961,-0.184982,0.366050,-0.912025,-29.310638,232.554893,-140.864185,-26.660108,253.925656,-182.263917,-4.929597,212.950484,-114.796347,7.563586,207.629709,-114.201427,17.514432,207.148367,-119.952287,2
28.922523,241.464310,-116.577133,-0.746402,-0.648869,-0.147826,-0.109042,0.338370,-0.934674,-26.311027,251.840053,-133.050604,-23.173981,251.321306,-172.530495,-0.521043,222.580344,-112.979536,10.764853,215.564770,-111.456997,21.019661,212.989426,-116.376215,2
39.626633,242.339981,-112.200356,-0.849296,-0.522831,-0.073101,-0.060031,0.233219,-0.970570,-16.136961,269.725465,-123.618197,-2.955833,236.910907,-119.247965,6.310979,229.401657,-108.798034,15.685301,221.118800,-106.707502,25.937659,216.082133,-110.456024,2
45.372227,238.850327,-107.849327,-0.912211,-0.408145,-0.035893,-0.043417,0.183404,-0.982078,-5.816849,278.972788,-117.046359,8.821175,238.579086,-104.741275,11.795694,230.911693,-102.993662,19.569817,221.824335,-100.948421,28.798462,215.190675,-104.647216,2
49.463482,234.931274,-103.143936,-0.964952,-0.262299,0.008121,-0.044698,0.133788,-0.990001,6.464607,285.455017,-112.493729,18.974156,241.734400,-94.389076,18.477978,232.687327,-94.832474,24.234113,222.864143,-92.808309,31.251284,214.487267,-96.852508,2
