PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
45.519341,169.819748,12.222257,-0.970635,-0.130642,0.201990,-0.212045,0.068139,-0.974882,-2.565876,210.199155,-8.238535,-9.205991,186.912688,3.075861,-18.995840,176.244497,4.745449,-17.198833,159.616554,4.265020,-5.924437,143.768865,-3.713185,2
42.872314,178.160004,0.377750,-0.873777,-0.481388,0.069140,-0.151219,0.133813,-0.979401,1.592601,225.720393,-23.186310,-2.421941,179.395528,4.910763,12.486542,169.402409,17.204254,21.441730,159.171267,19.707406,27.352467,153.310870,10.889651,2
41.638683,179.545334,-7.997734,-0.864329,-0.502720,0.014417,-0.066276,0.085439,-0.994137,-4.609169,169.091507,-36.220222,-3.229130,180.426334,-13.175071,12.407828,171.502892,8.553399,22.776523,158.071719,14.204580,27.096429,147.213617,8.300612,2
39.268791,179.254395,-16.315111,-0.850637,-0.525353,0.020526,-0.068140,0.071449,-0.995114,5.457048,146.181722,-40.139549,-5.567333,178.905494,-22.038109,8.044447,169.748756,-1.389687,19.536619,157.042941,7.420344,23.423199,146.093950,-0.845120,2
40.093479,178.785477,-29.102438,-0.834940,-0.550255,-0.009696,-0.020634,0.048907,-0.998590,8.804112,151.372796,-60.396326,-7.598236,174.659262,-32.276958,6.469292,167.707343,-14.827643,17.757308,160.293890,-6.468598,27.458255,146.636726,-11.520234,2
39.585377,182.406006,-34.159351,-0.845758,-0.533000,0.024584,-0.033486,0.007039,-0.999414,6.647108,156.461030,-65.528432,-8.369404,178.735831,-40.366666,3.964518,171.684846,-20.485322,15.491486,164.155992,-12.985386,24.114864,150.366946,-16.642780,2
38.660957,187.297623,-44.610455,-0.826065,-0.563539,0.006356,-0.026764,0.027962,-0.999251,3.965917,167.159713,-79.910425,-11.307054,179.828201,-59.401614,4.358244,175.448425,-34.177110,15.997499,163.451936,-29.383018,23.080052,152.611504,-35.240645,2
38.560066,189.732651,-52.040627,-0.841578,-0.539187,-0.031993,0.010938,0.042207,-0.999049,-4.252043,175.251862,-86.280831,-13.757691,182.251908,-72.550159,4.863251,179.082869,-42.995713,15.197531,166.559933,-37.874376,23.059848,155.771542,-43.179129,2
37.976517,192.695877,-63.541767,-0.855830,-0.516200,-0.033047,0.030000,0.014246,-0.999448,-5.326839,190.440830,-96.646000,-18.282098,184.484645,-93.907350,4.173140,182.147508,-55.504420,14.069845,170.715298,-49.080349,21.513216,159.635918,-53.241614,2
37.425697,194.675034,-68.963776,-0.863008,-0.504044,-0.034008,0.033033,0.010872,-0.999395,-3.343415,201.448915,-103.767122,-21.404386,186.196049,-108.264778,2.714492,184.381516,-60.871239,13.088568,173.091917,-54.116199,19.271989,161.515111,-59.537610,2
36.610760,196.165817,-74.267067,-0.867230,-0.497088,-0.028566,0.034848,-0.003365,-0.999387,-0.691759,208.739996,-110.202445,-23.724203,186.577117,-119.174999,1.201758,186.307277,-66.265771,11.644291,175.088721,-59.138709,16.521247,163.965201,-66.089690,2
34.554195,198.338440,-86.131821,-0.866225,-0.499562,-0.009569,0.039208,-0.048869,-0.998035,-1.183953,218.910732,-123.411747,-26.535185,183.968806,-130.100429,-0.763330,189.990135,-77.670557,8.800603,180.343916,-70.447195,13.867633,167.387279,-78.577570,2
33.455814,199.418701,-93.238266,-0.869728,-0.493519,0.003627,0.038335,-0.074881,-0.996455,-2.629959,223.541288,-130.610944,-27.942522,183.222880,-138.455329,-1.539829,191.782838,-83.912535,7.502589,182.703247,-77.108205,12.140829,169.248692,-85.785660,2
32.892284,200.270447,-100.566681,-0.870066,-0.492932,0.001808,0.050004,-0.091909,-0.994511,-2.959420,225.341338,-138.511408,-28.610326,182.772449,-144.198347,-1.782015,193.110178,-90.776460,7.029201,184.049982,-84.141122,10.615199,169.999619,-93.797511,2
32.191597,201.078629,-108.813957,-0.871408,-0.490445,0.010514,0.057737,-0.123820,-0.990624,-4.172760,227.467439,-147.506156,-29.244938,182.690614,-148.954349,-2.502704,194.369442,-98.997549,6.009150,185.331874,-92.295371,9.382013,170.847897,-101.637352,2
31.668110,201.250748,-126.006203,-0.878487,-0.477682,-0.008978,0.087747,-0.142845,-0.985848,-2.840030,222.555921,-165.931969,-29.255989,185.272118,-156.083532,-1.829970,196.228777,-115.399829,5.996891,186.970277,-109.066280,8.417808,172.539529,-117.850446,2
31.078186,200.659042,-135.192001,-0.852455,-0.522742,-0.007828,0.093561,-0.137808,-0.986030,-5.538078,220.075914,-174.648747,-24.472084,188.524393,-152.535952,-1.935254,193.993039,-124.429340,5.788517,184.865089,-118.319506,9.805779,170.405697,-124.461536,2
30.530506,199.742615,-144.278809,-0.830896,-0.556202,0.015824,0.099265,-0.176152,-0.979345,-7.849863,215.077441,-183.356821,-22.401352,186.984600,-158.025875,-2.622236,191.868092,-133.735876,5.093058,182.628815,-126.957544,10.382284,168.712074,-131.160601,2
30.219082,199.034683,-152.089539,-0.819543,-0.571436,0.042556,0.100994,-0.217149,-0.970900,-9.665997,211.849130,-191.670210,-21.315968,186.090440,-163.399505,-3.689569,190.386082,-141.421521,3.836315,182.019716,-134.388164,9.675287,167.656706,-137.702944,2
30.624777,197.711777,-161.081207,-0.805230,-0.591371,0.043429,0.132542,-0.250893,-0.958898,-6.878112,205.054301,-202.732610,-18.284102,186.042792,-169.666084,-4.655365,187.755215,-151.146767,3.416908,179.497597,-143.670155,9.240386,165.024419,-146.821118,2
30.472988,198.068863,-162.945404,-0.807640,-0.588892,0.030413,0.134679,-0.234428,-0.962759,-3.700627,203.553252,-205.083824,-17.589705,188.283121,-170.779324,-5.478045,187.514493,-153.924956,3.261688,177.791706,-146.358775,8.494498,164.225504,-150.829874,2
30.270380,198.388107,-163.510117,-0.811930,-0.583301,0.023019,0.134117,-0.224773,-0.965137,-3.531572,201.779991,-205.338746,-16.979739,188.676743,-172.517809,-6.450559,187.210082,-155.803050,2.583451,176.032246,-148.096187,9.226930,164.434464,-151.623679,2
29.626944,201.937622,-162.348724,-0.821043,-0.570801,0.008663,0.121075,-0.188946,-0.974495,-4.301740,210.909901,-204.443613,-16.863228,193.128465,-171.429084,-7.072059,188.612805,-155.400545,0.855275,178.504255,-149.164271,9.903595,168.234177,-150.899163,2
29.644518,205.304718,-160.472855,-0.831435,-0.555613,-0.003161,0.115259,-0.166906,-0.979213,-5.495950,215.993494,-201.895571,-17.949611,196.367041,-170.355748,-7.157610,191.604633,-153.380717,0.267999,182.089992,-147.525669,10.348756,172.121732,-148.935854,2
29.391739,207.406143,-155.848755,-0.847834,-0.530185,-0.009043,0.102975,-0.147892,-0.983628,-7.703105,220.587872,-196.328299,-20.609839,198.316057,-167.823254,-11.053679,193.276836,-150.241673,-0.580129,184.743897,-143.364204,9.877295,175.301446,-144.650015,2
28.996565,210.691574,-149.826477,-0.843506,-0.536861,-0.016680,0.088343,-0.108037,-0.990214,-9.242306,223.114648,-188.547993,-22.419034,200.610276,-165.506043,-14.282391,194.789801,-146.494026,-1.820961,186.608184,-138.743052,9.626338,178.227597,-139.922927,2
28.676567,213.957962,-143.547882,-0.838570,-0.544537,-0.016738,0.073782,-0.083073,-0.993808,-14.017780,240.722591,-183.714171,-24.135825,202.954771,-163.445784,-13.820890,197.972200,-140.440610,-0.435124,189.939615,-132.454266,10.793610,181.650758,-133.497054,2
28.126127,218.687454,-135.862732,-0.829405,-0.558471,-0.014073,0.043024,-0.038739,-0.998323,-18.896947,260.210337,-171.485456,-29.373354,205.133342,-176.356583,-14.017379,202.025127,-132.366246,-0.739709,194.111452,-125.485566,10.863373,186.170495,-126.851532,2
28.049360,227.119095,-114.190285,-0.858800,-0.511585,-0.027259,0.013794,0.030098,-0.999452,-24.844259,269.382078,-143.620534,-13.318961,233.555078,-196.075810,-26.605505,208.391457,-125.463642,-6.773171,201.194935,-110.914078,8.116529,194.211588,-110.017118,2
28.061687,230.266068,-100.149742,-0.856618,-0.513457,-0.050677,-0.009683,0.114201,-0.993410,-29.975132,264.100700,-125.649000,-9.521624,249.405300,-185.421585,-30.476801,212.465657,-122.628666,-9.615026,202.752481,-101.425899,6.732547,196.625303,-99.434162,2
27.758307,234.825104,-85.117729,-0.861407,-0.503238,-0.068773,-0.032856,0.190329,-0.981170,-32.721717,258.200966,-108.898381,-10.282375,264.225992,-169.029397,-34.241792,225.782767,-139.005304,-18.676615,205.454106,-98.104249,2.530052,200.765279,-88.520405,2
26.943636,239.491699,-70.168716,-0.852094,-0.517911,-0.075528,-0.074522,0.262889,-0.961944,-33.548199,251.837191,-92.755040,-15.685208,273.823177,-150.052097,-28.772845,244.131400,-147.585686,-21.587325,211.039231,-95.382297,0.578148,204.871957,-76.756660,2
26.505747,240.785324,-55.192966,-0.818868,-0.566975,-0.089413,-0.118771,0.319781,-0.940018,-32.719226,240.424261,-77.820114,-23.345148,274.013189,-131.169552,-23.111218,252.071923,-140.653925,-23.363882,213.112356,-96.879931,0.385194,205.293700,-62.715392,2
27.008322,239.732376,-22.088118,-0.656149,-0.739615,-0.149795,-0.214976,0.373477,-0.902386,-19.075668,214.276591,-49.084305,-31.571155,267.903770,-94.972113,-14.542910,254.185202,-114.858571,-7.812745,204.757153,-51.011482,19.834907,204.421313,-22.663320,2
26.786646,238.070923,-5.206396,-0.622391,-0.779474,-0.071066,-0.274334,0.302279,-0.912890,-9.952135,201.940163,-27.749917,-32.684695,260.658849,-79.659256,-14.346833,248.294527,-100.066136,0.636024,201.538903,-16.034716,22.946788,204.047076,-2.908156,2
27.829176,236.339630,10.876058,-0.612036,-0.790829,-0.001330,-0.305341,0.237859,-0.922058,-1.641080,194.071066,-5.575702,-29.880195,254.304018,-65.843477,-12.185120,242.851514,-85.596290,10.818820,204.144421,14.949648,26.032883,203.456317,15.752680,2
29.005985,236.259277,26.916967,-0.546447,-0.837199,0.022213,-0.324145,0.186967,-0.927348,5.433399,190.381508,12.609129,-26.172309,250.185194,-52.440204,-9.453710,239.699780,-70.726885,16.932610,204.421405,35.536611,30.609313,203.304848,32.241998,2
30.378647,236.314606,42.716648,-0.482703,-0.875540,0.020660,-0.329529,0.159719,-0.930538,9.888127,188.928253,27.804860,-22.236647,247.220790,-38.479317,-6.902584,237.205854,-55.465024,21.558421,204.300638,53.336054,34.702110,203.357654,48.004277,2
32.267696,236.400452,58.484375,-0.402819,-0.915229,-0.009620,-0.328073,0.154191,-0.931984,13.148965,189.183005,40.920877,-18.741397,243.931843,-23.609184,-3.492261,237.108864,-40.323032,26.939694,204.103626,69.793856,40.718338,203.344696,63.150125,2
34.164898,236.123093,73.874611,-0.282453,-0.957757,-0.054052,-0.337749,0.152028,-0.928877,17.983433,188.552208,52.888379,-16.098143,240.707753,-8.719900,-1.766683,235.506686,-24.734875,33.245238,203.096909,85.018085,48.611179,203.195698,77.245990,2
35.296066,234.302505,88.507240,-0.172862,-0.982166,-0.073947,-0.343103,0.130421,-0.930199,22.815950,185.733176,65.172938,-13.640791,235.114954,5.094599,-2.007192,231.856418,-9.738483,37.557386,199.827360,99.591071,53.604795,201.720199,91.541461,2
36.310375,234.332520,102.542038,-0.089773,-0.989730,-0.111247,-0.355770,0.136196,-0.924596,26.031618,186.032175,76.313690,-11.519076,234.415813,18.782710,-2.934424,231.302887,5.207706,42.421155,197.911407,112.403166,56.797552,202.108971,104.536486,2
36.871269,233.857666,115.417160,-0.043792,-0.991482,-0.122662,-0.368212,0.130155,-0.920587,27.401332,185.717007,88.039233,-10.076278,231.612375,31.799437,-4.140790,229.256944,18.987155,46.132446,195.904922,124.116148,58.453690,201.670618,116.704000,2
36.838825,234.794922,134.738800,-0.013435,-0.989760,-0.142109,-0.375525,0.136713,-0.916673,27.457736,186.451031,106.408242,-9.380755,233.182969,51.026389,-6.688660,229.266031,39.716679,46.887787,195.044896,141.789074,58.919893,202.295329,134.686847,2
36.982246,237.221878,141.967422,0.014264,-0.984281,-0.176032,-0.387226,0.156874,-0.908541,27.110259,189.964205,112.442798,-10.293013,237.560501,58.762250,-8.418781,232.979146,47.817144,47.771993,196.978950,146.440102,59.746808,204.919965,140.240068,2
36.474419,238.638977,145.855896,0.045519,-0.981048,-0.188345,-0.392060,0.155868,-0.906639,27.528843,191.296358,116.208702,-11.215498,238.783225,62.776134,-9.602187,234.796591,51.866739,48.256047,198.596454,149.048302,60.104067,206.897749,143.386629,2
34.686779,240.957230,145.347748,0.026731,-0.979942,-0.197484,-0.378646,0.172909,-0.909247,25.749627,193.946667,115.405548,-12.068258,241.360838,61.892163,-11.681177,237.817574,51.568233,45.651208,201.042009,148.335081,57.725370,208.851431,142.973154,2
34.420223,242.823471,142.133408,0.042571,-0.976479,-0.211368,-0.376377,0.180300,-0.908753,26.355305,196.418777,111.795660,-12.140519,243.220469,58.512896,-10.690039,239.401508,47.819069,46.095876,203.662122,144.783394,58.070300,211.296955,139.718602,2
33.826508,243.849823,137.182739,0.072903,-0.967312,-0.242883,-0.377197,0.198700,-0.904566,27.944471,198.590925,105.368502,-11.703724,244.588474,53.225304,-9.640598,241.026698,42.202725,46.742831,205.490369,138.770310,58.493381,213.266682,134.086658,2
31.748650,244.134491,120.413414,0.013130,-0.981021,-0.193457,-0.343906,0.177240,-0.922125,26.576447,198.405029,90.912476,-10.919879,242.996987,35.341884,-8.069167,237.471938,24.377267,41.929371,204.998654,123.909704,54.407786,212.098837,119.239634,2
30.307917,246.060303,110.040253,0.047387,-0.963378,-0.263928,-0.339343,0.232983,-0.911353,27.891535,202.643175,77.763678,-10.945053,247.314281,24.493002,-6.434228,239.064142,13.967657,42.250404,208.631903,112.122574,54.351122,215.691048,107.477118,2
28.561815,246.199753,97.907143,0.059570,-0.957378,-0.282630,-0.321326,0.249672,-0.913462,27.538716,203.478701,64.529391,-10.859589,244.971780,11.776026,-5.080535,236.784452,1.731579,41.178385,209.805023,100.897361,53.204287,216.789529,96.044672,2
26.620867,246.126282,84.944588,0.068261,-0.952361,-0.297236,-0.294041,0.265493,-0.918179,26.552272,203.813259,50.531038,-10.679751,244.617162,-2.143270,-3.738507,235.949891,-11.604990,39.513760,210.496208,88.912899,51.576731,217.362762,83.957913,2
22.996895,245.095825,55.292656,0.088940,-0.942183,-0.323079,-0.246996,0.293371,-0.923540,22.937538,203.615807,18.694550,-9.459614,243.307255,-33.535135,-2.909441,239.404552,-43.694272,36.385265,210.996716,61.058177,48.521828,217.583659,55.974273,2
21.702509,243.547272,41.970291,0.112800,-0.944598,-0.308239,-0.232253,0.276560,-0.932509,22.665117,201.318702,5.771921,-8.684134,240.443696,-47.644656,-1.388375,236.370638,-57.696930,35.711097,210.173434,49.197824,47.794848,216.855165,44.000207,2
21.626860,243.509659,29.871471,0.046929,-0.954255,-0.295287,-0.208917,0.279698,-0.937082,20.025867,201.040342,-5.838060,-7.526919,241.283734,-59.849383,-0.362952,233.357679,-68.977985,33.323939,209.652747,37.999986,45.877976,215.438229,32.511590,2
20.947874,243.703262,18.110905,0.034235,-0.948251,-0.315670,-0.199346,0.303029,-0.931899,19.333488,202.193339,-18.301874,-6.930969,242.995966,-71.634810,0.044025,233.575070,-80.344083,31.717720,209.719091,26.142000,44.857414,215.505095,20.508440,2
20.588619,242.646988,6.773120,0.013850,-0.946199,-0.323289,-0.172469,0.316213,-0.932879,18.852464,201.990725,-29.419658,-5.597805,245.470518,-83.685659,2.218663,233.682624,-92.156853,28.873401,208.452612,14.656271,43.689723,213.919765,9.161694,2
20.360022,241.857300,-3.409394,0.002891,-0.947454,-0.319880,-0.146352,0.316036,-0.937391,19.505897,201.598948,-38.504838,-4.248214,246.613591,-94.565159,4.835278,234.693828,-103.462422,26.632345,207.351249,4.241242,42.796152,212.568827,-0.923600,2
20.099049,242.677780,-13.118158,-0.009463,-0.952695,-0.303780,-0.131314,0.302347,-0.944110,20.165162,202.187669,-46.320639,-3.626646,247.624199,-104.709095,6.255299,237.778357,-114.394084,25.198725,207.910311,-5.306348,41.959848,212.916177,-10.348924,2
19.999552,246.189636,-32.208801,-0.054806,-0.953515,-0.296319,-0.109086,0.300707,-0.947457,20.551998,205.229323,-63.235225,-4.468732,251.764769,-124.044894,6.564527,244.073735,-134.144326,23.656304,210.531832,-24.981774,40.218731,215.141251,-29.798517,2
20.130915,246.471985,-40.939568,-0.114145,-0.948030,-0.297002,-0.095010,0.308003,-0.946630,19.594048,205.367597,-71.216128,-5.010283,254.774758,-132.724207,6.215117,245.635444,-142.868910,21.723797,210.886819,-33.613162,38.493722,214.354067,-38.623047,2
19.925297,247.555328,-48.787540,-0.097366,-0.942354,-0.320140,-0.087667,0.328538,-0.940413,21.348025,207.505296,-79.590949,-4.560386,258.033595,-140.716881,7.611856,248.285455,-150.765230,23.175982,212.060284,-42.315009,38.829976,215.887130,-47.090319,2
19.193693,247.859070,-62.466160,-0.065596,-0.948594,-0.309622,-0.087155,0.314551,-0.945231,24.216795,208.576854,-92.259802,-4.117598,255.645052,-154.743531,8.649562,246.449899,-164.428976,24.459068,213.237617,-55.652273,39.401544,217.585793,-60.296251,2
19.124907,247.955292,-68.056015,-0.060911,-0.951048,-0.302982,-0.085472,0.307400,-0.947734,25.054436,208.830617,-97.635282,-4.090446,254.985503,-160.462055,8.730850,244.612375,-169.716496,24.770056,213.383604,-61.271073,39.520326,217.923414,-65.821567,2
19.563231,247.697586,-72.430794,-0.069937,-0.956902,-0.281864,-0.082374,0.287130,-0.954343,25.487137,208.079197,-101.263445,-3.877820,253.922176,-165.082024,9.251227,241.892027,-173.873974,24.978624,213.073090,-65.163974,39.643510,217.441240,-69.796912,2
19.922731,248.269989,-75.209892,-0.061192,-0.959312,-0.275637,-0.085976,0.280194,-0.956085,26.335759,208.892680,-104.132852,-3.805833,253.905656,-167.901841,9.771022,241.543060,-176.537425,25.917135,213.584248,-68.137788,40.283604,218.177997,-72.710692,2
20.442484,249.529938,-77.059525,-0.064225,-0.961016,-0.268930,-0.088612,0.273914,-0.957663,26.819600,210.069655,-105.952630,-3.621134,254.641421,-169.709979,10.068528,242.461051,-178.376772,26.367054,214.873188,-70.000017,40.746750,219.391240,-74.608914,2
21.411135,251.175018,-77.630096,-0.146758,-0.957029,-0.250115,-0.099181,0.265815,-0.958908,23.946754,210.898750,-106.249274,-4.239371,257.499210,-169.614148,8.315840,243.788847,-178.617404,24.783891,216.106601,-70.619628,39.367251,219.514909,-75.485167,2
22.170048,252.393738,-77.632195,-0.263606,-0.942040,-0.207539,-0.109140,0.242894,-0.963894,19.600731,210.986633,-104.589162,-5.344379,259.374852,-168.906464,5.487582,244.978632,-178.384778,21.904362,217.568822,-69.780380,36.479227,218.904730,-74.904742,2
