PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
27.142748,180.613831,96.568443,-0.185934,-0.962933,-0.195417,-0.256715,0.239586,-0.936320,-31.027449,169.186491,71.164887,-1.952774,181.765584,10.668557,15.607442,147.681956,105.714991,32.565930,147.865401,106.595041,42.312037,146.402654,95.705005,2
27.595514,181.659088,86.104027,-0.231770,-0.963342,-0.135109,-0.199950,0.183104,-0.962545,-33.295286,196.849028,71.462276,-7.506348,177.064063,4.542020,9.937425,144.805391,88.381992,26.169581,149.151754,92.975002,39.007269,150.898359,88.395060,2
26.060875,181.975388,77.383186,-0.244015,-0.964665,-0.099390,-0.194862,0.149170,-0.969421,-46.003535,206.609562,75.446468,-9.769476,177.296504,-4.337860,5.004858,140.652084,75.892861,21.663285,144.658925,81.389325,34.162718,148.542566,77.554723,2
24.705706,183.211349,68.936745,-0.256085,-0.963350,-0.079858,-0.184733,0.129862,-0.974171,-47.492412,212.341673,68.715879,-10.744271,176.392313,-12.707867,4.541081,144.798160,70.053273,19.931173,146.357913,74.379748,32.087157,149.583733,70.532252,2
23.586378,184.379227,60.995674,-0.266596,-0.961061,-0.072719,-0.167962,0.120623,-0.978386,-47.072740,215.007116,58.322317,-10.771985,176.884930,-21.123861,2.966390,146.032718,62.913526,17.720049,146.533535,66.745938,29.853976,150.019164,63.123697,2
21.710136,188.076813,46.041126,-0.282063,-0.954530,-0.096501,-0.131269,0.138037,-0.981690,-46.564166,216.443031,37.031811,-11.478649,182.099420,-37.330216,1.530997,151.762535,50.223099,15.506007,151.528891,53.463037,27.991422,154.639439,49.720285,2
20.385475,191.889847,32.693615,-0.262779,-0.954903,-0.138227,-0.120425,0.174602,-0.977247,-45.130989,212.749751,17.261214,-12.163184,190.915537,-51.941099,2.573345,158.113923,38.592277,16.248807,158.081525,41.516572,29.622997,159.887041,37.403114,2
19.455469,192.558304,26.106213,-0.283137,-0.948214,-0.143956,-0.123097,0.184785,-0.975039,-45.003202,210.887682,8.868739,-13.448906,194.820222,-58.835183,1.946266,160.761759,33.370438,15.604523,160.557629,35.987740,28.942774,161.832973,31.535912,2
17.862268,194.982040,13.632690,-0.250877,-0.949572,-0.188078,-0.117384,0.222700,-0.967794,-40.536467,206.281874,-9.309142,-13.908956,201.716015,-71.879196,2.398894,164.327508,21.460708,15.882790,164.476032,23.957171,28.879766,166.078012,19.405539,2
17.059889,195.777451,7.303987,-0.230325,-0.949189,-0.214454,-0.113960,0.245172,-0.962758,-40.123453,206.838407,-16.514009,-13.957444,204.540800,-78.344285,2.355188,164.932631,14.838771,15.809972,165.424953,17.396105,28.395785,167.416422,12.905399,2
15.791657,196.173874,-4.734881,-0.208018,-0.946716,-0.245880,-0.096127,0.269949,-0.958064,-38.016738,206.945783,-31.238362,-12.909906,207.054821,-90.864767,1.209701,164.192754,1.331749,14.514839,164.742581,4.227978,26.850290,167.116842,0.151711,2
15.111337,195.835190,-10.246216,-0.213355,-0.943507,-0.253525,-0.086116,0.276652,-0.957104,-38.569905,206.598923,-37.310761,-12.784699,207.080287,-96.520925,-0.010168,163.442387,-5.033441,13.305163,163.879147,-1.826559,25.798401,166.166824,-5.700887,2
14.582164,195.678009,-15.944487,-0.230828,-0.937020,-0.262131,-0.081181,0.287014,-0.954480,-38.710210,206.073287,-43.544477,-13.170778,208.199915,-102.060555,-1.375797,163.144872,-11.764841,11.957999,163.184895,-8.378740,25.199325,164.880243,-12.039119,2
14.006888,195.719223,-21.629875,-0.254144,-0.930897,-0.262376,-0.079299,0.290426,-0.953606,-38.813236,205.907095,-49.562384,-13.906831,209.336363,-107.529345,-2.867478,163.378635,-18.141201,10.466691,162.892487,-14.790322,24.550511,163.802421,-18.327541,2
