PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
183.832413,130.893326,69.358231,0.604714,-0.755167,-0.253070,0.413006,0.569020,-0.711085,216.466847,164.657484,72.863666,235.361903,180.149168,17.896223,219.865083,179.061261,-3.954756,188.866733,197.728117,12.569204,165.568494,171.017181,8.676346,1
190.465683,129.343307,65.961220,0.279418,0.897065,0.342346,0.284768,0.263082,-0.921789,151.132486,183.637439,45.586209,183.343301,171.571375,-13.369215,208.366710,158.922060,-21.221172,231.060303,153.951680,-5.774238,250.583434,132.369560,17.713523,1
201.421982,131.425110,49.864006,0.474447,0.771011,0.424785,0.326108,0.294276,-0.898363,169.909897,184.696565,27.673554,198.303705,183.422289,-24.701281,222.861691,167.567383,-34.389053,247.324550,145.724832,-23.623497,270.940376,124.727734,10.928721,1
202.020935,134.883148,40.337582,0.515991,0.745382,0.422089,0.336301,0.276910,-0.900123,178.515837,192.869936,21.150526,205.743021,181.848822,-36.444914,225.805965,168.618152,-44.294038,247.028529,149.207988,-33.150901,268.232953,128.397143,-2.394853,1
201.451294,156.188751,24.663467,0.736026,0.601480,0.310625,0.192192,0.254310,-0.947834,184.727644,210.565060,4.500267,211.964070,189.804018,-53.817941,219.524216,181.972180,-64.149309,226.897649,170.485109,-56.599422,234.736407,153.105658,-37.449599,1
-202.519852,184.702118,12.000662,-0.837331,0.281930,0.468394,-0.314208,0.452949,-0.834332,-194.347754,236.767700,0.270187,-217.854253,243.714781,-52.418804,-228.196741,226.698401,-68.585571,-232.723094,206.241858,-67.656793,-234.821716,181.375815,-54.375940,2
186.965210,178.448013,21.167686,0.960768,0.212334,0.178438,0.091689,0.364031,-0.926863,179.717172,230.507677,5.367822,200.385889,223.081619,-52.474416,207.590434,209.229411,-66.329443,207.449878,192.648996,-64.432289,208.654707,171.965338,-49.585932,1
-182.128510,195.820618,16.605181,-0.951005,0.122122,0.284034,-0.201275,0.452804,-0.868595,-185.791763,242.774536,4.505344,-196.038890,249.162743,-52.409324,-207.598622,237.522824,-65.509082,-203.503084,216.739534,-67.907274,-199.326137,194.202922,-55.704234,2
155.486786,187.698776,32.623398,0.969298,0.050487,-0.240650,-0.233956,0.490542,-0.839424,177.515857,241.433649,19.859082,155.675105,251.077901,-30.526157,184.806741,228.738397,-39.235397,172.958646,205.609993,-49.889042,167.000719,175.966628,-43.401093,1
-154.481613,207.082748,21.347244,-0.991354,0.072207,0.109563,-0.051979,0.550570,-0.833169,-178.109854,257.018150,15.497524,-157.179924,268.925407,-42.401025,-172.152284,261.735762,-55.477052,-164.799684,237.843863,-61.958292,-158.744858,208.610947,-55.098332,2
108.769516,196.978149,29.386646,0.908061,0.132403,-0.397359,-0.409155,0.483240,-0.773997,126.512175,251.545044,13.487452,102.045554,264.596088,-29.376184,125.262109,246.001823,-44.529198,112.951558,218.345074,-54.103082,109.299654,186.126006,-48.198034,1
-112.571480,218.727386,8.111881,-0.972609,-0.132685,-0.190860,0.089511,0.543977,-0.834312,-139.929874,261.681650,-7.330511,-122.601867,287.506772,-48.732967,-129.547575,277.423273,-65.264619,-115.326281,251.186314,-73.014265,-106.451662,217.394676,-69.126740,2
79.030571,206.262573,33.938080,0.892966,0.168987,-0.417198,-0.444808,0.473293,-0.760355,96.816702,268.923590,24.238894,66.553989,274.546228,-23.222490,89.523730,258.735776,-38.186427,66.712199,231.082968,-49.524117,65.793096,192.977988,-43.923260,1
-67.270409,229.497192,5.079720,0.895187,-0.240830,-0.375021,-0.075617,0.747171,-0.660317,-59.663180,206.953796,-60.168523,-70.160561,255.225333,-82.033355,-68.961665,282.134668,-74.494626,-58.508451,294.841510,-51.195185,-43.399778,296.180084,-18.425411,2
49.719234,203.943054,43.803921,0.905878,0.175234,-0.385588,-0.416389,0.535041,-0.735085,58.957706,268.604297,46.841826,37.198521,273.888281,-11.456536,38.205528,259.395721,-31.746404,33.407313,234.087575,-38.324069,33.168589,198.482396,-34.374910,1
-31.200777,244.072479,5.538293,0.886013,-0.313451,-0.341656,-0.027145,0.700538,-0.713099,-28.106988,219.139131,-57.109500,-34.247875,276.516287,-80.077236,-24.184575,293.023245,-75.390084,-11.047664,305.271628,-52.861159,1.680721,307.762366,-20.065581,2
32.085014,197.957443,51.238270,0.882453,0.169023,-0.438986,-0.452684,0.558844,-0.694817,34.814341,262.260518,60.174446,20.705108,260.149385,-7.247088,18.145573,256.724370,-19.451746,16.267386,230.321545,-28.859886,15.949969,200.694577,-24.878105,1
9.069334,252.791916,-1.569053,-0.955419,0.138144,0.260942,-0.095734,0.691096,-0.716394,-14.135257,306.168867,15.056796,-14.422120,328.931331,-41.187816,-15.219932,324.787672,-60.375126,-17.590104,305.653526,-65.647643,-14.984993,270.720299,-72.209406,2
-16.992355,236.660873,9.359468,0.992865,0.107743,0.051097,-0.022433,0.589619,-0.807370,0.032762,287.405116,8.526197,-18.600623,296.288441,-55.007535,-14.955809,290.943456,-71.007268,-17.282813,273.222673,-73.739609,-18.260483,250.382715,-63.360289,1
12.479189,234.818207,10.084466,-0.905496,0.243947,0.347228,-0.189589,0.499483,-0.845324,-3.679648,280.113464,8.144416,-7.259155,288.505508,-56.102074,-9.587399,282.589755,-71.663931,-10.997405,265.416586,-71.575443,-8.748071,241.888060,-60.127016,2
-26.217480,243.442734,9.362726,0.981014,0.144534,0.129310,0.015001,0.608218,-0.793628,-10.925517,295.367979,15.003483,-25.402085,304.866429,-53.880489,-22.838593,300.226656,-69.563915,-23.363223,282.906133,-72.240947,-24.100109,258.875902,-62.853445,1
