PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
46.457146,208.361176,105.058250,-0.408028,-0.894212,-0.184113,-0.225739,0.294218,-0.928697,-21.785741,212.500778,79.830022,-12.314938,217.555028,10.970342,4.094995,206.073006,-5.419692,26.496284,154.465909,94.957153,49.051434,163.331017,100.269912,2
45.715656,213.761505,87.270470,-0.415554,-0.859018,-0.299004,-0.188651,0.402982,-0.895554,-10.189029,203.040819,49.394121,-12.452722,224.358119,-7.419670,-0.988219,207.126442,-19.771609,33.869650,170.675078,88.346803,53.713874,174.341302,85.042313,2
44.418873,215.729675,79.143951,-0.411250,-0.860527,-0.300612,-0.180425,0.400114,-0.898529,-8.631323,200.249512,40.203471,-12.966316,226.111865,-16.272339,-2.643821,208.373442,-27.481095,34.524907,174.392076,83.517146,53.578316,176.112656,77.246008,2
41.033157,218.006378,62.940655,-0.408991,-0.859415,-0.306809,-0.163336,0.399729,-0.901963,-9.239214,198.033244,23.540837,-14.163136,229.089630,-33.872340,-3.971177,213.981465,-45.623212,31.503826,177.098853,68.815612,51.216814,177.752548,61.073218,2
37.989304,219.173218,46.277344,-0.368807,-0.868792,-0.330428,-0.144899,0.404879,-0.902816,-8.418140,193.831625,4.773827,-14.918573,230.248296,-51.913409,-1.318510,217.803925,-65.353358,29.812254,177.759164,52.950890,50.554948,178.657278,45.320261,2
36.581497,219.431976,38.039787,-0.348795,-0.876911,-0.330710,-0.141209,0.398015,-0.906446,-7.290474,190.367293,-4.081211,-16.215621,230.328281,-60.472681,-0.763507,216.464531,-73.829810,29.134272,177.832318,45.466940,50.048759,179.186488,38.100267,2
35.063675,218.940811,29.300861,-0.347933,-0.876367,-0.333052,-0.134773,0.398313,-0.907294,-7.647523,188.760518,-13.186953,-17.513240,231.933487,-69.585074,-0.959597,215.892967,-82.923396,27.393495,177.093042,36.955828,48.464982,178.574641,29.907841,2
32.312157,217.528168,10.869967,-0.360262,-0.873771,-0.326705,-0.127719,0.393124,-0.910572,-8.428215,185.680721,-31.025459,-18.827293,239.149590,-89.291602,-1.448157,217.809630,-102.607592,24.038526,175.862781,17.685293,44.813390,176.754886,11.158886,2
31.204416,216.664154,2.087474,-0.365692,-0.870276,-0.329983,-0.124867,0.397209,-0.909194,-7.995472,184.567606,-39.533311,-18.287613,242.667851,-98.394934,-1.131244,220.432262,-112.398366,22.508943,174.720477,7.633828,42.171890,175.466455,1.416373,2
30.221415,215.361771,-5.690516,-0.376270,-0.866929,-0.326887,-0.122090,0.396133,-0.910040,-7.824638,183.361096,-46.854655,-17.682548,244.227489,-106.366001,-0.665728,221.399803,-121.082689,20.636337,172.853793,-1.269589,39.250586,173.429121,-7.262957,2
28.981432,213.042557,-19.110407,-0.377305,-0.863052,-0.335832,-0.111393,0.402296,-0.908708,-6.823501,182.085519,-60.111903,-15.077285,244.225935,-120.592052,1.645041,223.511456,-136.086608,19.887805,170.068385,-16.278049,37.337564,170.246152,-22.139517,2
27.867437,213.152359,-30.226580,-0.405119,-0.812783,-0.418644,-0.090179,0.491194,-0.866370,-7.735186,188.035110,-73.813247,-15.105970,249.322278,-129.441656,-0.705897,231.376866,-145.217667,19.254087,171.211183,-30.062505,36.493114,171.129593,-36.636919,2
27.399025,212.945419,-34.753422,-0.400900,-0.811427,-0.425283,-0.081709,0.494041,-0.865590,-8.116358,188.620239,-79.357439,-15.183028,248.516058,-134.428572,-2.302983,229.416466,-149.110432,19.738328,170.241447,-34.823850,35.801501,170.540248,-41.102101,2
26.664032,213.548187,-38.743446,-0.386853,-0.812923,-0.435317,-0.071536,0.497105,-0.864736,-7.663899,188.955493,-85.130738,-15.740139,245.639365,-139.267570,-3.645647,226.823500,-152.382891,19.028321,169.934016,-39.747660,34.626561,170.334465,-45.385421,2
25.250454,216.622681,-36.636108,-0.377587,-0.802991,-0.461123,-0.072391,0.522061,-0.849830,-7.792659,193.456213,-84.186628,-18.455331,246.934012,-136.506486,-6.348474,229.370015,-149.005583,18.113624,172.714946,-38.631726,33.491533,173.455754,-44.232211,2
23.681170,220.927872,-28.379671,-0.363521,-0.795296,-0.485136,-0.091462,0.548716,-0.830991,-9.608359,200.072351,-75.579431,-21.748391,251.515630,-126.983752,-11.498367,231.198058,-138.503238,16.991348,178.057564,-30.467954,33.733719,179.120554,-36.866035,2
22.690283,221.602951,-23.769634,-0.344778,-0.819917,-0.457017,-0.105639,0.517668,-0.849035,-10.780380,198.959007,-70.072058,-23.391312,247.023734,-123.233600,-13.247802,226.718633,-133.753752,16.365006,179.126730,-23.025545,33.354541,180.278712,-30.030242,2
22.241858,222.752518,-18.294294,-0.343715,-0.833045,-0.433470,-0.111063,0.494414,-0.862102,-11.657710,199.131757,-63.453546,-23.792797,245.034869,-118.276099,-13.343300,225.438148,-128.766281,15.014027,181.005893,-15.667771,32.688922,181.736127,-23.054168,2
21.354744,224.395645,-5.892484,-0.354748,-0.848864,-0.391897,-0.132109,0.460462,-0.877794,-13.985337,199.696452,-48.520038,-26.294583,244.470226,-105.666637,-14.158585,227.431253,-117.976404,13.619030,182.829926,-1.852237,30.803633,183.702560,-9.394663,2
21.009275,226.761261,8.098624,-0.370650,-0.848252,-0.378268,-0.149326,0.456405,-0.877153,-14.061567,200.337897,-32.879535,-28.294988,248.940051,-90.807456,-14.648486,234.713199,-105.206931,13.207233,185.636995,12.310004,30.314708,186.218097,4.580619,2
21.168270,228.015503,15.234895,-0.386728,-0.848515,-0.361198,-0.154175,0.445649,-0.881832,-13.934766,200.549693,-24.695758,-28.864093,250.659564,-83.376793,-14.530637,237.444290,-98.555537,12.661286,187.029005,19.278196,29.779675,187.420692,11.805140,2
