PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
21.243969,219.710312,88.462326,-0.838236,-0.518158,0.169918,-0.452928,0.488046,-0.746102,-45.166737,233.359184,83.131137,-34.480617,230.491078,82.403822,-14.203203,200.099051,111.228275,3.568791,190.934267,104.513138,0.840824,180.759660,88.244736,2
21.418989,213.730087,55.444546,-0.857578,-0.456341,0.237302,-0.430674,0.384832,-0.816348,-43.712865,224.201715,51.288836,-43.273550,263.185824,-15.385462,-10.062122,196.149448,79.895873,1.597720,187.876870,77.420134,8.602539,179.780923,65.542706,2
17.654072,214.694656,39.976589,-0.866139,-0.433369,0.248985,-0.423944,0.373178,-0.825233,-47.426814,223.599819,35.136849,-45.029838,264.981121,-32.569441,-12.586018,198.728609,64.525582,-1.884693,190.034766,62.597989,4.591944,183.070264,51.169491,2
14.137808,215.977173,25.155121,-0.861717,-0.440945,0.251021,-0.422950,0.350959,-0.835428,-49.903484,220.465624,17.991821,-47.739754,264.224492,-49.476815,-15.357747,200.319626,49.487162,-4.722437,192.126253,47.931246,1.670198,185.351646,36.889971,2
11.032676,215.869385,10.151821,-0.867084,-0.438021,0.237282,-0.404442,0.340881,-0.848662,-51.621886,217.375402,-0.119612,-49.986127,262.626414,-65.982407,-17.817179,201.402744,34.458368,-7.078264,192.531313,32.875475,-0.925902,186.819514,22.430148,2
4.660955,216.480347,-21.120909,-0.874925,-0.441458,0.199050,-0.369375,0.342565,-0.863835,-51.899329,206.345762,-38.360241,-59.377369,249.639124,-96.695515,-22.060435,205.151101,3.645028,-11.450776,193.508295,1.331883,-5.615816,188.734624,-8.016176,2
0.598377,219.758148,-35.117889,-0.855229,-0.499715,0.137363,-0.363782,0.390072,-0.845876,-48.847317,197.640308,-56.533344,-64.758136,244.641709,-107.725911,-27.277377,205.517542,-13.470370,-13.637887,194.610052,-14.846173,-9.849544,190.551345,-25.347585,2
-2.332244,214.252548,-50.051750,-0.871413,-0.458396,0.174678,-0.357161,0.348780,-0.866480,-49.719134,189.316150,-72.977958,-50.777737,225.540220,-56.042127,-31.146972,202.516433,-27.900766,-15.241334,191.571255,-28.499321,-12.182984,186.187061,-37.755153,2
-8.831948,218.466324,-75.450356,-0.491968,-0.834105,-0.249474,-0.379983,0.463534,-0.800468,-20.346697,176.463150,-110.240134,-49.879160,192.266830,-73.598170,-29.294118,188.757051,-69.855327,-7.712450,184.657973,-71.221112,0.459254,179.220638,-81.922173,2
-13.876276,215.479172,-95.533257,-0.022264,-0.914184,-0.404688,-0.546514,0.350083,-0.760766,-30.432778,180.232079,-138.978731,-36.083445,164.256116,-103.515048,-18.572072,181.363929,-97.566821,0.789031,185.151347,-100.328034,12.545561,187.841428,-108.614116,2
-16.042641,214.464920,-107.814217,0.129641,-0.824454,-0.550880,-0.620907,0.365660,-0.693374,-28.814122,183.375599,-156.200413,-32.491012,168.386006,-123.936414,-19.037469,183.045644,-121.371301,1.172656,192.400990,-119.961347,15.139061,197.088528,-123.602270,2
-18.083612,212.843262,-125.387779,0.126836,-0.853156,-0.506001,-0.570811,0.354415,-0.740652,-9.201372,182.021519,-171.705476,-38.224275,163.299564,-151.713945,-17.892936,175.399062,-133.903460,0.602163,184.849993,-132.760781,14.304265,193.517583,-136.301828,2
