PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
61.989063,184.459839,-72.771744,-0.333319,0.195075,0.922412,-0.724006,0.573724,-0.382957,44.831617,226.384839,-50.953448,14.234456,245.391748,-65.416077,38.131702,213.260156,-33.554291,54.005903,183.698389,-37.613795,48.636488,174.409546,-43.151337,2
48.397587,201.769028,-69.792130,-0.186220,0.043941,0.981525,-0.904089,0.383428,-0.188694,22.621308,225.912436,-36.839508,13.103616,236.245761,-25.993310,58.877503,201.470700,-40.829462,59.362861,193.248740,-49.207101,51.541572,181.120493,-49.872052,2
42.238068,209.302734,-62.949501,-0.144025,-0.008673,0.989536,-0.903873,0.408209,-0.127979,17.048713,229.561194,-28.740065,3.409923,245.346289,-18.136817,54.560223,206.638867,-36.688173,53.973834,199.438782,-43.333748,45.881641,187.538354,-44.236028,2
34.870045,212.691315,-52.809147,-0.069119,0.004782,0.997597,-0.904755,0.420988,-0.064705,12.813807,233.853851,-16.817311,-3.561016,251.321881,-7.811165,47.203092,211.580157,-24.891591,47.692188,201.993512,-33.695660,39.577909,191.048553,-34.259788,2
30.985247,215.555862,-46.817860,-0.030477,0.008129,0.999502,-0.900926,0.432864,-0.030992,11.083306,237.231302,-9.404297,-5.035768,254.434415,-0.553021,42.679557,215.820804,-16.494780,44.706202,205.651053,-28.135337,36.174714,193.937552,-28.253678,2
25.245556,221.529816,-37.737812,0.020839,0.001628,0.999781,-0.895232,0.445240,0.017935,8.227050,242.524188,2.015998,-9.505111,261.589410,10.029375,33.989965,225.211761,-2.162364,40.018536,211.317242,-19.509029,31.454540,200.379425,-19.538912,2
21.463806,228.062592,-28.879812,0.028618,-0.051083,0.998284,-0.867756,0.494452,0.050178,6.719337,246.355963,13.514577,-11.624109,269.344550,19.903167,22.500647,236.778729,19.784692,36.045422,216.084125,-10.851531,26.535648,205.273834,-11.751287,2
18.201885,232.825165,-19.485727,0.041198,-0.118624,0.992084,-0.862723,0.496632,0.095208,4.126431,249.044122,23.614146,-15.401946,271.879266,30.972089,21.865456,237.154230,31.562458,31.769149,216.743256,-2.402019,23.109359,208.614972,-4.201825,2
15.450713,235.842133,-9.466257,0.068425,-0.171031,0.982887,-0.845906,0.512372,0.148047,3.075135,249.057367,34.485539,-18.142849,275.482294,41.808012,7.492804,247.770453,50.330138,29.274719,218.053363,6.995150,20.306538,210.754425,4.581868,2
14.129566,238.952332,-2.470638,0.087191,-0.214778,0.972763,-0.828537,0.526526,0.190516,3.126258,250.245618,41.801505,-20.801388,280.428040,49.244563,3.533489,252.330286,59.250099,27.376963,220.418616,13.514187,18.261190,213.304517,10.581577,2
13.065543,244.353043,7.334644,0.090457,-0.273423,0.957631,-0.794333,0.560197,0.234979,3.284986,255.616946,51.509034,-22.317506,287.507620,59.952786,10.892898,248.428238,67.029099,25.493455,225.920206,22.647788,15.315475,218.052713,19.177303,2
11.612348,252.457489,24.298492,0.105128,-0.343501,0.933250,-0.764625,0.572112,0.296710,3.025851,264.066791,68.166376,-24.032075,293.738202,78.806873,21.698989,243.813739,63.864099,23.489416,233.908929,38.171234,12.569811,225.521783,34.286078,2
10.984912,255.187881,31.426399,0.120113,-0.378663,0.917708,-0.754577,0.565880,0.332255,4.212273,267.030325,75.912569,-23.061052,293.589529,88.498152,22.577465,244.994437,67.281111,22.878535,236.217447,44.377394,11.761019,227.961465,40.462843,2
9.839859,258.421204,40.390194,0.148197,-0.385189,0.910860,-0.741943,0.565663,0.359925,4.350870,269.400549,85.025213,-20.627471,294.685193,99.905908,19.600864,249.695410,83.416399,22.566386,239.726074,52.774160,10.964217,231.077783,49.117321,2
9.305955,260.175446,45.507164,0.161458,-0.392421,0.905504,-0.746155,0.551976,0.372256,3.933014,270.142804,90.195305,-19.176923,294.337018,106.650957,12.022792,257.115045,106.724736,22.408548,241.475665,57.964119,10.898437,232.761261,54.218550,2
8.569987,261.660156,49.758282,0.175368,-0.379874,0.908263,-0.756858,0.537979,0.371140,2.844877,271.012134,94.318197,-17.470289,294.307446,111.982700,1.125867,268.284009,119.004550,22.047652,243.417590,62.613265,10.820531,234.396948,58.958721,2
7.852094,263.901520,53.614040,0.194107,-0.370628,0.908271,-0.776233,0.508101,0.373224,1.747879,272.895197,98.269848,-15.582180,293.814972,116.958051,0.933226,270.219513,123.167548,21.927919,246.304645,66.504321,11.175885,236.787848,62.859533,2
7.400939,268.007080,58.542110,0.215214,-0.383770,0.898000,-0.780693,0.484821,0.394294,1.718166,274.253809,104.092168,-15.547792,296.399756,122.746680,5.050086,270.116943,126.988318,22.062811,250.441711,70.924145,11.463762,240.777515,67.050268,2
7.534031,269.108704,59.908775,0.217450,-0.390353,0.894617,-0.777091,0.485379,0.400671,1.908516,273.697791,105.794456,-16.126778,298.213757,124.097868,10.227364,267.368250,124.473869,22.498885,251.290186,72.028783,11.704541,241.753052,67.987914,2
7.640245,269.319366,60.140835,0.215771,-0.391717,0.894427,-0.775436,0.487944,0.400762,1.942529,273.314215,106.107030,-16.693171,299.191608,124.126886,11.427058,266.573615,122.876654,22.679717,251.388544,72.195336,11.778325,241.921429,68.086279,2
8.291139,269.273529,59.550114,0.211162,-0.389375,0.896547,-0.776470,0.490320,0.395829,2.150092,271.949457,105.531910,-17.826890,300.949921,122.877771,10.459827,267.993329,121.936487,23.489580,251.269147,71.643336,12.452997,241.860370,67.393519,2
8.782203,267.765900,56.981079,0.207127,-0.370321,0.905517,-0.779343,0.497045,0.381538,2.117973,269.962384,102.793225,-19.113982,302.379962,118.881042,5.338651,272.691266,122.505042,24.123379,249.984552,69.407269,13.008289,240.503741,65.197882,2
9.848500,264.685760,50.813446,0.181265,-0.346645,0.920315,-0.783503,0.514680,0.348177,1.901869,266.426508,96.310474,-20.090002,302.789081,110.413751,1.924148,274.284125,115.150885,24.930572,247.043585,63.917706,13.708250,237.584222,59.686319,2
11.901664,262.833984,42.556641,0.109851,-0.345229,0.932067,-0.791813,0.536434,0.292011,1.122966,265.038330,87.392523,-22.385163,303.269849,98.767511,-0.231447,273.418237,104.997516,25.544441,244.978308,56.239301,14.413267,235.710059,51.616040,2
15.039099,261.186554,31.216999,0.035968,-0.299035,0.953564,-0.793194,0.571886,0.209261,1.436951,265.655206,74.697355,-23.369908,305.813385,81.554795,-2.641632,274.501300,93.203490,27.229991,243.669147,46.899195,16.222470,234.497089,42.157883,2
16.739229,259.448486,22.299757,-0.012790,-0.255872,0.966626,-0.808627,0.571292,0.140525,0.981847,265.941431,64.716006,-25.251532,305.503174,68.126920,-7.917188,277.801685,85.042191,27.848333,242.147888,38.724096,17.547596,233.284631,34.263644,2
18.277346,255.949249,12.508922,-0.013348,-0.169754,0.985396,-0.836670,0.541540,0.081958,2.281127,266.449933,54.178780,-27.051495,304.068854,53.410815,-13.719709,281.234186,72.179213,29.217971,239.393903,30.317773,20.275501,230.978473,26.682043,2
20.071505,249.592087,0.085067,-0.051328,-0.072755,0.996028,-0.897742,0.440297,-0.014101,1.035736,264.201767,40.183627,-30.601807,294.885410,36.639413,-19.522858,276.138852,55.660947,31.889005,237.789316,20.384002,24.204917,227.156430,17.028517,2
20.804104,243.986816,-13.767588,-0.148219,0.001651,0.988953,-0.924611,0.354581,-0.139167,-2.854852,262.824585,23.449309,-33.020026,283.556909,19.265493,-14.631612,266.753418,38.153575,30.656628,236.290381,10.254025,24.922381,226.443005,5.753572,2
24.020401,235.554077,-27.392689,-0.306607,0.024166,0.951529,-0.919195,0.252034,-0.302589,-6.065548,258.094604,5.549229,-31.106690,268.965527,1.269008,-5.953243,251.910205,21.145223,28.556381,229.908557,0.716514,24.982971,219.490454,-4.878885,2
32.645256,229.087204,-45.590435,-0.548113,0.029758,0.835875,-0.795932,0.288552,-0.532194,-2.272276,259.515439,-19.750562,-19.491518,260.983652,-25.456602,-1.502792,243.684848,-8.291467,20.329028,225.451425,-12.084794,20.978380,215.129990,-20.107420,2
37.435085,223.454453,-56.954960,-0.651094,0.045763,0.757616,-0.721485,0.272608,-0.636510,3.267903,264.619162,-35.699397,-14.224174,253.989474,-41.062650,-5.245741,240.251425,-27.023786,10.561927,222.937851,-23.595326,15.964593,212.252621,-31.422282,2
44.000114,217.514542,-68.108246,-0.743481,-0.004036,0.668745,-0.652059,0.226435,-0.723565,10.358905,264.787845,-54.165726,-9.309399,242.465030,-57.127936,-11.315120,233.256961,-49.752167,-4.977874,218.111636,-45.064807,6.293245,206.728250,-49.188000,2
50.958431,212.597717,-76.072777,-0.808683,-0.028996,0.587530,-0.583355,0.168049,-0.794643,19.791303,261.541809,-73.843657,-12.199483,235.750220,-82.561546,-16.195683,226.630151,-76.660069,-11.550769,211.328271,-72.328838,2.807863,199.090271,-70.371922,2
55.043495,208.711548,-80.535912,-0.854071,-0.033736,0.519061,-0.515224,0.191961,-0.835281,27.599062,256.942603,-83.364903,-9.229381,232.766553,-103.604991,-16.022952,224.332861,-98.427708,-11.556407,208.569849,-94.237822,2.020757,195.197009,-88.960051,2
57.776478,206.295410,-84.655006,-0.881720,-0.006768,0.471724,-0.463720,0.196389,-0.863942,34.906605,253.693506,-92.461244,-3.406868,231.234497,-119.550960,-12.046601,223.779236,-115.141542,-8.268243,207.976013,-112.317421,3.971934,193.368054,-105.399239,2
61.832470,204.597336,-89.966141,-0.920803,0.097698,0.377595,-0.354122,0.196325,-0.914360,45.013180,249.607455,-103.755612,8.172204,232.095627,-134.907071,-2.398408,226.081870,-131.104166,-0.186878,210.704660,-127.126505,10.031311,195.451108,-118.547165,2
63.480133,204.401459,-91.596237,-0.928264,0.155981,0.337632,-0.302707,0.210580,-0.929529,48.363934,247.769305,-106.690512,13.943810,234.392560,-139.738400,1.838611,229.414508,-133.719406,2.953635,214.390179,-129.084799,12.395298,198.936505,-120.958371,2
63.681820,203.544144,-91.602058,-0.927406,0.205062,0.312838,-0.266777,0.223641,-0.937451,48.316555,245.862613,-106.964430,16.731973,235.953494,-140.592104,3.474976,232.245425,-130.730446,3.696516,217.581693,-125.598964,12.864520,202.136929,-118.608864,2
62.995792,203.836395,-90.009850,-0.926063,0.225306,0.302729,-0.249172,0.237394,-0.938913,46.691648,246.442059,-104.639854,16.811279,238.051019,-138.186101,3.589878,234.609381,-127.234392,3.292557,219.983405,-121.508549,12.311793,204.571271,-115.029057,2
61.436413,204.799179,-87.514648,-0.931060,0.215904,0.294130,-0.234101,0.264841,-0.935444,43.749523,247.989865,-100.564960,15.405817,240.572849,-134.349487,2.244722,236.721555,-123.060449,1.847499,221.958224,-117.353851,11.024116,206.682199,-111.517487,2
57.847599,208.635330,-82.922836,-0.934945,0.188250,0.300733,-0.230481,0.322157,-0.918201,38.371186,251.890079,-92.883310,11.261315,246.736905,-127.111752,-1.982040,242.131937,-114.785818,-2.093889,227.144632,-110.139651,7.514044,212.064822,-105.686484,2
50.626694,213.154755,-75.200439,-0.920124,0.181509,0.347024,-0.259269,0.381793,-0.887138,29.311694,255.103827,-81.557690,2.466456,254.002728,-114.793707,-10.373746,249.781097,-103.130554,-10.331343,234.868182,-100.413428,-0.337104,219.664020,-95.971582,2
46.366680,216.000870,-71.162430,-0.908751,0.171088,0.380658,-0.292137,0.390598,-0.872977,24.087321,257.557010,-76.173044,-3.957780,256.685989,-107.643369,-15.808619,252.572195,-96.576187,-15.561760,237.620926,-94.469449,-5.385462,222.571988,-90.926620,2
42.961613,221.617996,-67.515152,-0.906067,0.154209,0.394032,-0.303306,0.412614,-0.858927,20.181045,263.836099,-70.532425,-9.405689,262.680899,-99.245932,-19.935637,258.219498,-90.034244,-19.415947,243.012991,-87.217984,-9.227417,228.056558,-85.303268,2
37.384155,222.774811,-59.490627,-0.882072,0.172425,0.438427,-0.328605,0.441683,-0.834827,15.815520,267.602838,-58.998861,-17.631041,263.962335,-79.010772,-25.765328,261.006085,-76.446471,-25.543563,245.508148,-73.789312,-14.987172,229.827826,-69.489587,2
33.564789,223.996124,-54.358395,-0.855533,0.201992,0.476720,-0.352347,0.447504,-0.821944,13.600188,271.490582,-51.862582,-21.495477,265.639752,-66.659991,-29.039880,263.323444,-65.947332,-29.192898,247.720099,-63.752422,-18.288753,231.409833,-58.487853,2
31.060905,227.355850,-48.093079,-0.832560,0.218599,0.508978,-0.364432,0.475833,-0.800483,13.566481,277.773318,-42.244321,-22.633540,270.105399,-53.223474,-29.935412,268.001321,-53.946393,-29.827113,251.402786,-50.344638,-19.117253,234.931033,-46.557599,2
28.628002,231.404587,-41.836239,-0.809201,0.221714,0.544092,-0.381376,0.506231,-0.773487,12.633778,283.957895,-31.556171,-22.744882,275.007602,-40.054128,-30.840211,273.248349,-43.370827,-30.361626,255.343735,-38.492138,-19.765614,238.572116,-35.894387,2
25.781033,232.614685,-35.339298,-0.764877,0.255286,0.591433,-0.402034,0.528187,-0.747922,12.074604,286.547766,-22.056777,-22.916975,280.443030,-31.488737,-30.855959,276.764880,-32.281583,-30.492958,258.144055,-26.707168,-20.951356,241.159607,-25.670982,2
22.495399,233.027695,-28.975811,-0.733719,0.253792,0.630275,-0.431269,0.542850,-0.720639,9.446356,287.783566,-12.037968,-25.273845,282.990182,-24.140591,-33.229963,277.898068,-23.301756,-32.682628,258.468649,-17.399244,-23.249574,241.258762,-16.793975,2
17.627226,237.445755,-20.093201,-0.670677,0.247895,0.699100,-0.473931,0.581816,-0.660969,6.476777,291.996939,2.819117,-27.755253,289.645035,-11.558141,-36.055058,283.396695,-9.415434,-37.096397,264.231973,-5.314519,-28.499467,246.918594,-5.255221,2
15.035748,241.738892,-13.946421,-0.632022,0.228519,0.740491,-0.501832,0.607437,-0.615780,6.199835,296.187085,12.631826,-29.059779,294.487451,-2.353828,-37.363451,287.525073,0.605699,-39.721043,268.917310,2.869261,-31.940485,251.702820,2.126743,2
11.328897,246.696228,-4.563220,-0.603378,0.171566,0.778781,-0.550783,0.616572,-0.562563,6.291347,302.192957,23.914199,-34.910966,300.666077,6.917906,-42.297942,290.246667,13.882946,-44.548127,271.828992,15.313687,-36.551997,254.871179,13.763717,2
9.230144,250.502228,2.991786,-0.593604,0.100487,0.798459,-0.566171,0.652957,-0.503088,9.044064,306.021954,35.299468,-37.207728,304.349298,17.481036,-44.616032,291.875250,25.621285,-46.795592,273.531158,25.606443,-38.077070,256.470294,23.001572,2
7.189301,253.353394,8.807349,-0.582846,0.065269,0.809957,-0.579432,0.665440,-0.470583,10.642292,309.309204,42.069548,-39.515787,307.456152,24.188655,-46.478015,292.960522,34.152681,-48.069265,274.598071,34.076534,-38.625940,257.575732,30.903075,2
4.732180,259.052551,16.439489,-0.559440,0.032194,0.828245,-0.607282,0.664160,-0.436006,12.026312,315.962903,49.672017,-42.567621,313.055188,33.537297,-48.825692,296.593713,45.053175,-48.687567,277.549695,45.769810,-37.807302,260.430383,42.081583,2
3.167021,262.544403,20.468119,-0.545645,0.020840,0.837757,-0.615860,0.667991,-0.417737,12.970027,319.935687,53.099572,-44.005488,316.246063,39.058825,-51.220941,300.411224,50.102239,-49.377576,280.144525,51.730434,-37.625983,262.848651,47.903551,2
2.588494,264.112335,23.152027,-0.545760,0.010439,0.837877,-0.621826,0.665206,-0.413321,12.501375,321.663190,55.345786,-44.977162,316.462946,43.155531,-52.579073,301.561725,53.101054,-49.902402,280.900446,55.059992,-36.949831,263.275494,51.470814,2
2.511595,265.442688,24.853418,-0.559714,0.000717,0.828686,-0.618250,0.665517,-0.418156,11.977413,322.958044,57.147618,-45.377103,316.370837,45.963640,-53.111420,302.217102,54.722030,-49.716288,281.255774,56.807158,-35.832005,263.399475,53.327855,2
2.614176,266.940796,25.911669,-0.562535,-0.004959,0.826759,-0.619913,0.664184,-0.417812,11.401931,324.303711,58.112881,-45.302391,316.616162,48.509259,-52.991277,303.175635,56.256400,-48.936021,281.940820,58.456424,-34.277434,263.878906,54.922287,2
2.775457,268.559845,26.544376,-0.568787,-0.014990,0.822349,-0.617995,0.667554,-0.415275,9.779743,325.094171,58.815559,-45.154269,316.890436,50.923164,-52.843846,304.159381,57.506336,-48.295364,282.681451,59.616645,-32.986398,264.459552,55.931242,2
3.277858,269.185883,26.402506,-0.569073,-0.012892,0.822186,-0.615570,0.669611,-0.415565,9.571759,325.338690,58.362929,-44.423643,317.157123,51.569051,-52.118788,304.897333,57.640297,-47.524812,283.351727,59.747194,-32.317951,265.127069,56.028346,2
4.482964,269.285736,25.269350,-0.569413,-0.007234,0.822020,-0.616639,0.665033,-0.421292,9.709760,325.199652,56.433142,-43.318172,316.771307,50.899650,-50.753371,304.964008,56.631897,-46.096815,283.426434,58.784027,-31.665929,265.704486,54.963181,2
5.809912,269.377655,23.340126,-0.564567,0.010023,0.825326,-0.599185,0.682726,-0.418165,12.321572,324.846405,53.605498,-40.630003,317.857367,49.449239,-48.354686,306.743256,54.936205,-44.518016,285.112494,57.022438,-31.590182,267.648553,52.890886,2
6.539112,268.717865,21.544836,-0.555644,0.038817,0.830514,-0.589420,0.686117,-0.426412,14.242527,324.582709,50.044386,-38.738854,318.231390,47.250394,-46.770739,307.871991,52.695652,-43.853048,286.533832,54.972739,-31.867129,269.114911,51.074271,2
7.218090,267.356354,19.656071,-0.549554,0.068242,0.832667,-0.575008,0.692150,-0.436227,15.353123,323.176593,46.583988,-36.857331,317.869391,44.787736,-45.154804,308.299518,50.154923,-43.409708,287.477106,52.413612,-32.134486,269.916119,48.917100,2
7.918197,265.856781,18.010550,-0.544686,0.088059,0.834004,-0.567865,0.693072,-0.444049,15.580108,321.493842,43.811949,-35.483612,316.890497,42.679139,-43.966190,308.019989,47.779414,-44.129282,288.408759,49.419151,-31.873032,269.734467,47.134687,2
8.831360,264.206146,16.689411,-0.547236,0.094212,0.831659,-0.555836,0.701986,-0.445266,16.076308,319.298285,42.631913,-34.114154,315.797528,40.929578,-42.789103,307.266229,45.808326,-44.146570,288.266693,47.006489,-31.297910,268.771063,45.520133,2
10.644153,261.436829,15.012422,-0.572972,0.103282,0.813041,-0.527676,0.712570,-0.462387,18.283185,316.487317,41.192719,-32.203835,314.002307,37.594556,-41.241582,305.684705,42.057419,-43.418938,286.893079,43.051328,-30.012826,266.517126,42.620694,2
11.983884,259.398651,14.114204,-0.578174,0.129385,0.805589,-0.504061,0.719753,-0.477365,20.928283,314.628827,39.428401,-29.605085,313.517645,35.551994,-38.832893,305.203241,40.180363,-41.873889,286.762347,41.171822,-28.342295,265.594452,41.428471,2
