PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
13.973274,271.298950,94.002861,0.183352,-0.932244,-0.311936,-0.366372,0.229652,-0.901683,7.795492,237.782149,58.693671,-0.909963,228.981743,71.670918,13.764138,235.769385,90.457298,28.614659,241.300397,92.434343,37.694109,246.028885,84.803047,2
15.690955,277.482025,72.789650,0.002164,-0.932254,-0.361799,-0.174717,0.355883,-0.918053,-2.723417,245.445769,34.903972,-4.488034,236.624640,56.885247,10.535332,240.555974,68.869852,24.698063,245.839931,80.658676,35.755445,250.129955,75.560210,2
15.623106,279.082825,60.710972,-0.037357,-0.934695,-0.353483,-0.129001,0.355281,-0.925816,-4.928017,244.943675,23.304468,-6.527642,238.042256,37.674904,9.540177,242.966754,59.922850,23.093880,247.939427,70.823362,34.214879,250.952785,66.481578,2
13.525456,281.611633,49.159363,0.001793,-0.931633,-0.363395,-0.142132,0.359469,-0.922269,-5.206345,246.200253,12.488488,-6.597120,239.818542,31.905590,9.513502,248.069934,49.427079,22.173639,250.151720,59.045166,33.167870,253.995369,54.588301,2
11.248399,284.104279,37.142490,0.015329,-0.928628,-0.370695,-0.143215,0.364877,-0.919975,-5.519788,248.389195,0.943615,-7.856762,242.789217,25.333516,7.448878,250.545056,36.240341,20.282730,252.683696,46.945694,31.302144,256.918170,42.328957,2
9.469073,284.909027,25.278858,0.019259,-0.934253,-0.356092,-0.131792,0.350678,-0.927176,-6.275877,248.542358,-10.482852,-9.690599,245.573990,14.270098,5.032935,250.027312,22.566172,18.354641,253.651495,35.567572,29.478371,257.911362,31.088051,2
5.322357,287.333557,2.216176,0.044888,-0.939499,-0.339598,-0.121794,0.332259,-0.935292,-7.536283,250.475388,-33.398105,-12.926221,247.912854,-9.249426,0.049172,249.831836,-3.037006,14.536143,255.936115,12.687850,25.688484,260.609067,8.539356,2
2.652665,288.695160,-20.388451,0.059375,-0.937557,-0.342726,-0.095934,0.336384,-0.936826,-7.586726,252.490581,-56.657162,-14.997562,249.405661,-31.293373,-3.553914,250.564938,-27.193793,11.674466,257.225633,-10.246702,22.982571,262.047107,-13.955972,2
0.472827,288.268921,-41.745991,0.015753,-0.945876,-0.324145,-0.059090,0.322738,-0.944642,-9.692618,250.998352,-77.753465,-19.109298,250.640170,-51.850034,-7.701518,252.055251,-49.247603,7.260200,255.113144,-32.241243,18.844998,259.592160,-35.189299,2
-1.004766,287.765198,-51.096375,0.008722,-0.950339,-0.311096,-0.053507,0.310218,-0.949158,-10.959917,249.300951,-86.574187,-20.877743,251.081876,-58.960031,-9.109666,252.105403,-60.210794,5.165767,253.327481,-42.236495,16.789230,258.079425,-44.791362,2
-3.032038,287.911407,-68.438850,-0.078080,-0.959155,-0.271891,-0.028888,0.274786,-0.961071,-12.494478,246.972517,-101.353718,-26.315947,252.239404,-77.739182,-14.740226,252.046210,-83.345183,-0.593209,251.498624,-60.943377,11.722176,256.042033,-62.645423,2
-4.816017,288.452850,-83.836739,-0.115133,-0.966623,-0.228877,-0.016372,0.232224,-0.972524,-13.600503,245.526520,-114.745104,-29.541895,251.910455,-97.039888,-18.399192,251.914685,-101.399558,-4.201467,251.245892,-76.577254,8.596742,255.932344,-77.720444,2
-5.672896,288.983856,-90.280907,-0.129737,-0.969860,-0.206253,-0.010432,0.209334,-0.977788,-13.848931,244.935464,-119.896841,-30.655904,253.569414,-106.424306,-20.132026,251.960054,-109.082744,-5.869571,251.347182,-83.103511,6.380632,256.498740,-84.085888,2
-6.484738,289.251068,-95.926117,-0.135847,-0.970648,-0.198465,-0.007283,0.201295,-0.979504,-13.858866,244.496695,-124.823579,-31.132396,255.567110,-115.847873,-21.508593,251.903513,-116.625732,-7.140216,251.324478,-89.108681,4.647011,256.866490,-90.046948,2
-7.866574,290.856415,-105.471016,-0.129299,-0.978640,-0.159833,0.000455,0.161127,-0.986934,-14.033415,244.867000,-132.397758,-30.871323,259.098456,-134.335622,-22.776586,252.869482,-128.613586,-9.349792,253.196367,-97.712492,2.815967,258.894193,-98.809030,2
-9.033754,292.751862,-109.724174,-0.141184,-0.981989,-0.125560,0.003386,0.126350,-0.991980,-16.586266,245.844731,-135.572567,-31.882651,263.108496,-143.117304,-24.132143,255.218555,-132.236678,-11.319433,256.195349,-100.121616,1.043282,261.245572,-101.802345,2
-9.351422,294.085358,-110.678131,-0.136563,-0.983541,-0.118316,0.003567,0.118946,-0.992894,-17.346299,247.332571,-136.610768,-31.933891,264.935168,-145.165451,-24.195216,256.566470,-132.759634,-11.441512,257.599583,-100.538609,0.872109,262.619525,-102.384291,2
-9.921924,297.269745,-110.725868,-0.136902,-0.983348,-0.119517,-0.001291,0.120830,-0.992672,-18.622533,250.868562,-136.886217,-32.636464,268.427475,-145.492014,-24.786432,259.776524,-131.608564,-11.465888,260.806314,-99.825172,0.751247,265.660349,-101.861254,2
-10.319314,298.955841,-109.989990,-0.098321,-0.987263,-0.125081,-0.017971,0.127431,-0.991685,-18.215548,252.515012,-136.383243,-32.311051,267.941602,-143.508948,-23.940669,262.118710,-134.725104,-9.518684,262.900580,-98.802818,2.421305,267.906061,-100.739564,2
-10.753077,300.874451,-109.056625,-0.085293,-0.988688,-0.123375,-0.036451,0.126840,-0.991253,-20.161121,254.669717,-135.163451,-32.917075,269.398950,-140.659691,-24.252865,266.067978,-144.748802,-9.573489,264.508386,-97.756342,2.492096,270.151788,-99.922118,2
