PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
33.411419,219.908432,45.083466,-0.210684,-0.971962,-0.104409,-0.527667,0.202983,-0.824842,-25.711464,177.511116,17.167630,-9.423465,177.633577,42.951448,27.389338,171.333183,68.864738,47.470534,171.808861,62.880606,57.436942,172.701805,48.339452,2
27.160990,224.671432,26.330711,0.040650,-0.821364,-0.568954,-0.560589,0.452611,-0.693458,-10.601392,173.663599,-24.972784,-10.713793,190.021751,-11.223775,34.915181,182.323346,23.071601,51.234125,190.304372,21.569667,62.399815,200.953589,8.551257,2
20.916403,223.055954,13.523910,0.222007,-0.716284,-0.661552,-0.643401,0.402182,-0.651372,-13.182569,173.293526,-37.031237,18.409040,182.627698,-0.449673,35.377647,184.147600,2.138004,52.068010,194.492679,4.714595,61.433750,211.009027,-3.438501,2
17.842651,222.598907,6.073553,0.276233,-0.702400,-0.655995,-0.661552,0.356157,-0.659925,-19.376082,165.269330,-41.815431,23.076088,181.548897,-3.332545,35.072621,186.334659,-3.177139,50.869872,196.327847,-2.173702,59.427581,213.686081,-9.681281,2
10.486561,225.459671,-18.684290,0.247824,-0.758762,-0.602382,-0.617303,0.355541,-0.701803,-20.072988,174.934749,-68.484805,16.861432,174.129504,-32.447829,28.464128,184.317697,-23.821428,41.200825,197.512494,-24.937747,51.529253,212.730750,-33.169047,2
2.316955,219.567078,-52.394604,0.125801,-0.896327,-0.425174,-0.552521,0.292652,-0.780433,-27.226662,161.316895,-92.330066,-7.385592,167.302777,-43.988825,8.845603,179.005753,-44.426842,28.604754,184.729610,-51.490195,41.575388,196.134422,-60.449461,2
-1.114647,218.643173,-73.316315,0.192480,-0.918369,-0.345760,-0.583007,0.176400,-0.793086,-25.771972,152.919432,-107.020650,-8.815395,169.568497,-61.319989,8.674930,180.055490,-61.797106,28.308177,184.902415,-69.431243,39.747493,194.337010,-80.065480,2
-1.125932,217.098801,-102.644806,0.436108,-0.790647,-0.429752,-0.613535,0.088123,-0.784735,-27.997108,130.281264,-126.924776,4.017421,170.291766,-93.035038,21.217089,185.635722,-98.346815,34.291223,196.776361,-101.301294,43.544499,208.867650,-111.695141,2
-1.743119,217.259369,-118.195847,0.508720,-0.707743,-0.490208,-0.619606,0.094350,-0.779222,-32.296272,132.620264,-142.070979,6.667141,171.376180,-112.413176,23.212154,187.163351,-117.391550,35.121228,200.832265,-118.204499,42.943882,215.554718,-127.195786,2
1.143728,217.519211,-131.179688,0.519961,-0.703835,-0.484001,-0.606426,0.094881,-0.789459,-33.159966,131.004973,-153.203757,15.941811,177.801315,-133.495132,27.047521,184.872092,-132.103952,38.457797,199.928409,-131.634837,45.644501,216.533783,-139.670531,2
4.946241,220.645950,-143.952057,0.523572,-0.689330,-0.500696,-0.592780,0.127375,-0.795228,-30.267352,136.320786,-169.253568,17.761667,177.155281,-144.753055,31.558028,187.115706,-145.391443,42.895026,201.572324,-144.774019,49.746004,219.025139,-152.053395,2
7.128541,195.415421,-180.070847,-0.645153,0.761883,-0.057557,-0.283887,-0.308966,-0.907716,-2.337558,255.663197,-235.983379,-15.015005,249.840143,-210.259885,-17.039796,240.358031,-190.218571,-18.728730,227.215384,-167.195428,-39.350442,211.299255,-169.477472,2
7.991644,194.480499,-188.524811,-0.653693,0.752570,-0.079518,-0.265472,-0.326446,-0.907170,-3.741477,255.045691,-243.954482,-18.940766,252.900980,-221.012526,-15.248985,237.417392,-195.726759,-16.611938,225.743639,-174.355479,-40.052511,208.592981,-181.757115,2
