PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
155.010818,122.418846,100.880882,0.573754,0.155595,0.804112,0.522318,0.686722,-0.505566,155.764913,183.243888,103.671811,186.266311,218.657356,47.203634,170.121487,203.744475,12.508953,190.195175,170.904049,6.304993,202.855096,128.308137,17.894539,1
131.625702,108.520500,70.976471,-0.144875,-0.430640,-0.890820,0.412809,0.791911,-0.449961,177.219456,113.382927,52.875487,172.957404,99.711249,-7.802911,150.537558,110.806160,12.547196,140.156792,151.048200,0.115964,119.435946,170.471950,8.468834,1
137.953445,121.848480,58.379292,-0.163546,-0.635268,-0.754777,0.327918,0.686570,-0.648915,191.714131,127.913706,32.298717,181.564799,169.172757,-26.457536,173.952892,184.876374,-33.271246,150.803144,184.796602,-26.797709,129.769963,180.552734,-6.422124,1
140.347137,127.931038,53.710243,-0.137296,-0.661126,-0.737606,0.305004,0.680259,-0.666498,186.088419,129.290762,16.658298,183.061114,174.600835,-32.073566,173.673871,191.330436,-38.897571,151.873714,191.183564,-32.425882,130.803667,183.170441,-13.529616,1
143.687744,141.892456,39.437668,0.020881,-0.663771,-0.747644,0.281942,0.721366,-0.632567,191.655101,138.935886,-5.168788,194.089811,184.396371,-45.023245,177.878081,197.316854,-55.996944,154.098920,198.996588,-50.736834,133.569750,180.813080,-36.946996,1
148.861237,157.629517,25.648195,0.125580,-0.656835,-0.743503,0.303639,0.738919,-0.601500,186.277628,150.499255,-23.843717,205.588666,195.756039,-55.659520,190.447123,207.543097,-68.462387,168.447431,203.236857,-66.641605,150.189999,178.821441,-52.634245,1
152.313934,171.323792,13.649005,0.176509,-0.634738,-0.752298,0.301700,0.762398,-0.572473,191.843159,167.487517,-31.438898,209.924193,208.326983,-66.226460,199.483617,217.513201,-78.260461,178.142419,207.511429,-77.904714,156.583372,177.540799,-60.878816,1
152.601593,177.997772,6.758285,0.186106,-0.608885,-0.771119,0.297423,0.782920,-0.546421,193.384791,176.952755,-36.324247,209.258703,219.591077,-71.269719,200.952590,223.745479,-83.725508,181.783233,212.995716,-82.683855,155.017301,180.833314,-62.301561,1
151.190659,186.894669,-1.664353,0.223876,-0.576982,-0.785475,0.304782,0.806958,-0.505893,191.929108,186.343633,-45.935368,211.676080,231.886614,-74.962791,201.858926,232.195770,-89.311923,185.071103,218.116291,-89.243494,150.996828,178.477798,-60.633502,1
150.697128,194.041382,-7.862999,0.228876,-0.573194,-0.786806,0.305961,0.809658,-0.500840,192.375893,194.061297,-51.976101,211.200062,244.944720,-78.387155,201.368408,242.417693,-95.035814,184.916705,216.587142,-95.676331,142.530853,178.827597,-53.609504,1
148.777496,206.042953,-15.163124,0.243261,-0.551099,-0.798194,0.264858,0.829381,-0.491912,190.636537,208.898394,-59.294030,206.984452,259.661543,-85.942410,197.486563,246.167226,-105.126099,171.402484,191.256356,-88.874002,135.894601,187.311342,-52.659504,1
