PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
47.235676,232.776199,22.080994,0.418666,-0.699663,-0.578956,-0.542352,0.318710,-0.777353,39.177394,204.704060,-38.622105,23.118277,204.528291,-69.533454,-6.052581,236.041640,-89.544794,3.869684,250.331989,-80.530479,35.081382,266.108821,-64.197084,2
38.803135,235.263535,15.142694,0.640065,-0.337041,-0.690449,-0.611500,0.320606,-0.723380,40.089873,200.295851,-55.057763,-3.069916,224.887572,-96.621082,42.347281,210.680811,-91.532911,64.789649,221.654391,-74.323104,72.361724,236.919560,-52.927134,2
33.957592,237.355026,5.840913,0.616856,-0.393451,-0.681679,-0.613189,0.302748,-0.729618,30.183295,178.552913,-61.949563,45.380964,198.158983,-47.126528,60.069462,193.070023,-80.119398,74.150506,210.148640,-71.730463,64.865593,252.546964,-11.497536,2
33.388145,239.536392,2.734633,0.576768,-0.433005,-0.692709,-0.615254,0.327580,-0.717045,23.483064,180.465036,-64.101926,48.409811,198.300928,-42.250361,57.587566,193.022939,-78.935406,71.978707,207.756084,-69.884970,66.161838,250.916968,-14.838142,2
30.179840,242.712540,-9.745026,0.565183,-0.456139,-0.687390,-0.606669,0.334831,-0.721000,18.417810,179.850668,-75.628523,44.017880,200.614662,-54.548243,55.311393,195.788483,-84.522794,63.740675,212.684164,-82.597022,61.660719,255.027081,-28.400886,2
27.612438,247.622406,-21.313318,0.547045,-0.485999,-0.681577,-0.585397,0.359908,-0.726482,19.929989,187.005249,-89.552592,41.563179,205.057394,-64.706248,50.860534,198.043921,-97.206166,60.759908,215.120172,-93.643847,59.860586,258.290775,-39.472229,2
24.350204,251.489517,-35.814316,0.566680,-0.466460,-0.679182,-0.553086,0.395634,-0.733191,26.718960,199.451071,-109.295276,42.737527,209.262666,-79.699391,41.431713,206.963100,-123.730376,53.710357,224.853995,-118.076175,66.256556,240.766431,-74.916231,2
23.140421,252.781952,-41.161594,0.571806,-0.458399,-0.680374,-0.538656,0.415743,-0.732808,28.290618,204.909410,-116.099678,43.037753,209.675870,-88.619567,32.876982,214.646465,-138.471106,45.674142,234.249379,-132.646951,57.639827,251.158925,-100.357354,2
20.976328,255.820984,-49.554607,0.577716,-0.445596,-0.683877,-0.522309,0.442033,-0.729246,28.719114,211.564967,-125.907092,41.809540,212.233585,-102.343853,16.912481,231.397379,-160.133112,28.875753,256.246475,-154.510550,50.665105,268.451514,-121.608556,2
18.426750,259.213959,-58.954422,0.580969,-0.438477,-0.685721,-0.509472,0.461121,-0.726502,28.157496,215.878044,-136.385083,39.162411,215.526372,-116.639650,-10.420564,253.758321,-178.493518,3.563667,289.069922,-169.658707,49.875352,273.636084,-121.437061,2
16.334871,261.088867,-67.386253,0.570484,-0.469455,-0.673914,-0.489890,0.464087,-0.737991,27.192298,216.403096,-144.397541,35.062392,214.959497,-128.740073,-20.511975,262.819601,-187.300176,2.748029,291.585199,-177.523225,47.662252,276.621298,-129.854969,2
14.096231,263.761932,-76.100731,0.592735,-0.478112,-0.648132,-0.472352,0.445440,-0.760570,27.773073,216.708667,-152.026252,33.856370,216.468126,-138.359991,-16.128679,259.834521,-196.219712,3.940245,290.396515,-187.111277,39.968440,295.949588,-157.618954,2
11.119325,267.580902,-87.574638,0.637334,-0.476037,-0.605965,-0.464771,0.389769,-0.795028,27.300820,214.758545,-160.615664,35.596413,219.058022,-145.330941,-11.212698,255.366330,-207.842113,5.903256,286.537372,-199.665932,33.242590,306.886700,-172.649633,2
7.888571,266.053040,-95.832756,0.672403,-0.435474,-0.598529,-0.471467,0.371386,-0.799869,24.113478,211.521147,-168.975262,34.572045,220.784135,-150.943140,-1.344476,253.202798,-216.784206,8.276357,289.980994,-209.407714,33.741642,302.776651,-174.281936,2
5.637761,265.988159,-106.080338,0.689765,-0.463168,-0.556507,-0.435762,0.348260,-0.829956,19.919710,205.002075,-175.960315,34.189806,219.357834,-155.324942,-0.189412,246.442229,-226.288034,5.390491,285.116537,-220.960127,32.576665,300.459705,-188.134084,2
4.119797,268.456329,-114.561249,0.693618,-0.469880,-0.545991,-0.437237,0.327733,-0.837505,17.533392,204.278036,-182.827095,34.286964,220.737787,-161.605031,-3.039552,245.886574,-234.551433,1.541074,285.758469,-229.957704,29.646883,302.549548,-196.997836,2
3.246237,269.801025,-120.733429,0.710523,-0.475998,-0.518250,-0.424272,0.297774,-0.855175,19.252165,204.522951,-187.058112,36.142191,220.895924,-164.601585,-7.241948,246.681371,-242.539966,-0.018997,285.556323,-236.827002,28.196459,305.204858,-207.603804,2
2.432340,270.394287,-126.846062,0.729025,-0.483221,-0.484789,-0.407063,0.263329,-0.874618,22.713901,205.464864,-190.974664,38.197185,220.383093,-167.119387,-7.146421,244.768497,-248.684733,0.664872,283.211899,-243.393064,27.200508,306.690292,-215.967907,2
1.477189,270.791748,-132.471313,0.737756,-0.484538,-0.470041,-0.399334,0.248152,-0.882583,23.027235,205.040228,-195.460614,38.823578,220.689799,-170.002637,-7.028685,244.389583,-254.318369,1.031728,281.754318,-249.072102,25.947451,307.722852,-222.570740,2
0.777495,269.261627,-136.941818,0.750581,-0.480941,-0.453127,-0.386965,0.235931,-0.891400,23.713458,202.951044,-198.915009,39.282154,218.931894,-174.401437,-3.150372,241.197142,-257.718398,3.983868,277.793274,-253.280884,26.588107,305.192197,-227.222234,2
-0.172481,266.440826,-141.505203,0.770299,-0.452815,-0.448996,-0.378204,0.242488,-0.893399,24.534734,201.582016,-204.356735,40.698873,216.518356,-182.656358,6.980999,237.439774,-258.724927,13.489646,271.424597,-255.701891,32.931923,295.787207,-228.833313,2
-0.781474,266.375519,-145.274200,0.786896,-0.428841,-0.443723,-0.366949,0.252932,-0.895195,26.729330,204.998352,-209.196762,41.550893,217.192447,-189.964252,16.061287,236.104672,-256.760718,21.809805,268.602307,-256.170837,38.867049,290.834137,-228.148582,2
-1.450217,267.220459,-149.246506,0.799655,-0.409673,-0.439000,-0.360941,0.256327,-0.896671,28.127820,208.182672,-213.640364,41.635676,218.885936,-196.345677,21.833425,235.718021,-255.839940,31.659633,262.147528,-253.017229,43.042135,285.977325,-227.584227,2
-2.186086,269.340576,-154.923126,0.822026,-0.383031,-0.421379,-0.353838,0.236217,-0.904986,29.350041,210.131703,-218.264267,39.477250,222.884593,-203.595743,27.658373,235.420407,-257.069966,42.107664,255.777658,-247.461314,47.440409,279.759457,-225.666608,2
-2.882900,271.516815,-159.687775,0.833577,-0.381264,-0.399735,-0.355503,0.183609,-0.916464,27.137628,206.884128,-219.722990,37.169149,223.751964,-209.522679,40.359557,229.431258,-246.000966,57.070473,246.069563,-219.230763,51.531680,266.881393,-200.139479,2
-3.058495,275.598297,-164.776855,0.850134,-0.380728,-0.363755,-0.350699,0.105916,-0.930479,23.938884,203.721565,-218.795724,37.057747,228.114136,-206.742957,53.671321,230.632961,-212.478143,48.738076,258.411569,-165.439699,43.930284,279.505499,-166.831836,2
-2.855284,277.071259,-165.823364,0.859757,-0.367466,-0.354663,-0.346766,0.089791,-0.933644,23.285599,204.165878,-218.648793,37.163773,232.091235,-202.557466,58.970678,235.156972,-190.882521,46.360944,263.185605,-160.870863,43.757462,282.056540,-163.902057,2
-2.555476,277.515961,-165.392929,0.867056,-0.351111,-0.353462,-0.347239,0.082867,-0.934108,23.336497,205.143477,-218.177638,37.424293,234.374362,-199.732765,52.271515,244.168417,-173.686166,45.470132,265.624393,-158.606837,43.998285,283.252792,-161.767139,2
-2.050651,277.094086,-163.674896,0.878533,-0.323723,-0.351259,-0.348705,0.067948,-0.934766,23.507637,204.735886,-215.972565,37.815654,235.317148,-198.298779,47.621433,249.764735,-165.807153,45.715736,267.217651,-156.421671,44.573069,284.064087,-159.266722,2
-1.709671,276.713135,-160.424057,0.882338,-0.303222,-0.359912,-0.359394,0.059601,-0.931281,22.272676,203.366670,-212.387207,37.820501,235.681470,-196.728387,45.020267,252.683147,-160.522214,45.594160,268.420334,-153.270918,44.748876,284.753830,-155.766698,2
-1.458699,276.458771,-155.626541,0.884574,-0.290304,-0.365037,-0.367197,0.049088,-0.928847,20.601571,201.388235,-206.638454,37.057423,235.708148,-194.111385,44.182855,253.935945,-155.588658,46.182857,268.878647,-149.097809,45.227684,284.984308,-151.097433,2
-1.495303,277.735504,-146.248596,0.886058,-0.264573,-0.380661,-0.381644,0.049811,-0.922966,18.958492,203.286774,-198.056589,33.917173,239.005621,-187.419188,43.915342,256.604111,-147.376056,46.607486,271.160849,-140.361273,45.482418,286.929340,-141.490025,2
-1.663697,280.040222,-137.566376,0.875810,-0.255206,-0.409666,-0.407319,0.064546,-0.911002,17.433799,207.266769,-191.338158,30.841242,242.774919,-179.304424,43.471296,259.228409,-140.093240,46.240678,273.743924,-132.464508,45.408041,289.244128,-133.293385,2
