PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
249.934128,147.827820,-29.525209,0.592425,0.804954,0.032904,0.032106,0.017221,-0.999336,300.950980,168.325651,-76.231839,273.067757,170.695665,-135.809205,264.232767,166.142338,-160.298737,257.798602,160.909818,-148.794752,230.498569,182.683331,-120.803238,2
236.019363,180.751709,-65.204926,0.682909,0.664444,0.303562,0.125008,0.303127,-0.944715,333.065777,164.158309,-82.178841,292.008559,179.217372,-175.748187,248.098737,198.950871,-195.351237,241.446083,221.619902,-175.148462,204.322072,247.754401,-139.185978,2
224.538055,194.469589,-73.458504,-0.708773,-0.689087,-0.150998,-0.033717,0.246896,-0.968455,161.439169,215.742968,-109.223199,185.269456,219.480549,-183.736710,195.598712,203.495590,-198.647300,218.353604,185.881270,-192.959730,234.811332,169.011319,-168.834996,2
210.931229,207.334717,-81.626495,-0.718947,-0.689848,-0.085005,-0.118220,0.241880,-0.963077,146.860625,228.827609,-109.431925,163.638595,232.826024,-188.432128,169.367052,214.388651,-202.133862,189.445995,193.821671,-196.219970,201.128270,170.540353,-168.325548,2
198.450546,217.316864,-85.821709,-0.735823,-0.672953,-0.075490,-0.147596,0.268178,-0.951996,134.502925,238.574718,-112.308878,150.270197,248.732446,-191.252060,161.532847,235.460158,-208.926590,180.731059,214.261873,-204.747819,199.240001,197.015828,-183.606123,2
171.559525,239.967224,-96.833122,-0.767429,-0.640361,-0.031477,-0.229313,0.320002,-0.919247,113.990850,260.293863,-119.861777,115.248244,280.253316,-195.497001,127.147662,269.350401,-215.894889,146.862895,250.342591,-215.014911,169.760605,230.955627,-196.947496,2
156.951706,251.046829,-101.687057,-0.768384,-0.639875,-0.012057,-0.267970,0.338783,-0.901897,97.734364,269.536401,-121.834045,95.193350,291.935931,-196.541522,107.194169,283.766099,-217.825251,127.072913,265.533019,-218.072290,151.410351,245.529491,-201.606359,2
127.764366,273.793427,-107.877464,-0.752682,-0.658368,0.004509,-0.330344,0.371726,-0.867579,66.034673,294.465718,-121.489108,58.635931,316.224026,-196.315603,67.981089,309.146652,-218.102158,90.642654,293.326285,-221.431665,113.932015,269.891367,-207.071999,2
113.729507,283.746887,-106.495361,-0.741623,-0.670798,-0.005100,-0.353841,0.397637,-0.846570,50.942969,306.387416,-117.671054,42.509620,327.525395,-192.304487,50.747528,321.524713,-214.008033,72.800272,305.859532,-218.053760,97.509294,282.381580,-205.462315,2
73.249496,312.130371,-97.191666,-0.723057,-0.690753,0.006984,-0.453481,0.467014,-0.759114,11.282055,332.071623,-100.373461,-3.594248,365.101955,-172.611613,-1.919772,357.446484,-193.287430,17.914137,341.457312,-200.237896,45.381046,321.197227,-192.261030,2
60.457188,318.477020,-91.456970,-0.719954,-0.693814,0.016966,-0.483389,0.483760,-0.729597,-0.767918,336.374765,-92.597141,-18.752751,373.394603,-162.924310,-17.483079,367.110593,-183.930206,3.025354,352.132776,-192.383205,30.491140,331.819595,-185.403211,2
38.060791,332.480835,-77.551064,-0.721327,-0.686673,0.090378,-0.556713,0.497222,-0.665462,-20.006121,353.890222,-72.290714,-51.216774,384.972023,-137.424944,-47.459475,384.592821,-161.368504,-27.383438,370.498090,-172.357519,0.804395,350.340480,-168.279717,2
26.914394,336.451233,-68.665474,-0.743480,-0.664067,0.079079,-0.558888,0.552037,-0.618789,-28.808440,360.436530,-61.346015,-65.014735,390.573112,-121.374878,-61.196633,393.254477,-146.011354,-42.042476,379.913184,-158.119615,-14.355239,359.607661,-155.848006,2
17.022696,342.310638,-58.379486,-0.702690,-0.706377,0.085189,-0.607157,0.532908,-0.589381,-36.272405,369.123930,-47.372106,-79.510444,391.576749,-107.246479,-75.660839,395.785432,-132.761883,-56.614765,383.998439,-144.998814,-27.105607,366.302760,-143.865646,2
7.836271,347.463074,-47.492290,-0.705660,-0.702720,0.090712,-0.625704,0.557950,-0.545147,-41.898328,378.370078,-32.253860,-89.730622,399.776997,-90.968849,-87.110252,403.202122,-117.036041,-68.675347,392.279597,-130.154704,-39.182593,374.583278,-130.844055,2
-7.020209,357.690582,-23.866568,-0.670966,-0.734106,0.104371,-0.681879,0.555587,-0.475778,-57.572385,386.914664,-1.800919,-109.090429,409.558717,-57.648829,-107.369263,413.483272,-85.533249,-89.159719,403.912981,-100.710088,-57.934291,387.878691,-105.182970,2
-13.755649,362.825928,-11.082476,-0.624582,-0.770494,0.127420,-0.732633,0.521578,-0.437270,-63.402232,390.372021,13.073349,-119.074686,411.714149,-39.991572,-118.551753,415.154463,-68.573507,-100.273388,406.387758,-85.267939,-67.906893,391.023561,-92.760637,2
-19.900734,367.272644,1.489492,-0.620466,-0.779138,0.089251,-0.740316,0.544364,-0.394461,-68.310955,397.093439,31.617758,-126.281895,418.756161,-20.936005,-124.578641,424.828236,-51.518262,-105.924118,416.803241,-70.051481,-73.130179,400.951855,-80.050089,2
-27.551907,370.716919,29.747972,-0.587254,-0.806066,0.073421,-0.780790,0.540252,-0.313839,-75.371235,399.968141,73.554941,-137.659125,418.147676,18.444895,-137.874601,428.075540,-10.746016,-120.092942,421.296490,-31.710946,-88.404214,406.942303,-43.615536,2
-28.759756,370.512726,43.620098,-0.571788,-0.817664,0.066959,-0.797724,0.535072,-0.278090,-77.032481,397.597041,93.281108,-139.827851,417.201260,37.094781,-141.282993,426.999284,8.266633,-123.959058,420.946307,-13.606120,-92.925227,407.033006,-26.179167,2
-32.811394,379.191498,67.143280,-0.591008,-0.804600,0.057687,-0.795521,0.569504,-0.206907,-82.117815,403.097679,117.632489,-145.786473,420.092311,73.101264,-148.045922,435.817830,44.400412,-132.173780,430.660243,20.501469,-103.480619,415.792047,5.764634,2
-34.281448,382.201599,76.860878,-0.608744,-0.788604,0.086797,-0.787525,0.587382,-0.186514,-81.867817,407.452100,124.067611,-147.470058,418.124622,87.500323,-151.308575,435.855452,60.193658,-136.800452,430.011783,36.132819,-110.812327,411.963530,21.921424,2
-34.947666,385.610748,84.243767,-0.625232,-0.777664,0.065756,-0.774478,0.607857,-0.175199,-82.102165,410.748488,127.300904,-148.325681,415.751112,95.967114,-153.806361,433.390363,71.442686,-139.831056,428.166350,47.976289,-113.952712,410.787837,33.793787,2
-34.998817,387.886902,88.394974,-0.637170,-0.766953,0.076139,-0.766643,0.620546,-0.164865,-81.972298,412.909413,131.877000,-147.952044,414.992334,101.553900,-154.759916,431.655957,78.512467,-141.746347,425.465546,55.902872,-115.822590,409.656137,41.220664,2
-34.353756,389.244019,88.724220,-0.646553,-0.759116,0.075585,-0.758515,0.629127,-0.169865,-81.812571,413.979453,131.363447,-147.091261,413.527640,101.251986,-154.580730,429.390881,79.354537,-141.941493,421.854453,57.857327,-115.794529,407.795642,42.784621,2
-29.319801,389.089691,82.050461,-0.647088,-0.758813,0.074031,-0.752607,0.620219,-0.221161,-81.314100,411.362617,121.406299,-142.623230,411.017445,91.131200,-149.910762,423.978671,68.704089,-136.459015,415.649712,47.131176,-109.346509,402.135832,31.349793,2
-25.580307,389.612762,73.600777,-0.661080,-0.745099,0.088321,-0.733219,0.616541,-0.286822,-82.710202,408.980469,108.140747,-138.665288,409.599004,78.573513,-145.542230,417.913480,57.000540,-131.321272,407.531816,36.226794,-103.894196,395.283141,21.150426,2
-22.978073,392.647278,62.027668,-0.711574,-0.698069,0.079761,-0.675590,0.648606,-0.350554,-81.678642,414.989322,91.879132,-133.947897,410.489844,63.997620,-139.672269,414.505722,45.395139,-125.524065,407.178377,23.145873,-98.157519,390.478865,11.957457,2
-12.875228,390.639740,39.596069,-0.781002,-0.592978,0.195995,-0.612112,0.664531,-0.428623,-71.536881,416.863881,71.354187,-110.696589,396.816437,52.377271,-113.906999,392.923734,42.330057,-106.795563,384.952026,20.052913,-81.880982,375.257022,5.593153,2
-5.340819,388.267517,26.543179,-0.820527,-0.524671,0.226839,-0.561292,0.664504,-0.493342,-64.541031,418.470270,54.259772,-92.959200,398.801579,41.151310,-93.529813,385.109186,36.037278,-88.268422,374.914977,15.847894,-67.868436,367.403349,-0.215372,2
2.681015,384.657410,13.572072,-0.870384,-0.426616,0.245827,-0.484822,0.655466,-0.579061,-58.567590,417.576358,32.530729,-81.117400,417.195457,14.354283,-73.680434,381.030603,27.106799,-69.846250,368.152338,10.584107,-54.649644,361.262065,-6.675676,2
14.172368,388.871857,-13.153233,-0.920732,-0.329798,0.208532,-0.373283,0.588846,-0.716883,-58.934275,404.781209,-11.116795,-71.773636,444.906987,-39.301006,-52.231633,384.344020,1.299563,-46.518858,368.573865,-8.303400,-35.523678,360.110547,-21.471059,2
20.927715,388.477142,-24.516403,-0.942099,-0.267046,0.202822,-0.321494,0.547292,-0.772731,-53.868222,402.409381,-26.650630,-60.683004,451.965517,-60.892596,-48.470206,388.169814,-11.082399,-35.558331,370.014568,-16.171005,-26.393645,360.665216,-28.583789,2
26.740891,382.874878,-35.214233,-0.960525,-0.197535,0.195886,-0.271340,0.509907,-0.816314,-49.016623,393.590883,-41.699585,-48.892671,453.051266,-84.654628,-38.624686,385.934323,-21.179301,-24.260113,366.004414,-21.879032,-17.256862,355.984233,-33.759769,2
33.881702,368.001312,-52.365990,-0.978666,-0.120508,0.166406,-0.204219,0.481725,-0.852195,-40.026027,372.712886,-65.000885,-30.378641,424.161188,-87.664061,-19.509839,371.874469,-34.603609,-6.454090,351.409306,-33.726239,-2.579809,339.733984,-45.740412,2
34.435326,359.824646,-58.036293,-0.970377,-0.112038,0.214047,-0.241537,0.469501,-0.849252,-37.267329,357.712662,-69.140577,-34.736204,413.303542,-85.942067,-12.074471,362.629730,-36.004718,-2.539761,343.331718,-36.478553,-1.488406,331.763870,-49.325784,2
32.774685,338.138245,-67.468758,-0.939923,-0.077635,0.332441,-0.338469,0.338934,-0.877817,-35.128052,331.049976,-73.304744,-40.527327,388.974901,-91.552139,-3.646006,342.761923,-40.202371,4.190444,322.511227,-40.429207,-1.834732,310.039401,-50.546015,2
31.748074,326.809814,-69.890648,-0.915370,-0.087427,0.393006,-0.401631,0.266408,-0.876196,-35.157385,320.197391,-72.348365,-50.473919,372.833800,-89.871514,-8.380149,332.576451,-39.997163,5.906920,311.184143,-40.275428,-0.941021,298.008098,-48.807535,2
29.349739,297.976013,-69.664619,-0.855664,-0.095589,0.508628,-0.517368,0.182690,-0.836035,-34.877409,299.414925,-66.418081,-53.367269,334.353059,-84.317852,-3.055483,303.935808,-36.210177,11.089110,283.460712,-36.353659,1.450325,268.779297,-43.986920,2
28.935381,282.055267,-67.064438,-0.824663,-0.055755,0.562870,-0.563985,0.156775,-0.810767,-35.468044,290.993373,-61.272411,-54.083106,317.181657,-76.698287,-0.081667,289.989868,-32.349750,11.282001,268.212430,-32.279887,-1.504929,255.178497,-39.438332,2
29.591473,271.158630,-64.792953,-0.791536,0.023732,0.610661,-0.601611,0.145349,-0.785454,-33.382692,291.378436,-57.834312,-53.143772,309.209178,-69.906905,6.278168,282.087308,-28.974849,12.332644,260.539365,-28.030675,-7.989208,250.816034,-35.619589,2
30.515131,263.081757,-63.258842,-0.785084,0.049057,0.617444,-0.608449,0.125449,-0.783615,-30.871361,294.118280,-59.648618,-52.944114,300.819016,-65.872932,10.990928,274.673669,-27.223592,13.083675,253.990131,-25.060871,-11.344645,244.746811,-36.389382,2
