PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
225.550629,179.172989,-15.171517,0.936507,0.002524,0.350640,0.281415,0.591152,-0.755873,264.759914,218.647847,-13.124379,226.427386,237.370557,-82.238593,219.091441,247.588197,-86.190160,215.228244,215.875503,-97.658786,234.364191,185.998138,-88.589780,1
211.471512,176.782166,-7.391166,0.709781,-0.582126,-0.396661,0.034419,0.591088,-0.805872,257.787083,195.115504,-33.729033,226.406654,220.798096,-79.026092,212.331032,218.106995,-93.416644,222.289713,210.013941,-83.241579,204.337185,192.457932,-77.103423,1
197.459976,187.436554,-14.507826,0.303410,-0.674776,-0.672771,0.006982,0.707609,-0.706569,223.445274,184.417236,-55.361863,222.506066,226.578512,-88.272189,210.188368,228.376305,-98.618133,191.971707,225.779069,-93.418478,197.903238,169.492651,-66.540121,1
187.146500,190.145660,-17.130262,0.272466,-0.635003,-0.722865,0.043308,0.758622,-0.650090,208.792356,187.048341,-55.686200,217.502599,231.192699,-88.146081,208.268382,232.665466,-97.740921,187.987823,227.000053,-95.360938,184.540975,163.881625,-53.268749,1
179.775284,195.209259,-19.481319,0.247797,-0.579426,-0.776442,0.040302,0.806909,-0.589300,199.170993,193.819630,-60.641239,212.376447,240.527322,-87.424839,201.721317,244.882431,-96.116561,182.647406,228.756490,-96.641617,175.042412,167.568228,-50.953252,1
174.860840,214.087921,-25.845985,0.279241,-0.506353,-0.815862,0.048375,0.856000,-0.514707,196.105211,217.017422,-68.466736,210.937397,261.385072,-89.694693,198.873171,268.422423,-98.007666,176.745312,255.967101,-99.230436,169.150797,195.012843,-60.842974,1
171.760513,233.439178,-31.699532,0.305931,-0.487813,-0.817585,0.049245,0.865717,-0.498105,190.083541,234.292045,-74.233558,210.573566,277.644885,-94.668402,198.322443,285.238284,-103.457081,175.147894,277.095529,-104.238995,172.683677,226.240936,-83.346046,1
167.451370,240.890274,-34.405018,0.302641,-0.472797,-0.827570,0.036927,0.873453,-0.485506,186.657562,243.469521,-76.984073,205.011977,286.707513,-97.154121,192.737872,292.660133,-106.269852,169.323871,286.452212,-106.195068,168.520148,240.337066,-90.856980,1
162.739777,258.874207,-40.758526,0.336669,-0.493616,-0.801871,0.017892,0.854784,-0.518676,183.173096,261.469653,-84.915462,198.099432,309.759630,-102.570401,185.837310,311.336389,-113.199435,163.453890,305.825916,-112.912604,163.120640,265.882634,-100.870770,1
158.570496,265.651154,-43.221039,0.376439,-0.485274,-0.789179,0.005549,0.853005,-0.521874,180.718575,269.366479,-87.098793,192.825343,320.746033,-102.929920,181.733657,318.795297,-115.135558,159.031565,313.955838,-114.826036,159.523101,274.957289,-103.472506,1
152.788788,270.079559,-44.973526,0.380184,-0.472584,-0.795062,0.006528,0.860959,-0.508632,175.724677,275.165811,-88.888686,185.922264,327.707578,-103.160193,175.831017,324.236891,-115.989433,153.286108,319.638699,-115.805856,152.633576,283.763631,-105.396028,1
138.605179,278.174347,-45.343880,0.394731,-0.392553,-0.830716,-0.013971,0.901466,-0.432625,161.082021,288.163689,-89.500482,169.542606,341.384485,-98.412052,159.681394,339.013522,-110.716430,137.033322,335.571474,-110.468243,125.420315,316.362506,-102.654808,1
131.180466,282.773529,-45.504524,0.387663,-0.371489,-0.843631,-0.031783,0.909268,-0.414997,152.043701,293.709393,-90.264036,161.282652,346.799582,-97.984327,150.224027,347.422711,-109.070999,128.523917,341.259225,-109.513852,114.838795,322.902826,-101.581969,1
112.858269,289.715607,-42.408943,0.357630,-0.324701,-0.875597,-0.087425,0.921849,-0.377561,132.321389,305.167070,-87.562774,140.324769,356.309740,-93.625827,127.678010,357.988910,-103.621978,107.954277,348.145558,-105.258749,89.820021,330.960606,-96.871718,1
94.201889,290.056427,-35.838737,0.355738,-0.275058,-0.893193,-0.119893,0.934382,-0.335492,107.765703,305.402159,-82.258139,119.553253,361.508748,-82.140677,102.932378,366.337961,-90.387166,83.721297,352.159059,-95.267065,63.941897,333.345598,-87.857808,1
82.692299,287.100311,-31.714968,0.326584,-0.239315,-0.914369,-0.160714,0.939266,-0.303233,93.679375,302.792705,-78.986287,105.964544,360.396469,-76.539094,88.706448,363.653462,-84.796179,68.117430,349.452174,-89.662843,48.260250,329.498808,-82.361184,1
71.216942,282.953033,-26.905210,0.319597,-0.208553,-0.924318,-0.215487,0.933922,-0.285228,81.220512,299.281448,-74.833379,91.709496,355.328868,-72.810835,72.233411,359.575755,-79.514144,51.847931,344.518709,-83.713600,32.894488,323.792462,-76.394250,1
61.742939,279.944244,-21.433203,0.285932,-0.170189,-0.943016,-0.276452,0.927608,-0.251231,70.087147,298.133461,-69.787551,78.020294,351.161601,-69.494151,57.000171,356.803098,-72.791474,35.030675,342.335718,-75.073897,18.357346,319.282529,-68.297989,1
52.393959,277.206299,-17.826174,0.283378,-0.154856,-0.946423,-0.319647,0.915193,-0.245455,60.253765,296.771500,-65.913661,66.197075,347.192624,-67.862451,43.074834,354.899199,-68.450892,21.656155,339.167143,-70.147241,6.093681,314.638127,-63.750050,1
45.402122,272.533417,-12.888935,0.270354,-0.118882,-0.955393,-0.345577,0.914234,-0.211550,53.182928,294.484833,-60.499457,57.313500,342.722437,-62.383579,32.961648,350.772664,-61.785884,12.148769,334.432394,-63.426572,-1.560982,309.299445,-57.859737,1
40.832615,267.585266,-9.346581,0.257180,-0.097255,-0.961457,-0.341014,0.921783,-0.184460,48.203900,289.830634,-56.613388,52.926950,337.147343,-58.002330,28.205128,347.170459,-55.995142,7.503315,330.756650,-57.868843,-6.074612,305.571872,-52.955610,1
38.563141,265.852203,-6.592739,0.214729,-0.078878,-0.973483,-0.342579,0.927323,-0.150703,45.574399,289.240251,-53.597930,48.685785,337.497647,-52.793980,25.292434,345.865172,-51.634004,4.696262,329.401039,-53.585294,-8.929589,304.499681,-48.208258,1
39.131512,266.238556,-5.394574,0.213312,-0.076548,-0.973981,-0.337685,0.929706,-0.147024,47.479487,290.030437,-52.201693,50.072402,338.621602,-50.292825,27.003448,346.094069,-50.551339,6.430219,329.415802,-52.993244,-7.868204,305.240036,-47.063665,1
41.079094,267.105011,-4.794935,0.224227,-0.070420,-0.971989,-0.336875,0.930300,-0.145113,49.947247,291.178262,-50.912323,52.285308,340.394710,-48.463823,29.362321,347.031573,-49.860008,9.223466,330.246382,-52.598957,-5.416305,306.493852,-46.673487,1
52.110115,273.665771,-8.694566,0.221136,-0.135654,-0.965762,-0.350842,0.912913,-0.208565,59.856161,294.552327,-56.158438,62.309544,344.723805,-57.374678,39.527826,350.261542,-59.189235,20.271625,332.710085,-60.920798,4.674651,309.685455,-52.848119,1
60.284332,277.127380,-10.716254,0.232917,-0.128332,-0.963992,-0.322140,0.925110,-0.200990,68.977779,298.240340,-57.741277,72.489354,350.161908,-57.579269,49.663171,355.516872,-59.753905,32.086434,338.039603,-63.212627,16.486887,314.490623,-56.618272,1
68.156677,279.677673,-14.029628,0.258848,-0.149664,-0.954253,-0.315963,0.920454,-0.230070,76.734945,299.014369,-61.310824,81.078088,353.290739,-61.155625,58.080550,358.301584,-63.924701,41.840169,340.376721,-68.159052,26.343975,316.337399,-62.099592,1
87.481728,280.853455,-19.819132,0.291624,-0.182702,-0.938923,-0.241557,0.935708,-0.257102,96.085565,297.201843,-66.562003,105.135823,355.413666,-65.152647,83.601080,361.324937,-68.880392,66.382293,344.445610,-74.198579,48.364795,321.713713,-67.809416,1
96.711281,282.317291,-14.642519,-0.251952,0.363280,0.896966,-0.134637,0.904695,-0.404228,123.352411,325.649289,-8.954038,117.702206,358.735710,-62.183393,96.149882,366.241821,-65.539497,75.988011,349.465294,-71.800919,56.916463,322.287343,-65.844440,2
114.127075,282.006409,-27.796127,-0.256949,-0.372504,-0.891750,-0.057801,0.927002,-0.370575,94.867946,289.017223,-72.335830,85.112395,349.092285,-76.052077,92.554616,350.420721,-88.216457,105.553004,315.077422,-101.659365,123.995751,265.009911,-55.067297,2
124.197334,284.002197,-30.470192,-0.199467,-0.358262,-0.912064,-0.025591,0.932356,-0.360636,97.448417,285.143036,-75.303691,83.180619,346.792445,-80.231158,102.249031,342.904256,-96.586213,118.283592,257.165473,-58.721995,132.302911,269.774554,-53.178085,2
132.794556,285.039429,-32.696064,-0.161276,-0.329520,-0.930272,0.030211,0.940521,-0.338388,105.690624,287.127386,-79.553212,91.695021,345.616144,-84.566333,111.835556,338.613864,-100.482977,130.625860,261.941701,-53.949747,141.248305,270.684291,-55.552213,2
140.565582,287.029053,-34.567783,-0.143727,-0.319100,-0.936759,0.072227,0.940680,-0.331517,115.089369,293.405557,-81.931668,104.773962,344.799196,-90.850871,123.322758,331.776463,-104.746786,138.042534,262.656143,-54.478530,148.685069,270.618097,-54.536480,2
