PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
183.623367,130.488312,-60.742729,-0.458338,-0.839049,-0.293127,0.003813,0.327950,-0.944687,144.330875,129.582697,-90.865782,161.874368,140.386066,-133.704320,167.698941,123.891150,-137.884349,183.696341,118.559314,-133.853026,199.688541,113.018030,-120.479430,2
183.809418,165.947861,-78.290894,-0.519123,-0.813676,-0.261616,0.053091,0.274801,-0.960034,128.415021,174.661203,-101.749457,155.426923,174.709531,-149.473145,167.114996,164.631552,-157.454529,184.032684,152.804648,-152.008374,193.746698,140.018039,-133.039014,2
171.381012,175.374039,-83.972389,-0.593788,-0.789261,-0.156470,-0.048727,0.229380,-0.972117,115.682574,185.463419,-102.226704,141.278937,188.761624,-154.940315,152.980353,178.609476,-165.015120,168.210284,165.298123,-160.365266,178.261005,151.440408,-142.751228,2
164.953796,179.765518,-86.132599,-0.620900,-0.775077,-0.117208,-0.089797,0.218863,-0.971615,109.805579,190.570206,-102.609735,134.139008,194.692691,-156.592230,145.870557,184.679214,-167.434686,160.367529,170.537234,-163.156842,169.521472,155.910806,-145.750201,2
140.609314,199.920090,-92.182999,-0.676874,-0.735811,-0.020601,-0.219976,0.228905,-0.948268,86.514819,211.030649,-102.352310,108.279578,224.378647,-159.840787,119.012598,215.228012,-172.840323,133.280103,200.125034,-171.178336,143.156128,184.108017,-156.562625,2
129.442444,211.499573,-93.923920,-0.692666,-0.721248,-0.003890,-0.263804,0.258362,-0.929331,75.748114,222.718140,-101.273383,95.550287,239.445471,-159.433185,104.650031,230.857886,-172.898114,119.140149,216.772070,-172.432037,132.877637,201.517322,-159.922467,2
113.453110,230.420395,-94.732498,-0.708322,-0.705873,0.004911,-0.300535,0.295269,-0.906915,59.824240,243.025583,-98.616812,73.795438,256.898727,-156.785049,82.754202,250.785178,-170.941605,97.107632,237.773215,-171.485538,112.964658,222.732614,-160.687479,2
95.909744,247.373123,-91.311821,-0.691164,-0.722693,0.002538,-0.351828,0.333408,-0.874675,40.942905,259.908804,-90.214366,50.286899,273.238809,-148.830443,59.653235,269.243961,-164.284300,74.507706,256.549356,-166.372813,91.072269,240.999173,-157.131920,2
78.259911,263.474579,-85.506599,-0.683586,-0.729309,-0.028607,-0.390113,0.398219,-0.830201,23.195918,277.622650,-79.693629,28.472057,292.242401,-137.958205,37.780785,289.554242,-154.551918,52.816319,276.673138,-158.514735,70.241924,260.374750,-151.476234,2
66.974541,274.483307,-80.299316,-0.679661,-0.733500,-0.006262,-0.449581,0.423297,-0.786573,13.872256,288.217535,-71.067395,15.966562,308.331744,-129.142517,23.779875,305.076788,-146.277808,39.052583,292.401447,-151.997937,57.556297,275.475983,-147.110168,2
56.924072,283.358704,-72.851685,-0.656068,-0.754697,-0.002676,-0.497145,0.434837,-0.750842,5.668082,295.839661,-62.077261,5.528122,321.013342,-119.178503,11.797084,316.588196,-136.557361,27.427588,304.637292,-143.433691,46.830481,287.866492,-139.967346,2
47.630772,292.659393,-65.332230,-0.672098,-0.740419,0.007998,-0.520457,0.464693,-0.716369,-2.279216,307.099310,-51.742093,-6.065204,331.375360,-107.897305,-0.065316,327.890741,-125.931461,15.165972,316.024261,-133.868631,34.444111,298.930048,-131.725186,2
