PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
193.762268,145.962769,-8.557767,-0.945589,0.001087,-0.325363,0.292491,0.440858,-0.848583,163.816847,181.282687,-32.539602,189.330933,196.851056,-82.919679,189.389613,191.701091,-95.167719,180.470198,167.462930,-93.769379,173.217203,149.819052,-70.522047,2
193.681046,185.879974,-21.049917,-0.779423,-0.420371,-0.464529,0.255019,0.464379,-0.848126,165.838490,221.196007,-52.587547,154.282507,214.879953,-93.095849,167.757101,207.403345,-108.345202,179.728436,189.232768,-105.515021,178.306421,167.964638,-78.302792,2
187.763153,200.626663,-33.498043,-0.804754,-0.398941,-0.439565,0.215724,0.493320,-0.842674,156.097809,231.007225,-65.348586,145.541637,232.421687,-103.350165,158.083409,225.658476,-119.423671,168.661101,206.673799,-117.163632,169.709883,185.220151,-93.322427,2
184.405411,207.868820,-38.860970,-0.808953,-0.396766,-0.433787,0.199282,0.509122,-0.837306,151.638715,238.268347,-70.018100,141.562823,240.424496,-108.002444,151.373312,232.452267,-122.708028,161.946486,213.783887,-120.820756,165.996719,193.401488,-99.638277,2
173.935120,230.539719,-54.434364,-0.822690,-0.398353,-0.405580,0.146558,0.540702,-0.828349,140.175534,263.491026,-81.747008,127.672530,261.134239,-120.534068,132.213488,252.475008,-132.693708,141.557642,233.830687,-130.272555,152.028738,216.723903,-113.667860,2
166.125702,245.145630,-63.532509,-0.839665,-0.389272,-0.378721,0.113595,0.556025,-0.823367,133.633733,278.608667,-88.050656,118.277242,274.908115,-128.325993,120.696816,267.445294,-139.567355,129.015417,248.851881,-136.442500,143.229892,234.476999,-124.906457,2
142.191849,276.217377,-80.007759,-0.873417,-0.361067,-0.326761,0.039428,0.616370,-0.786469,106.432065,311.340091,-99.320419,89.953706,308.609082,-140.916422,85.762545,299.620370,-146.805616,95.425124,283.799179,-147.026661,112.662048,271.917163,-139.901849,2
133.007858,286.763672,-83.456123,-0.893481,-0.330970,-0.303561,0.025060,0.638137,-0.769515,96.102757,318.074323,-102.942148,79.427042,322.139703,-140.788325,73.161909,312.166232,-144.835427,83.553067,297.717206,-147.648751,101.457328,285.661935,-141.674303,2
121.988365,294.832764,-85.793053,-0.890467,-0.331395,-0.311842,0.007795,0.674086,-0.738612,84.177125,323.483075,-104.867433,65.295266,328.594766,-138.223017,60.561628,321.442502,-143.874041,71.993211,308.580148,-148.722431,91.174722,297.450558,-144.476188,2
104.934990,309.706787,-90.921898,-0.873771,-0.363554,-0.323037,-0.042608,0.718894,-0.693813,66.347373,335.542264,-107.893845,43.530030,342.090829,-137.843304,39.950262,334.707880,-144.042999,52.547196,323.293332,-150.144160,73.410944,314.458044,-148.088892,2
93.119156,321.302490,-92.786324,-0.869097,-0.389308,-0.305140,-0.099336,0.741690,-0.663346,51.708726,343.966599,-108.858903,29.508144,355.056528,-137.431939,24.330221,342.786777,-140.405856,36.957242,331.667816,-146.868824,57.795639,323.149594,-145.341546,2
79.314781,326.791260,-93.445900,-0.868710,-0.423097,-0.257551,-0.171256,0.744457,-0.645333,36.728000,350.858624,-104.761193,13.621785,363.951389,-137.734487,6.768074,343.888129,-135.662452,19.118347,333.491162,-142.620506,40.107676,326.445053,-142.415734,2
66.571831,329.508331,-91.523193,-0.867307,-0.438312,-0.235926,-0.215843,0.758241,-0.615209,23.601685,352.392853,-100.570359,0.617820,370.212704,-134.775255,-8.060542,348.619461,-132.658134,4.115060,338.345981,-139.941878,25.252187,331.447363,-140.132065,2
48.822708,332.359528,-86.794861,-0.852263,-0.474036,-0.221218,-0.280607,0.771176,-0.571444,7.490735,355.144101,-91.669371,-20.914767,369.526660,-124.976910,-27.597384,354.098615,-126.925816,-15.331237,344.324820,-135.110219,6.222861,338.161407,-136.361273,2
37.414024,334.753967,-82.689453,-0.852979,-0.480045,-0.204901,-0.306181,0.778131,-0.548420,-2.447480,359.709879,-84.289145,-35.981253,365.514944,-114.692826,-40.247845,356.535654,-120.246381,-28.122283,347.977634,-129.552542,-6.474240,342.302179,-131.863448,2
25.399574,336.814941,-77.801308,-0.824796,-0.519697,-0.222769,-0.351508,0.779874,-0.517917,-14.553336,360.299426,-77.880059,-51.437246,355.325037,-104.148747,-52.812237,350.050830,-110.969650,-41.230013,345.265735,-122.057746,-19.370928,342.183603,-125.208680,2
-0.045578,336.893372,-66.212685,-0.757339,-0.607897,-0.238534,-0.470164,0.761091,-0.446862,-39.975772,357.746246,-61.446225,-76.270686,336.676611,-84.281212,-77.528030,336.222437,-92.539243,-67.855544,335.732996,-105.322997,-46.525165,337.143503,-110.469322,2
-9.125657,333.246490,-57.886669,-0.746387,-0.617094,-0.249203,-0.494120,0.764688,-0.413639,-48.082534,353.782794,-51.445588,-85.766137,332.744141,-75.330641,-88.639954,334.093069,-84.562583,-78.691992,335.170746,-97.482436,-56.883434,337.030704,-103.052285,2
-19.382986,334.132477,-50.601837,-0.732121,-0.636037,-0.243836,-0.530286,0.756859,-0.382049,-56.812865,353.707449,-42.745936,-100.431657,340.784616,-71.012251,-103.654593,342.219595,-79.499279,-91.974664,344.616730,-91.902397,-68.461072,345.580615,-97.715009,2
-28.364357,329.791626,-42.241177,-0.723454,-0.646735,-0.241553,-0.556257,0.753297,-0.350886,-64.921968,349.939838,-32.001488,-110.342916,335.317639,-60.489584,-114.776387,339.199850,-69.891440,-102.835821,343.193628,-82.452521,-78.843713,343.368036,-88.747502,2
-40.602730,323.873138,-30.132090,-0.678197,-0.687519,-0.259548,-0.611227,0.723806,-0.320166,-80.565485,343.026126,-15.631259,-122.203538,320.905896,-45.065004,-127.716244,326.295102,-55.600058,-116.086268,331.044217,-67.889557,-92.450192,334.064221,-75.386984,2
-47.619488,321.415771,-22.647299,-0.685922,-0.683966,-0.248396,-0.624701,0.728545,-0.281018,-88.144938,339.795322,-5.965635,-129.889456,318.205209,-34.437114,-135.441617,323.135077,-44.245182,-124.023938,327.318176,-56.471362,-100.872943,329.968600,-64.838673,2
-53.081886,317.884216,-15.698943,-0.700468,-0.678395,-0.221639,-0.626052,0.733176,-0.265539,-95.366952,335.019455,1.697815,-133.918801,311.385776,-23.177250,-140.710329,317.091223,-33.477254,-129.178503,319.127896,-45.777197,-106.945718,322.239197,-54.752958,2
-57.667706,315.879333,-9.941890,-0.689673,-0.687192,-0.228295,-0.638497,0.725825,-0.255929,-102.697791,329.885556,6.554527,-135.423021,304.100836,-15.778940,-141.070859,306.144788,-25.044756,-130.287366,308.234497,-37.669182,-109.192984,312.722247,-46.420483,2
-61.544567,314.054993,-5.012644,-0.691039,-0.687533,-0.223076,-0.647601,0.725988,-0.231416,-107.134172,325.146652,10.296249,-137.452696,300.126526,-8.575863,-142.481921,300.559030,-17.392529,-131.515465,301.904691,-30.271611,-111.748835,307.290298,-39.093200,2
-63.157936,313.405396,-3.117986,-0.696360,-0.681100,-0.226240,-0.644795,0.732157,-0.219513,-108.897955,323.558356,11.579593,-138.393114,299.253275,-6.007669,-143.786207,299.759250,-14.942012,-132.686390,300.843903,-27.837007,-113.210006,306.203528,-36.643774,2
-66.225014,309.098633,1.463869,-0.712928,-0.670291,-0.206021,-0.636181,0.741826,-0.212057,-112.652385,316.160452,13.199587,-141.470986,295.804681,-0.019350,-144.992695,294.533124,-7.836055,-133.909357,294.649771,-21.010998,-115.308035,299.801645,-30.042614,2
