PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
66.120880,212.304382,-38.585415,-0.250775,0.759177,0.600635,-0.636481,0.338188,-0.693196,51.278187,279.165619,-30.256249,21.563338,289.956862,-83.916336,-0.689669,267.048129,-110.239099,25.370617,265.836951,-26.307069,38.746752,238.608504,-7.113644,2
56.435543,204.505646,-47.157227,-0.164696,0.876984,0.451414,-0.695868,0.221039,-0.683308,32.612667,260.899695,-37.184706,-6.697921,264.920476,-109.335680,-24.404678,253.837926,-117.544838,63.438869,228.195838,-17.028841,50.089433,217.663618,-11.693458,2
50.867390,198.162781,-49.673717,-0.040042,0.953151,0.299834,-0.738020,0.174077,-0.651938,30.973848,255.007601,-58.290676,-20.051157,243.762334,-113.417947,44.735534,244.820025,-53.211515,62.038372,226.549006,-24.983371,48.803591,217.802760,-17.711002,2
49.343616,191.855057,-50.365452,-0.011946,0.971665,0.236062,-0.757903,0.145196,-0.636005,29.880771,246.760623,-69.687108,-26.046425,227.035104,-115.581854,62.008116,240.105181,-39.292078,60.826465,224.761604,-26.924812,48.937382,216.028400,-20.295990,2
51.656448,184.546158,-49.065052,-0.085071,0.960415,0.265264,-0.754275,0.111876,-0.646957,30.693176,238.127544,-70.816331,-25.709741,213.443716,-114.841077,60.665663,234.930489,-36.034805,59.962185,218.642671,-23.549424,48.766281,208.347221,-17.744195,2
52.783947,176.489120,-48.206741,-0.096410,0.958801,0.267218,-0.753763,0.105001,-0.648704,31.935953,232.111563,-70.081271,-23.361054,207.496661,-115.282261,53.988132,234.318460,-41.221188,61.743001,210.209652,-23.739002,50.197451,200.255929,-17.350092,2
52.422482,162.875137,-47.534950,-0.083529,0.973729,0.211839,-0.753690,0.077336,-0.652665,30.267139,218.206850,-62.084871,-22.680510,192.822520,-116.562821,50.782145,220.706576,-47.501465,62.664504,197.392333,-25.860916,51.757812,188.791148,-20.680987,2
53.451561,155.354111,-46.092720,-0.202293,0.942600,0.265675,-0.751974,0.024287,-0.658745,26.415016,209.188080,-59.376884,-23.063789,182.711501,-115.233720,42.074323,214.261120,-45.125032,59.632251,188.951483,-22.223869,50.036077,179.582521,-17.276358,2
52.965397,143.383194,-43.383385,-0.153199,0.966275,0.206983,-0.764713,0.016741,-0.644154,28.656159,196.366473,-63.084479,-24.059423,165.480682,-114.342435,53.984803,199.560229,-38.650867,59.640658,179.817358,-22.606744,50.574498,170.379951,-16.985396,2
52.653660,132.751205,-40.217896,-0.112977,0.982262,0.149659,-0.788009,0.003167,-0.615655,29.961467,182.563400,-70.229990,-26.123817,146.180570,-112.564948,62.738977,182.601388,-35.671402,60.713859,171.132009,-22.396769,50.851740,162.025964,-15.210353,2
52.977333,127.831779,-38.139507,-0.114594,0.985310,0.126623,-0.794989,-0.014523,-0.606450,30.078131,175.691382,-72.261099,-26.129084,136.953246,-111.406131,65.001785,175.551080,-33.800871,61.015590,166.548391,-21.407584,50.725615,157.854840,-13.761204,2
53.557560,122.997070,-36.264042,-0.094897,0.988644,0.116522,-0.790576,-0.003712,-0.612353,32.045149,171.403679,-72.378584,-24.563219,130.582686,-111.084989,66.392186,169.769078,-32.395407,62.262041,160.368777,-19.777872,51.089244,152.498376,-11.929982,2
53.378727,119.153801,-35.134323,-0.048375,0.995185,0.085247,-0.784331,0.014997,-0.620161,34.205997,167.834485,-72.954799,-23.477623,126.811306,-111.444406,67.573430,165.571464,-32.773405,63.689482,155.000969,-19.562176,51.816488,148.800672,-11.984209,2
53.914711,112.130157,-32.706112,-0.099216,0.990943,0.090485,-0.778451,-0.020655,-0.627366,32.623476,160.206046,-70.886071,-22.844269,119.167854,-108.722168,64.265649,157.824672,-27.174714,62.986947,146.375256,-15.726452,50.741728,140.599295,-8.034464,2
54.315434,110.656487,-32.863068,0.009657,0.999686,0.023140,-0.771242,0.022175,-0.636156,37.997367,158.540506,-72.994205,-21.080239,121.011898,-109.537325,68.581185,155.256276,-31.175459,66.246306,144.848754,-19.047493,53.819905,140.353265,-11.574917,2
