PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-24.552963,208.892960,82.869926,0.921869,-0.373890,0.101801,0.343982,0.668631,-0.659249,32.591632,249.335500,101.640481,51.937971,268.546761,46.615891,62.357326,246.312061,46.588902,52.490501,222.552155,39.808613,31.944040,205.994315,34.761153,1
-26.530039,216.857300,73.057129,0.942832,-0.307415,0.128698,0.298491,0.607190,-0.736358,36.271510,253.261382,77.363596,47.168419,280.459308,26.106947,65.148566,236.130563,51.799775,46.153996,209.456100,57.589474,25.132798,198.056525,50.415791,1
-27.510983,229.396271,67.165657,0.945204,-0.314698,0.086918,0.274916,0.623592,-0.731816,34.409030,258.748895,64.933951,37.753681,298.626715,8.694870,62.133365,248.211464,40.860109,39.992773,216.930331,56.150480,20.320453,207.867920,47.348302,1
-27.744894,242.382813,62.376682,0.948383,-0.311810,0.057824,0.253487,0.635792,-0.729049,34.556688,266.853214,55.050993,31.883396,316.142465,1.741729,50.909728,250.610724,50.624813,33.361716,226.557271,55.879597,17.319065,219.001971,45.068505,1
-28.221790,255.656937,58.935905,0.953887,-0.298048,0.035608,0.229899,0.649154,-0.725084,33.542714,282.308522,52.924686,27.439624,333.556242,-2.348534,46.281675,260.972423,51.947592,31.328135,239.645908,53.107786,16.755925,232.544315,41.767582,1
-28.172697,267.542725,56.660370,0.957001,-0.289063,0.024308,0.217332,0.658968,-0.720089,33.716943,296.438336,52.087844,24.558270,348.115341,-5.511216,44.298013,272.031516,51.342953,30.572722,251.463969,51.403198,16.589142,244.819272,39.325845,1
-27.971272,277.936676,54.377083,0.963700,-0.265475,0.028388,0.205658,0.670310,-0.713014,32.619785,308.822177,50.408944,21.295405,361.360840,-7.950491,40.664593,281.637292,52.928939,30.002531,262.634631,50.713162,16.517038,255.951279,37.995419,1
-26.696518,298.483734,49.995613,0.969103,-0.246272,0.013745,0.185625,0.691484,-0.698136,31.252412,333.174655,44.667878,17.806401,386.642349,-10.754610,34.370319,298.187350,54.474765,27.465021,282.386465,48.948241,13.813085,275.820068,35.042522,1
-26.760910,324.399933,46.523705,0.987698,-0.133443,0.081519,0.152235,0.701441,-0.696279,27.267780,369.376364,43.961840,10.223404,418.876297,-11.378066,27.767856,324.316312,61.943296,21.350675,310.357678,53.069884,12.621738,302.946576,38.358186,1
-28.024311,330.523499,47.281235,0.989930,-0.082128,0.115300,0.139167,0.713709,-0.686478,23.709080,379.590118,48.801959,6.692642,427.287244,-8.275152,25.540501,332.122675,65.284642,19.927210,317.640460,55.853160,12.603356,310.357828,41.361442,1
-29.296101,335.962311,47.627972,0.989962,-0.031137,0.137865,0.116510,0.731964,-0.671308,19.800145,388.652271,52.529934,0.849605,435.718964,-5.547628,22.985939,337.894965,67.766279,17.442926,323.136005,57.957030,11.401482,316.282690,43.650660,1
-31.436224,346.865845,51.433121,0.981774,0.045273,0.184581,0.080786,0.779692,-0.620930,16.705059,397.784183,57.371473,-14.406993,453.453824,4.322267,17.102637,348.209290,75.029813,13.108784,334.348645,64.811122,9.999616,327.598859,49.140830,1
-32.455341,352.991394,54.149467,0.975372,0.068625,0.209620,0.073368,0.795305,-0.601754,16.023767,402.024411,60.731751,-18.740684,460.562048,8.574363,13.068200,353.675537,79.104459,11.044564,340.674704,68.452883,8.759893,334.298712,52.519727,1
-34.216602,360.290436,56.462112,0.974802,0.103543,0.197585,0.028233,0.821356,-0.569717,16.289677,400.582669,60.236691,-28.619558,470.737680,15.325090,7.822784,359.197049,79.588960,7.645874,348.755273,68.687242,5.918136,342.859659,52.592017,1
-34.485840,367.265839,58.738270,0.979225,0.104770,0.173615,0.003582,0.847114,-0.531399,17.153356,403.054510,62.444274,-33.255633,480.250421,23.420910,21.200485,389.577798,73.129087,7.337818,357.220383,67.675061,5.088772,351.593692,51.123687,1
-34.632416,377.907898,60.924767,0.979458,0.124598,0.158549,-0.026449,0.858848,-0.511547,17.509867,411.802454,65.253490,-37.361544,493.234311,31.253720,29.465925,442.448203,62.299036,8.495060,372.885522,66.343831,5.365255,366.363437,49.831712,1
-33.897907,382.311707,61.449726,0.973747,0.113932,0.197067,0.001141,0.863275,-0.504732,17.704799,416.131302,69.527100,-31.926699,499.203156,36.378023,18.553382,475.845679,50.321445,10.389201,380.895215,66.351743,5.686403,373.916049,48.299870,1
-33.317131,383.835541,60.963104,0.970523,0.098971,0.219748,0.025405,0.864698,-0.501650,15.075160,423.020020,77.390057,-11.771023,497.951880,42.426746,2.131166,491.477396,27.228326,14.606094,394.430225,59.722126,8.498611,384.390140,43.154454,1
-33.869720,383.521698,60.353977,0.966993,0.106359,0.231545,0.028281,0.858300,-0.512368,11.329522,428.266064,82.358555,-8.386167,495.982700,41.077588,-0.761288,492.060760,18.215519,17.368930,399.745020,57.566296,11.617221,388.200290,42.123843,1
-32.908264,374.833160,52.381119,0.967589,0.117244,0.223665,0.026500,0.833659,-0.551644,5.762332,427.441782,79.383210,1.271672,482.776401,35.138070,1.370917,479.795880,9.933284,24.926918,402.108380,43.641552,19.021091,386.591324,31.899195,1
-32.731499,366.528290,48.233730,0.971679,0.109958,0.209163,0.032070,0.815591,-0.577740,5.361427,423.197324,76.333342,12.042407,465.018338,34.936308,3.184635,472.395065,-0.859128,38.566674,413.690823,30.424694,29.119896,388.672739,23.910634,1
-32.399029,357.839020,43.405056,0.969610,0.112092,0.217467,0.046150,0.789115,-0.612510,5.286173,415.485995,70.103047,18.747049,446.290863,33.509533,18.237829,450.587537,3.967247,38.741805,422.720590,11.590566,35.285820,383.793521,17.170479,1
-30.869282,339.446899,29.315512,0.959293,0.147142,0.241053,0.069070,0.705389,-0.705447,-3.540614,408.119086,55.174972,19.140750,422.941425,9.264923,26.446501,423.564001,-12.954592,50.947666,380.075262,17.347093,26.927663,338.526227,30.567465,1
