PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
78.198502,269.875763,-24.996336,-0.345598,0.485718,0.802895,-0.389003,0.704478,-0.593622,92.397438,340.287057,2.281168,61.814120,351.139023,-7.822077,35.961934,362.541019,-40.575075,16.477857,340.709207,-60.294662,10.723340,312.945245,-45.856525,2
73.883438,272.653076,-33.734844,-0.237765,0.581652,0.777913,-0.332704,0.703665,-0.627825,89.879230,342.533319,-4.124434,67.146347,359.456824,-20.610338,54.738237,347.170758,-13.573275,58.900569,290.993488,-2.541363,20.236130,321.922144,-59.650961,2
70.521751,269.799133,-38.052078,-0.356083,0.530683,0.769143,-0.347630,0.688788,-0.636180,81.154416,338.684592,-8.252040,66.577852,311.412845,-2.158728,44.754163,333.899139,-13.966745,61.636754,269.352402,-2.796585,11.583019,318.472192,-57.662039,2
69.947044,265.457306,-41.022190,-0.397354,0.529231,0.749683,-0.319069,0.686296,-0.653600,84.918608,335.180664,-11.848325,65.077917,299.284705,-1.739257,42.810903,330.804315,-20.502414,63.741276,264.489795,-1.796997,12.040188,310.121262,-40.070881,2
69.233170,258.203461,-42.660961,-0.425416,0.533825,0.730789,-0.325183,0.663408,-0.673904,88.559515,328.764279,-17.854379,67.131883,284.489514,-6.075649,38.222902,327.453967,-24.349183,61.976144,258.133176,-4.437459,15.500354,293.454495,-35.845702,2
65.271370,237.914230,-43.367428,-0.401172,0.579211,0.709631,-0.430028,0.564938,-0.704216,84.808275,308.738872,-31.329547,73.780192,267.534511,-10.061122,21.769869,311.433571,-39.022737,60.090801,239.085181,-9.656773,19.587011,266.609023,-23.581149,2
60.350632,215.027542,-44.431194,-0.284672,0.703631,0.651050,-0.571761,0.420499,-0.704464,64.875584,280.432518,-40.855381,68.398364,255.844511,-24.102058,-8.168806,285.342006,-84.661202,59.305375,221.198343,-8.695583,20.564869,258.365791,-13.744270,2
59.606522,206.838120,-44.907516,-0.291223,0.720473,0.629370,-0.591364,0.381557,-0.710425,60.553368,273.308000,-43.339956,65.597607,249.644218,-27.469512,-10.424271,274.152519,-86.989603,58.701458,214.333995,-9.715652,34.545576,230.999609,-8.698197,2
59.676579,190.241226,-44.766113,-0.336392,0.751077,0.568087,-0.625631,0.272639,-0.730927,56.936142,260.771681,-50.031496,62.044122,238.529860,-26.206684,-14.815047,250.102611,-91.239352,58.666224,201.292305,-10.298610,47.477614,195.054048,-6.783381,2
59.215916,182.803833,-44.608681,-0.303945,0.773805,0.555737,-0.635553,0.269865,-0.723357,58.575224,255.828775,-52.998483,63.171601,230.687730,-28.735823,-15.113000,242.519814,-92.029628,61.485283,195.856277,-13.711226,47.073853,184.742467,-9.250512,2
58.129715,175.204620,-44.037663,-0.272110,0.801967,0.531794,-0.652514,0.252398,-0.714507,59.137247,249.080508,-55.543452,63.751227,223.525252,-29.978201,-16.314565,234.492464,-91.533059,61.226987,188.992805,-14.411590,45.465898,175.966440,-10.964830,2
57.183453,168.004333,-43.308952,-0.226921,0.827900,0.512921,-0.662346,0.254922,-0.704494,59.919110,241.287083,-56.429897,65.055716,216.201382,-31.178141,-16.216279,227.880701,-91.922466,61.218044,182.319698,-14.702094,44.333273,168.779735,-11.356540,2
