PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
15.649708,248.526184,80.025543,0.002723,-0.973178,-0.230037,-0.183143,0.225662,-0.956836,5.079126,213.050330,46.820078,-5.873389,207.810400,16.266818,8.901965,215.603186,85.607074,25.031963,217.815405,90.114496,36.206663,219.587158,83.166724,2
15.727020,248.670334,65.660851,0.078281,-0.963194,-0.257155,-0.158373,0.242656,-0.957098,7.751455,214.258041,33.202492,-2.740477,207.969650,44.442149,12.949310,215.387326,73.531999,27.069257,220.024326,76.685777,38.438477,222.979306,70.571446,2
15.442804,250.300781,51.731380,-0.013049,-0.975063,-0.221544,-0.108919,0.221630,-0.969029,3.964222,215.565466,18.934194,-6.029119,205.036987,20.443512,10.947135,217.415039,60.788924,23.462525,220.535950,64.544134,35.013836,222.105530,59.111062,2
14.357373,249.621826,37.196735,-0.041138,-0.980112,-0.194136,-0.081984,0.196957,-0.976978,2.142634,214.354968,4.688251,-6.852275,209.947998,-4.080569,9.106465,217.382312,47.538517,21.167944,220.129175,51.354420,32.914446,221.354150,46.273298,2
12.711196,249.719711,23.003170,-0.068449,-0.979606,-0.188912,-0.054394,0.192738,-0.979741,1.543684,214.169540,-9.622255,-9.103417,209.625400,-16.882703,6.134346,218.178171,32.476492,18.236880,220.032480,37.647546,30.083038,220.852634,32.831310,2
10.666822,248.831863,9.371211,-0.082156,-0.980501,-0.178519,-0.042765,0.182428,-0.982289,1.188578,212.239957,-22.414041,-12.708942,206.976163,-21.277710,3.529233,218.360001,18.021929,15.611888,219.276370,24.590219,27.372172,219.566544,19.658460,2
6.405837,250.224915,-17.154350,0.009744,-0.976086,-0.217168,-0.041891,0.216589,-0.975364,1.577512,213.536792,-50.022203,-13.705059,206.765491,-37.664467,1.527687,219.374097,-8.618678,13.644236,220.235889,-3.052338,25.325906,221.657227,-7.860705,2
2.566400,248.915405,-42.455986,0.101510,-0.963048,-0.249466,-0.049875,0.245520,-0.968108,0.610039,213.438220,-75.886101,-15.223230,215.839185,-46.034383,1.240626,217.626538,-33.274084,12.289289,218.706836,-29.496652,23.943199,221.753015,-34.355373,2
0.789203,246.076431,-62.666172,0.045236,-0.963319,-0.264518,-0.023117,0.263709,-0.964325,-0.970708,210.554324,-95.595234,-18.774877,212.048111,-65.426423,-2.550472,214.478140,-53.696003,8.601385,215.788565,-50.023383,20.907336,219.128531,-54.495005,2
-0.167821,245.031433,-72.719170,0.070114,-0.962580,-0.261769,-0.019592,0.261036,-0.965130,-0.877266,209.364661,-105.666191,-18.954048,210.927576,-75.463451,-2.856349,213.225403,-63.526225,8.248462,215.203943,-59.782951,20.614370,218.860339,-64.448561,2
