PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
47.642677,214.152481,69.303345,0.507275,-0.266881,-0.819418,-0.568419,0.611064,-0.550910,51.723734,206.489256,6.572538,54.577007,192.694081,5.904155,17.140770,239.353937,-22.388505,53.868197,230.294528,-7.377746,61.939838,249.365544,8.686234,2
41.305935,219.282669,56.846622,0.557091,-0.259651,-0.788816,-0.552518,0.593240,-0.585483,48.243815,199.863593,-8.442659,52.784955,196.566884,14.066276,51.793274,210.668344,-18.120114,61.084676,222.431873,15.209204,47.043088,282.798409,4.788976,2
39.033062,220.801071,51.384392,0.573752,-0.256884,-0.777701,-0.559416,0.570628,-0.601197,48.454652,201.315541,-13.397657,51.107850,198.291856,11.942739,54.587124,206.858446,-2.430766,60.518121,222.121793,12.635050,46.058723,277.634926,-4.922793,2
33.975189,223.818588,40.015480,0.613359,-0.234395,-0.754222,-0.585761,0.505560,-0.633477,42.241471,196.277841,-25.123077,47.306937,201.879770,5.171899,56.604035,205.092145,9.047257,64.146592,216.345413,17.327545,57.229514,246.471463,-14.544237,2
30.670216,226.757965,24.092484,0.570461,-0.323961,-0.754734,-0.566461,0.510206,-0.647156,35.280697,193.654057,-39.240742,42.809353,201.244868,-11.475532,52.523540,204.047563,-6.755434,60.681558,214.536472,2.985762,60.832270,232.624472,-2.642887,2
29.977104,226.951080,15.386262,0.548214,-0.333893,-0.766797,-0.541234,0.557337,-0.629636,32.421936,195.923657,-48.877579,40.932063,201.163477,-24.716422,49.095451,204.632121,-25.776263,58.355082,215.043713,-15.963561,54.490507,243.411264,-30.480258,2
28.082342,225.832733,5.615416,0.525213,-0.348508,-0.776334,-0.520272,0.590418,-0.617027,32.307933,200.522293,-59.108482,38.403985,198.760608,-40.507069,42.085473,206.280214,-49.040082,55.207152,213.897406,-34.891998,51.445663,248.309758,-48.921495,2
27.446213,226.127930,2.234247,0.514410,-0.355907,-0.780201,-0.513329,0.600998,-0.612613,33.003568,202.937302,-62.347195,37.138976,198.727313,-45.253622,39.304910,207.773456,-55.460457,54.073876,213.894447,-39.121074,50.620880,250.576547,-54.539037,2
24.544422,229.424606,-12.245549,0.534390,-0.368751,-0.760559,-0.486025,0.602120,-0.633428,36.686430,209.719899,-75.251505,36.375235,200.955363,-57.931668,28.841827,217.872881,-85.567503,52.106847,216.487408,-47.765724,50.440931,253.066113,-69.260434,2
21.461647,232.326279,-23.601282,0.579004,-0.342840,-0.739740,-0.466076,0.605259,-0.645318,37.340438,213.743784,-86.401693,36.266538,204.931650,-69.220758,23.693913,228.294695,-101.537894,49.067677,223.552185,-58.829470,48.596257,263.066011,-81.099760,2
18.755484,236.723953,-34.470779,0.581526,-0.334712,-0.741482,-0.447405,0.629646,-0.635117,31.872766,216.697264,-99.345068,33.726304,210.199867,-83.521260,9.884376,244.633423,-121.934846,41.899343,238.557736,-85.925790,44.151883,274.667421,-92.212606,2
17.502117,239.042847,-40.172661,0.585579,-0.335796,-0.737793,-0.443029,0.629630,-0.638194,30.298953,218.303310,-105.232851,32.908904,212.435333,-89.432067,3.015574,252.438435,-131.073038,34.626493,250.924890,-108.449820,42.023111,279.337814,-98.168430,2
14.105034,243.218597,-54.989090,0.619959,-0.321410,-0.715784,-0.433850,0.619692,-0.654031,27.190775,219.850252,-120.761847,31.839127,217.177773,-103.606373,-2.358546,260.702679,-148.211559,14.877168,279.863824,-135.427098,37.814302,288.332278,-112.203360,2
12.053450,244.909927,-61.709312,0.645878,-0.316199,-0.694881,-0.433499,0.597332,-0.674739,25.744117,218.391431,-127.538299,31.566265,218.639241,-108.837790,0.424995,258.913664,-155.159356,14.010091,280.798842,-142.644775,36.380437,290.507158,-118.897737,2
9.527578,249.278931,-71.197899,0.661589,-0.320076,-0.678123,-0.438609,0.568315,-0.696161,23.516861,219.975977,-136.437469,29.354148,222.650475,-116.981197,0.818886,259.810892,-165.028248,13.331535,282.635895,-152.744201,34.362776,294.364679,-128.524209,2
7.069001,254.485718,-81.519638,0.685848,-0.319846,-0.653691,-0.441264,0.531512,-0.723036,22.346598,223.066248,-145.533759,26.706628,228.016550,-126.272542,-0.005225,262.520102,-176.119930,12.578671,284.181598,-163.490266,31.650240,298.493735,-139.158859,2
