PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
37.312973,240.422455,142.336472,0.672122,0.010572,-0.740365,-0.662296,0.455682,-0.594742,45.139929,241.115118,87.152151,24.476154,245.552325,62.519998,64.767056,231.201202,116.299905,69.554617,239.581964,127.654514,67.330685,250.533099,133.401218,2
31.780470,241.506958,122.030739,0.605194,-0.310266,-0.733127,-0.602300,0.423733,-0.676524,32.520550,224.068542,71.587065,44.163931,214.586499,85.127577,54.402319,221.305823,99.861385,61.360532,231.296716,113.308589,64.047104,244.953320,113.070839,2
29.866789,247.383987,107.203979,0.556287,-0.373354,-0.742396,-0.563512,0.487110,-0.667217,26.975605,231.975418,56.441296,40.192160,217.095621,79.270325,47.930862,226.932767,87.894867,57.955396,234.324991,101.962329,62.731567,246.419986,99.591382,2
26.432413,250.468323,84.721725,0.522928,-0.425007,-0.738861,-0.544898,0.499892,-0.673198,22.707979,233.845801,34.840891,32.408513,218.448047,66.992316,42.185817,229.256702,65.556836,53.716414,235.736792,80.818558,59.219295,247.267957,78.070621,2
24.843542,253.353149,69.163689,0.446157,-0.530394,-0.720851,-0.497431,0.522617,-0.692411,17.171193,234.621936,21.867703,25.649783,221.022107,57.466936,36.801515,228.407385,53.492500,49.994270,235.062756,65.418944,56.978316,245.088000,61.971675,2
24.388411,259.672638,47.279381,0.285352,-0.673408,-0.681980,-0.389273,0.568796,-0.724526,11.210055,242.147736,3.769690,17.570709,226.712164,38.092336,29.442361,231.087396,40.364162,44.469140,235.671014,44.195567,53.446237,243.383673,39.971651,2
23.927086,262.399353,26.359770,0.196538,-0.744044,-0.638570,-0.326324,0.564508,-0.758184,8.839026,244.053760,-14.522615,13.606989,228.269836,17.952571,26.641394,229.356213,22.920703,41.094267,235.489514,24.898722,50.866808,242.423376,20.713047,2
23.235302,262.218811,6.121914,0.078909,-0.814822,-0.574316,-0.265237,0.538185,-0.800004,8.345545,240.704456,-32.483717,8.058752,227.848450,-1.178784,21.362897,226.925732,4.746748,36.664974,232.658875,7.214954,46.998797,237.796338,2.278865,2
22.226156,261.781250,-13.197554,-0.077273,-0.847789,-0.524674,-0.196829,0.528862,-0.825568,8.608815,237.039136,-50.747495,0.444437,230.630554,-20.836004,14.147129,226.392859,-13.072219,30.507383,230.378601,-10.627700,41.696379,234.104712,-15.874484,2
20.303518,262.141724,-33.279037,-0.222922,-0.864938,-0.449654,-0.157249,0.487125,-0.859059,6.402811,232.911194,-68.730069,-6.059640,236.087671,-38.116330,10.801963,227.190234,-30.984360,24.115127,230.217810,-28.423878,35.878169,232.403345,-34.107333,2
