PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
189.976120,159.916794,-37.021740,-0.679127,-0.678839,-0.279221,-0.097865,0.460742,-0.882122,136.416950,160.227956,-66.975054,142.495794,175.784464,-110.014962,139.526527,158.421577,-112.849736,155.644867,142.865809,-111.421620,175.582384,134.090690,-101.102102,2
185.957077,172.916061,-41.910366,-0.661135,-0.648724,-0.376905,-0.023137,0.519751,-0.854005,142.602343,183.360610,-71.650395,143.466947,192.912008,-114.955357,139.081087,170.192368,-112.553650,155.227287,160.531879,-113.289410,173.780609,153.278696,-101.855032,2
177.388351,185.778351,-46.298225,-0.666826,-0.666002,-0.334341,-0.099804,0.524423,-0.845588,133.742377,198.659801,-70.812864,130.281223,209.702279,-118.607375,125.868651,184.959634,-116.442025,142.053651,177.302968,-119.169999,163.199411,172.908508,-111.425500,2
168.503540,200.670120,-50.351681,-0.687236,-0.658260,-0.307246,-0.154151,0.545466,-0.823835,124.840899,210.603574,-72.516521,120.061011,231.985699,-120.240826,113.361547,203.768607,-119.583521,128.399424,193.301841,-120.611871,148.397466,186.778711,-112.094672,2
158.987122,215.587357,-53.336079,-0.704723,-0.646413,-0.292430,-0.194734,0.572577,-0.796389,114.419831,225.305133,-73.357728,107.823233,248.761649,-119.967068,101.114178,222.232443,-122.103625,114.951548,209.825071,-121.722956,134.212753,201.592953,-112.283736,2
148.580566,230.163040,-56.481834,-0.734725,-0.623237,-0.267870,-0.225910,0.597131,-0.769675,103.556364,243.611797,-72.746424,93.803516,262.593194,-119.306291,88.365564,241.187658,-124.139862,100.891657,228.536865,-124.218875,119.986522,218.726250,-114.616602,2
137.256714,243.464111,-58.043278,-0.728875,-0.623835,-0.282084,-0.250803,0.626663,-0.737829,91.779678,257.922438,-72.380974,79.549618,274.010831,-117.925499,75.756958,255.884959,-124.793967,87.416022,241.870945,-123.638148,106.908169,232.523500,-114.726995,2
125.652122,255.325897,-58.558216,-0.739721,-0.601565,-0.301548,-0.255262,0.665483,-0.701408,81.819004,271.526869,-70.806722,67.960020,288.392630,-116.282805,63.620456,272.283278,-124.232087,75.302171,259.062701,-124.320620,94.857125,248.714857,-116.276029,2
115.111580,264.796082,-57.519093,-0.733185,-0.606826,-0.306922,-0.289140,0.686691,-0.666974,72.316727,281.493726,-67.191088,58.887237,307.207263,-113.603519,52.061498,284.939587,-121.539162,64.424730,272.957617,-123.244571,85.653657,266.495874,-119.956541,2
106.798859,276.275116,-57.248920,-0.757330,-0.571687,-0.315636,-0.281612,0.721994,-0.631997,64.088126,293.614955,-65.783424,51.453983,324.609787,-110.058682,43.532950,302.547374,-118.877626,56.215000,290.379414,-122.214825,78.263451,284.259741,-120.805210,2
86.253555,295.936951,-57.562714,-0.753597,-0.578345,-0.312423,-0.334962,0.746817,-0.574513,43.564781,309.765352,-64.639739,28.135860,346.557761,-105.152779,18.070628,324.373845,-113.205470,32.578551,314.973859,-120.257049,55.328638,307.686032,-119.450356,2
77.220024,303.496002,-55.789719,-0.740336,-0.571961,-0.353217,-0.341057,0.772369,-0.535841,34.390530,315.725543,-63.532220,20.988649,358.775159,-101.086420,7.373125,329.090320,-107.493489,22.853987,322.369333,-116.293919,45.677613,315.653041,-115.499119,2
67.474937,312.806946,-55.254944,-0.726684,-0.593931,-0.345219,-0.381993,0.767019,-0.515522,24.525154,322.620026,-62.461883,9.889450,368.474034,-98.524121,-4.690617,336.316263,-104.417767,10.876951,330.424757,-113.830315,34.091465,324.585936,-113.350296,2
57.662270,319.732056,-54.208302,-0.719860,-0.610365,-0.330538,-0.418491,0.761558,-0.494869,14.341046,329.562723,-59.176189,-1.433491,375.390117,-95.410938,-16.981680,341.273672,-100.968117,-1.447663,336.018396,-110.635486,21.888825,330.773677,-110.637955,2
