PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
75.840332,160.273193,143.905502,-0.386865,-0.801361,-0.456241,-0.225373,0.561928,-0.795892,47.947653,145.986218,111.440298,38.088316,172.072534,76.751413,38.440964,163.808789,69.644122,68.494165,129.071814,137.608005,82.033484,129.946985,131.353537,2
75.721977,165.691376,143.128738,-0.387155,-0.692578,-0.608644,-0.147979,0.698241,-0.700401,50.819188,157.694720,105.983664,36.550442,170.960968,80.028848,37.856996,164.177350,74.478256,67.978807,134.290222,135.141299,81.333897,137.072601,130.175113,2
73.041107,171.560760,142.869553,-0.355255,-0.734008,-0.578814,-0.192619,0.663399,-0.723049,47.742233,161.601825,107.376517,33.981456,176.397687,78.488348,34.736566,166.458417,74.326248,66.914838,139.162433,136.532211,80.603961,143.061554,131.499057,2
71.961563,174.719391,142.940369,-0.355813,-0.714710,-0.602152,-0.184780,0.685400,-0.704332,47.042975,165.788983,107.097107,33.168440,180.851996,78.743225,33.644177,171.338629,74.400114,66.141763,142.479254,136.866711,80.405411,146.169330,131.207422,2
69.830132,180.905029,143.327789,-0.364774,-0.720935,-0.589231,-0.201700,0.678993,-0.705894,44.933525,171.270374,108.503107,30.135542,188.980652,79.156732,30.920089,181.021094,73.663906,64.500197,149.136121,138.149835,79.008543,152.138867,131.534186,2
67.617287,186.362854,142.803986,-0.372443,-0.734352,-0.567463,-0.210937,0.662434,-0.718809,44.341542,174.048450,107.266663,27.068713,197.618982,77.741528,28.375406,189.563953,72.420066,61.985860,154.418811,137.940875,76.451430,157.298840,131.244586,2
62.731255,195.503235,138.826294,-0.408592,-0.761346,-0.503394,-0.229153,0.619438,-0.750857,40.247835,179.662061,104.991016,21.146469,214.174658,72.493774,22.586685,205.244775,66.287646,56.179182,163.315649,134.472070,70.105748,165.652576,127.887128,2
60.489658,198.693710,136.105881,-0.414171,-0.760614,-0.499929,-0.222754,0.617252,-0.754573,37.370167,183.393344,102.768808,19.643938,219.548447,69.333404,21.445285,212.015244,61.389670,53.028767,167.038998,131.294980,67.345979,168.759628,124.795132,2
56.923546,201.963196,130.710556,-0.410523,-0.760008,-0.503843,-0.215302,0.617717,-0.756353,31.401474,189.102271,98.133591,17.359661,222.919226,63.439930,19.086967,216.020349,54.918995,48.871931,170.498279,124.127255,62.375893,172.078467,118.812064,2
54.339809,203.451035,126.444710,-0.390230,-0.766729,-0.509752,-0.215495,0.614327,-0.759055,28.835773,190.850961,93.876686,15.383320,223.448862,58.684220,17.083084,215.830148,50.495894,46.712350,171.753427,119.331709,60.094353,173.586435,114.465889,2
49.779667,206.815735,117.003647,-0.390389,-0.772945,-0.500152,-0.210671,0.603845,-0.768758,24.773769,193.513306,84.463071,10.573794,225.783789,48.951600,12.196901,215.745898,41.803783,42.421406,175.226135,110.920163,55.733073,177.056116,105.948508,2
46.625805,208.957291,108.753372,-0.378052,-0.777398,-0.502722,-0.207520,0.600364,-0.772333,23.197932,194.434964,75.781216,7.538647,226.654349,40.346793,9.439253,215.870950,33.662271,40.015096,177.440396,103.535751,53.540188,179.486026,98.383688,2
43.511501,210.685150,99.429153,-0.375565,-0.777918,-0.503780,-0.200002,0.598791,-0.775531,21.645856,195.026508,66.114963,4.803267,227.447589,30.682924,7.001050,216.203400,24.181395,37.301009,179.481488,94.949728,50.861337,181.608929,89.666348,2
42.392578,210.843369,96.010658,-0.372385,-0.778259,-0.505611,-0.198813,0.599041,-0.775643,20.751418,195.106284,62.635512,3.902498,227.282822,27.149474,6.350723,216.097519,20.556071,36.291678,179.647128,91.549055,49.892242,181.887473,86.333150,2
39.096226,211.282166,84.992203,-0.356856,-0.785270,-0.505969,-0.204138,0.594093,-0.778063,18.542627,194.886133,52.109805,0.420047,228.986279,15.773681,3.152755,216.476904,9.039471,34.150919,180.355481,81.821439,48.393961,182.788733,75.967429,2
