PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
113.606850,153.021881,156.307846,-0.527528,-0.559527,-0.639252,0.599982,0.287344,-0.746629,120.542274,102.865282,98.448578,109.748625,103.550885,101.679291,110.263251,108.812132,78.273743,129.565150,150.658029,55.294391,111.363235,182.379659,70.241843,1
98.594345,149.516800,165.046158,0.496317,0.356702,0.791475,0.692318,0.387449,-0.608753,74.500718,225.387880,158.681009,140.700850,220.033940,86.867715,170.265952,185.485924,85.508492,176.190688,160.780772,90.969048,171.173196,125.311563,107.509457,1
90.025352,150.986664,161.957077,0.531465,0.348607,0.772022,0.637432,0.435644,-0.635528,64.799171,230.034578,150.551056,136.376339,214.168854,82.006483,156.009399,192.564955,70.100934,164.628880,156.578560,75.401247,158.957189,125.730640,95.832501,1
87.380241,153.776947,158.797760,0.532912,0.352638,0.769188,0.626503,0.446583,-0.638794,62.276823,234.886287,149.945392,134.953739,215.497964,80.841017,154.174400,195.778665,69.449255,162.553104,161.321974,74.349857,158.186539,130.597388,94.690617,1
84.987122,157.060989,155.340912,0.538304,0.385397,0.749465,0.607004,0.439603,-0.662038,58.212568,239.529904,146.033578,135.313582,217.406503,79.263045,152.877663,196.715657,66.158012,161.419548,164.520280,72.112214,158.632420,135.153137,93.636192,1
82.438301,163.840912,149.133881,0.614555,0.366195,0.698730,0.585190,0.382367,-0.715086,61.566319,248.749310,139.474489,139.527161,220.608102,76.376432,154.209550,198.924846,61.409435,158.585564,168.221777,65.574592,155.262385,140.808940,87.419736,1
77.021629,172.039780,139.533051,0.737693,0.292973,0.608257,0.504593,0.359313,-0.785035,64.665411,254.073216,129.101732,139.836680,229.574046,74.602234,150.796934,209.457957,55.722869,150.765060,178.014651,54.594591,144.571836,147.798238,72.066725,1
72.988014,177.223892,130.195633,0.802787,0.163515,0.573408,0.481838,0.388575,-0.785393,66.907407,256.472350,122.174601,140.850416,238.222128,74.245856,149.575019,219.266196,52.191331,147.535313,186.798320,47.188417,138.423302,153.122334,59.865734,1
71.074905,181.414215,123.182259,0.822968,0.086551,0.561456,0.486682,0.402376,-0.775393,68.153601,259.417418,116.321131,141.363304,244.582994,71.518631,149.692612,225.355368,48.596075,146.771207,192.319902,41.951360,136.566548,156.627524,52.769687,1
68.149460,186.281998,113.358315,0.823586,0.049205,0.565053,0.496995,0.417456,-0.760741,65.027545,262.987074,106.218813,139.621832,252.608392,65.992871,150.261868,232.086568,44.673246,147.104454,200.238919,36.833488,136.809326,163.124628,46.050357,1
65.707901,189.572372,108.495110,0.829558,0.051382,0.556051,0.492293,0.402737,-0.771654,62.442905,266.613142,100.526110,136.820393,256.087125,60.071124,149.127382,233.781442,41.171416,144.732954,203.296306,32.537937,134.844032,165.693816,42.447542,1
71.790451,204.116257,84.939697,-0.519529,-0.507786,-0.687200,0.527686,0.441887,-0.725454,91.847517,148.171297,25.361880,122.431448,175.409741,-3.304746,152.084308,241.761816,5.375310,131.240478,266.904427,19.352325,88.092509,283.586406,36.361872,1
63.109692,207.866592,77.720856,0.838012,0.033580,0.544618,0.493869,0.377719,-0.783213,52.933160,281.861348,63.061781,141.440317,253.446718,28.254417,142.832370,251.619958,5.030462,138.303162,223.438367,-0.711664,131.470518,181.696123,12.194001,1
56.710133,208.572250,62.710228,0.824059,0.131918,0.550930,0.465953,0.395285,-0.791604,55.466817,287.084734,57.126942,117.896856,285.526311,11.211805,134.378989,260.366245,-6.997023,133.888490,222.957735,-15.188230,128.029089,177.420544,-1.886767,1
47.815739,199.623047,61.025936,0.872603,0.182994,0.452854,0.351561,0.408326,-0.842422,43.609677,277.628348,55.358089,98.898000,280.052625,3.826914,124.297357,255.696259,-0.960067,127.571140,219.737256,-7.070390,118.984187,172.847339,-4.137916,1
36.758923,184.601257,63.317543,0.958520,0.226422,0.173124,0.035914,0.506615,-0.861424,44.719148,272.734494,85.669753,63.602608,272.238406,1.335687,95.253067,243.881734,-10.062659,99.196003,210.218404,-19.959327,96.976860,166.126625,-14.652428,1
34.846382,179.282578,61.375290,0.971176,0.226132,0.075378,-0.079538,0.605538,-0.791832,69.973386,258.114171,84.541573,50.660586,271.672826,3.581495,85.911393,245.456483,-9.161754,90.337837,216.762842,-20.381408,89.961080,176.950684,-19.027433,1
34.578571,180.107834,48.762608,0.969967,0.236649,0.056218,-0.111331,0.637437,-0.762417,78.664773,253.726646,69.711203,39.656823,275.194002,-7.759939,78.069178,251.430840,-22.383518,87.533020,224.214064,-29.789909,89.161099,183.605624,-30.437770,1
34.370518,182.639252,37.390579,0.966954,0.247226,0.062278,-0.111587,0.630034,-0.768508,76.816085,256.336986,56.389002,34.264363,277.760483,-20.387564,72.911141,255.610143,-36.764338,85.577707,227.984795,-41.686922,89.868876,186.119536,-40.814774,1
34.107342,184.624985,25.317028,0.963504,0.258593,0.069204,-0.109647,0.617073,-0.779229,74.063919,258.905214,42.826785,30.891374,278.977562,-34.119590,68.737540,258.295293,-51.727518,84.073574,230.045992,-54.523186,89.442880,188.664114,-52.427724,1
33.960861,186.822601,4.350791,0.961937,0.265397,0.065134,-0.110194,0.594822,-0.796269,75.323058,257.145879,14.129412,27.554189,279.750916,-57.522869,61.429218,260.047746,-78.448395,81.246032,230.631944,-77.978567,88.119068,190.200952,-73.735562,1
