PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
27.104971,258.969360,-1.857987,-0.689603,-0.652272,0.314625,-0.430469,0.019838,-0.902387,-38.509198,245.293549,-16.373074,-26.936749,275.478290,-98.420609,-22.350896,233.364366,6.291092,-4.015383,222.536661,7.811300,12.978894,215.850018,1.336400,2
26.678671,260.985596,-19.005339,-0.555062,-0.831752,-0.009739,-0.305645,0.214830,-0.927593,-25.525572,233.113329,-44.152495,-38.186684,264.684030,-103.379231,-0.477682,231.432176,-4.993190,20.573647,225.462642,-3.544615,34.300293,221.354141,-11.443602,2
24.461973,256.942078,-30.281496,-0.599073,-0.800518,0.016780,-0.284659,0.193345,-0.938928,-25.782041,226.468338,-54.585240,-24.088170,280.626520,-124.034540,-4.709845,228.309901,-14.160485,15.817252,221.675392,-12.414096,22.812340,224.273793,-20.218655,2
22.731821,253.333115,-40.059948,-0.610249,-0.791071,0.042468,-0.292648,0.175291,-0.940016,-25.827635,220.840532,-63.100421,-24.863614,278.094914,-134.225943,-7.498464,224.749933,-23.707920,12.411736,217.772009,-22.148339,19.418515,220.084097,-29.613429,2
20.930429,250.847214,-49.945492,-0.616605,-0.785954,0.045556,-0.297404,0.178964,-0.937829,-26.059350,217.416553,-72.907895,-26.236644,276.330553,-143.915013,-9.463088,222.616527,-34.402944,10.455543,215.645787,-32.868766,19.298702,215.868889,-39.507577,2
19.684975,247.805298,-59.330780,-0.632814,-0.771741,0.062950,-0.291584,0.162199,-0.942693,-26.705239,214.068317,-81.597505,-25.770361,273.406818,-154.217747,-12.273807,220.278308,-44.239236,8.350592,213.353088,-42.045270,19.143594,211.336444,-48.276272,2
16.734692,244.561722,-75.782249,-0.632606,-0.772205,0.059239,-0.278571,0.155505,-0.947743,-27.662100,209.599409,-98.785763,-27.386972,268.365788,-171.392678,-15.856731,217.401645,-62.014932,5.184557,210.416504,-59.261084,19.352978,204.917763,-65.478226,2
13.147435,242.160187,-90.695900,-0.652237,-0.752431,0.091834,-0.286075,0.132149,-0.949051,-30.654345,205.380179,-111.995887,-34.092584,262.210144,-185.712907,-20.670074,216.256946,-76.640738,-0.018661,209.294951,-73.586826,15.020811,202.649364,-80.290732,2
9.628080,240.617020,-104.576286,-0.648933,-0.754336,0.099319,-0.289268,0.123873,-0.949199,-32.182750,201.582327,-125.516922,-40.700706,258.924342,-198.757735,-23.344284,214.745988,-90.636804,-3.834723,208.157771,-87.630553,11.490491,201.095270,-94.828347,2
7.567958,239.325851,-110.705666,-0.630025,-0.772074,0.083491,-0.287009,0.131598,-0.948845,-32.868641,199.904407,-132.968052,-41.369155,257.061237,-205.227122,-24.699034,213.087286,-97.468815,-4.923776,207.041919,-94.366798,10.824122,199.977571,-101.662464,2
5.834679,238.278549,-116.550751,-0.637657,-0.762852,0.107005,-0.297924,0.116125,-0.947500,-33.922856,197.858669,-137.729225,-45.144571,254.945876,-210.437251,-26.780090,212.589430,-102.695628,-7.450688,206.282390,-99.895770,8.238939,198.790721,-107.358031,2
4.361376,237.623001,-122.288971,-0.641562,-0.758056,0.117257,-0.300023,0.107299,-0.947878,-35.055233,196.592410,-142.956621,-48.107813,253.435098,-215.737408,-28.658569,212.101527,-108.377217,-9.648348,205.875171,-105.547414,5.956480,198.135022,-113.062078,2
2.985438,236.469528,-127.273750,-0.653225,-0.745109,0.134570,-0.298088,0.089698,-0.950314,-36.573115,194.703601,-146.742748,-50.654835,251.523848,-220.620817,-30.752077,211.358557,-113.092955,-12.045897,205.113318,-109.866984,3.348020,197.170813,-117.271783,2
2.000154,235.854660,-131.609772,-0.646755,-0.751999,0.127305,-0.291321,0.089311,-0.952447,-37.542872,194.280061,-151.800804,-52.438459,250.448492,-224.782655,-31.619120,210.284746,-118.138473,-12.550220,204.259906,-114.266560,2.850156,196.428683,-121.614955,2
0.358226,234.727005,-138.895386,-0.675245,-0.725209,0.134597,-0.284177,0.087393,-0.954781,-40.324174,194.516328,-158.972165,-55.813910,250.298444,-231.359705,-34.045964,211.034825,-125.690476,-15.163540,203.914685,-121.276050,-0.280535,195.356015,-128.522897,2
-1.318575,235.104248,-146.377884,-0.636977,-0.766267,0.084237,-0.279852,0.128037,-0.951467,-41.620772,195.342545,-169.426472,-58.590193,251.988869,-237.874835,-33.404555,209.681535,-132.848753,-14.522714,202.783389,-130.844714,0.145329,195.576808,-138.407181,2
-3.296132,235.358459,-151.177658,-0.594922,-0.800868,0.068399,-0.298217,0.140903,-0.944041,-43.752497,194.504208,-173.772456,-64.433013,254.016246,-240.473502,-38.128631,204.629694,-141.239221,-17.681435,199.505939,-138.204822,-2.004373,194.817746,-145.728818,2
-1.929622,234.820480,-159.520508,-0.583286,-0.809584,0.065961,-0.303123,0.141613,-0.942371,-54.045522,198.308305,-176.399355,-64.634851,266.176775,-246.898502,-49.359809,196.298660,-163.372018,-27.719580,190.930051,-157.919771,-9.578376,190.226236,-163.086293,2
0.832863,233.823059,-161.827118,-0.611092,-0.789720,0.053938,-0.287221,0.157725,-0.944789,-60.721298,203.958989,-176.064981,-57.758074,273.491104,-249.212363,-51.914278,196.196097,-174.215361,-31.224561,188.591887,-169.059447,-11.916696,187.806549,-172.274852,2
4.739713,233.044922,-162.938309,-0.634021,-0.772645,0.032205,-0.275458,0.186731,-0.943003,-67.118599,211.623825,-173.409021,-48.515765,278.471921,-250.466273,-66.348582,196.039748,-220.869432,-31.265873,190.783931,-193.180185,-13.860553,185.018297,-187.200714,2
8.523300,231.830093,-164.820251,-0.649535,-0.759641,0.032410,-0.269546,0.190200,-0.944018,-72.922698,221.320575,-169.220168,-41.472469,276.729668,-253.309877,-46.618719,223.268184,-261.240868,-30.246923,194.427542,-225.293698,-11.888220,183.050038,-206.765187,2
11.907185,230.101227,-166.414429,-0.659082,-0.751839,0.018665,-0.265279,0.209184,-0.941206,-77.760402,230.483833,-163.300722,-34.940066,275.753946,-255.057835,-30.718466,238.732860,-271.056326,-20.940627,202.582663,-246.077417,-5.052255,183.403242,-222.439536,2
16.732723,225.168976,-169.895859,-0.721965,-0.688145,0.072270,-0.299129,0.216224,-0.929392,-78.421930,248.606767,-148.359737,-28.965046,276.453287,-256.913116,-16.660440,250.607130,-277.572810,-0.913757,218.126935,-274.659026,15.098963,184.547729,-252.763359,2
18.297523,221.592972,-171.746277,-0.743740,-0.662724,0.087452,-0.318075,0.235785,-0.918278,-75.718790,253.349295,-142.438736,-27.176565,278.890407,-256.183798,-12.282675,254.480766,-279.508176,7.383254,222.935057,-280.938766,26.777706,184.907780,-262.324939,2
19.198191,218.305649,-172.763901,-0.765074,-0.636814,0.095546,-0.334088,0.265695,-0.904318,-72.071939,257.708731,-135.954033,-25.105947,282.100563,-253.986285,-8.177043,259.271468,-279.894075,13.882543,227.894780,-283.815108,34.652193,186.098053,-267.234541,2
19.742695,215.459106,-172.647110,-0.807796,-0.584898,0.073212,-0.333371,0.350882,-0.875069,-65.972551,262.324048,-128.441229,-21.724969,290.969467,-246.029594,-3.847044,269.786008,-275.384535,18.335051,237.068930,-282.769991,38.593929,191.929822,-270.262425,2
18.791964,216.540253,-169.983337,-0.816405,-0.570626,0.088709,-0.358961,0.381123,-0.851993,-64.062090,263.749817,-122.471322,-23.425857,295.957916,-239.046959,-7.640506,274.912527,-269.922473,13.448088,241.836409,-279.178311,33.876141,196.138271,-268.898575,2
16.156504,225.202118,-156.839325,-0.859931,-0.498085,0.111494,-0.383142,0.485599,-0.785746,-59.262911,273.124561,-104.906597,-23.973600,314.557748,-214.654500,-15.246081,293.698267,-248.708543,0.387948,259.374762,-262.331097,17.075672,212.564740,-257.586525,2
14.506750,233.010651,-146.850708,-0.884328,-0.453498,0.110918,-0.377076,0.553717,-0.742436,-57.476382,280.472287,-92.952454,-23.572467,327.432397,-197.754208,-18.325545,307.869531,-233.051308,-5.713090,273.664996,-249.004480,8.392958,226.820163,-247.518315,2
12.291995,242.501358,-135.228012,-0.895246,-0.426712,0.128263,-0.389050,0.608276,-0.691839,-57.435128,286.952916,-79.831575,-25.764341,340.776512,-178.454776,-22.733777,323.031090,-215.219661,-12.718730,289.255101,-233.517081,-0.881128,242.466849,-235.072617,2
9.961844,253.884628,-122.902573,-0.897647,-0.420320,0.132516,-0.400983,0.654160,-0.641317,-57.383899,295.857829,-64.556121,-28.802673,354.607826,-159.173317,-26.971077,338.954915,-197.143811,-18.653764,306.085735,-217.434947,-8.180616,259.933672,-221.622420,2
7.711421,266.237488,-109.661583,-0.899336,-0.418364,0.127147,-0.408809,0.701317,-0.583977,-56.099421,306.459393,-46.852613,-32.413692,368.512512,-138.760667,-31.672870,355.419833,-177.450082,-24.646713,323.907391,-199.692117,-14.577103,278.957950,-206.775196,2
5.988160,277.569855,-95.085304,-0.900841,-0.415768,0.124989,-0.414026,0.736081,-0.535506,-54.012212,316.795221,-28.143869,-35.084364,380.338684,-119.300780,-35.295830,369.279803,-158.032450,-29.228728,339.122488,-181.437327,-19.222599,295.560870,-190.634116,2
4.822556,289.894836,-80.136993,-0.904707,-0.409310,0.118196,-0.412208,0.770880,-0.485623,-52.274097,327.237097,-10.252417,-34.750360,394.229810,-98.853484,-36.917490,384.724820,-137.800049,-31.730056,355.865530,-162.710493,-22.339630,313.246371,-174.095148,2
3.536321,308.164917,-48.401909,-0.920697,-0.374707,0.109141,-0.387601,0.845196,-0.367981,-47.386936,341.071896,25.896485,-32.405980,415.126993,-53.436520,-36.807925,410.382404,-92.688885,-33.995927,384.642142,-121.012534,-26.691460,344.039459,-137.473350,2
2.205660,316.241852,-32.287918,-0.918999,-0.373952,0.124905,-0.394067,0.861309,-0.320716,-43.868612,348.519104,43.688931,-33.325518,423.349417,-32.613490,-37.813052,420.649469,-71.732106,-36.348615,396.109512,-100.715879,-29.458522,356.857593,-118.598021,2
2.621075,324.308228,-15.455210,-0.922518,-0.366154,0.122036,-0.385866,0.881781,-0.271238,-40.351699,355.405551,60.621350,-31.166768,431.787506,-10.683705,-36.510377,430.976303,-49.448033,-35.649076,408.091919,-79.330487,-29.269062,370.152896,-98.904020,2
2.207916,340.094452,17.348248,-0.917273,-0.377413,0.127159,-0.396593,0.894793,-0.205082,-35.891832,369.957330,91.641858,-31.237213,446.782837,26.069206,-38.289543,448.190869,-9.942277,-36.607778,428.608801,-39.462889,-30.147213,393.635394,-59.967972,2
1.899324,345.375336,32.366463,-0.914668,-0.382289,0.131293,-0.401254,0.897937,-0.180842,-32.716724,375.957773,105.063520,-32.864215,451.044287,41.298860,-40.340079,453.305014,7.388242,-38.382689,435.143466,-21.062667,-31.130445,401.950543,-41.392955,2
1.871584,349.639771,46.076572,-0.912432,-0.386102,0.135619,-0.404339,0.901657,-0.153374,-29.860043,380.571765,116.525714,-34.061109,454.309128,55.961315,-42.106091,457.499557,24.268377,-39.942555,440.733688,-3.373809,-31.965188,409.143668,-23.880434,2
1.983409,355.372559,59.015556,-0.905764,-0.396528,0.149523,-0.416470,0.898150,-0.140995,-27.237029,387.364941,125.881796,-35.960094,458.888272,68.255869,-44.564192,462.426581,38.861681,-42.183581,446.543384,12.396045,-33.219582,416.188849,-7.843471,2
2.368894,361.398193,71.051117,-0.899270,-0.410604,0.150724,-0.429017,0.895142,-0.121103,-26.591323,392.525528,136.109933,-37.445955,463.896957,82.021861,-46.394663,468.005441,54.048840,-43.791512,452.967319,27.761343,-34.116467,423.606570,7.059768,2
2.987123,369.210266,88.957565,-0.894473,-0.419993,0.153374,-0.434660,0.897206,-0.078048,-28.979642,396.354767,151.927379,-37.782392,470.757407,105.569192,-46.141996,476.609079,78.843150,-43.696441,462.877106,51.764105,-34.261357,434.509171,29.570389,2
