PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
36.645622,218.130783,66.988007,-0.604759,-0.796295,0.013488,-0.329693,0.234903,-0.914398,-17.642563,205.028021,44.781235,-22.705571,239.752783,-13.312855,13.787548,188.875688,84.182578,27.578587,183.479410,83.767913,35.789729,181.739093,75.449471,2
31.758575,214.671875,53.547119,-0.597113,-0.799888,-0.060291,-0.317259,0.304527,-0.898115,-15.951544,197.031320,30.122917,-22.187763,235.695656,-26.258787,7.372841,186.348187,70.009431,23.745223,184.001205,70.782409,31.525423,184.693907,61.412063,2
27.255470,216.195129,42.459965,-0.552553,-0.831747,-0.053679,-0.340762,0.284214,-0.896161,-19.151435,194.287636,18.736998,-27.831129,235.361575,-37.104074,4.490025,186.100775,58.054570,20.758197,184.966629,59.473942,33.012615,181.162888,49.907246,2
22.844568,217.567596,30.771603,-0.589555,-0.805255,-0.063166,-0.324878,0.307998,-0.894199,-19.842178,193.629431,5.542992,-28.267440,243.865872,-49.759336,-0.413134,189.492419,46.489413,15.027497,186.716312,47.241427,28.066674,180.491788,37.315135,2
18.236135,218.881226,18.894073,-0.601550,-0.796956,-0.054761,-0.331539,0.311442,-0.890554,-22.068246,192.523349,-6.663897,-29.227345,252.641937,-61.833109,-4.592091,192.190285,35.272680,10.552842,188.582512,35.262226,23.520257,181.584111,25.252559,2
13.305374,221.521820,6.628988,-0.564567,-0.818473,-0.106611,-0.329419,0.341868,-0.880119,-23.448386,193.346613,-21.369621,-33.379184,255.778949,-73.797668,-7.419221,194.019992,21.771508,7.451007,190.765979,21.629882,20.284875,184.370865,11.103909,2
4.609529,225.435562,-18.378733,-0.513057,-0.839981,-0.176645,-0.327206,0.381647,-0.864455,-25.002875,194.272733,-50.125673,-41.425872,256.405458,-99.030718,-14.207931,196.788107,-5.757493,3.701687,191.680426,-7.489668,14.497049,189.373256,-16.411272,2
-3.298548,227.168304,-40.293800,-0.437439,-0.862296,-0.255133,-0.328419,0.417314,-0.847343,-22.533052,193.040457,-74.965134,-48.405457,251.709221,-121.625910,-19.304452,196.838046,-31.106365,-1.632087,193.427066,-32.299212,9.261699,192.366748,-41.813192,2
-10.750644,231.102051,-61.770954,-0.338392,-0.882269,-0.327249,-0.345035,0.439877,-0.829132,-20.687777,195.398105,-97.279670,-55.447027,250.275061,-143.547368,-23.078383,198.537544,-56.144876,-5.722441,197.821442,-56.280832,5.614459,198.613419,-65.764577,2
-16.756334,236.344406,-84.123962,-0.320510,-0.896367,-0.306267,-0.309518,0.404680,-0.860484,-26.995220,198.675240,-119.011823,-61.360948,245.219189,-167.489648,-28.252581,204.192670,-78.705711,-11.758907,203.439928,-76.976147,1.027189,205.028784,-85.208773,2
-18.948530,237.712265,-94.583611,-0.292790,-0.908550,-0.298012,-0.296529,0.382582,-0.875044,-28.292826,199.086478,-129.130524,-64.175908,240.393465,-178.088239,-29.172941,205.243051,-89.348227,-13.652913,204.580067,-86.792574,-0.350049,206.847797,-94.395518,2
-23.137484,240.127823,-116.185555,-0.234369,-0.947672,-0.216771,-0.273468,0.278246,-0.920758,-29.989512,198.029985,-147.299007,-71.273371,222.217101,-196.175918,-33.112422,206.803777,-109.703772,-17.568080,206.446817,-105.476659,-3.483821,209.781277,-111.926478,2
-25.155005,238.925430,-125.309196,-0.111249,-0.958137,-0.263812,-0.273414,0.284724,-0.918791,-27.640206,198.101622,-158.762984,-69.801006,213.924159,-204.969105,-32.475272,203.581149,-119.818340,-16.235397,204.814131,-115.936382,-2.266640,210.717758,-121.512713,2
-27.205978,236.740463,-144.485947,-0.006841,-0.980191,-0.197937,-0.269633,0.192418,-0.943543,-28.064395,194.311855,-176.348193,-51.630062,191.627386,-158.292822,-33.505930,200.320209,-135.869356,-15.743179,203.102812,-133.559947,-2.055510,210.523555,-138.073557,2
-28.381285,235.263565,-153.147903,0.106023,-0.981776,-0.157715,-0.292181,0.120848,-0.948697,-28.683093,191.950392,-185.833768,-46.336418,189.470132,-157.634583,-30.388653,198.502666,-142.920154,-13.759001,203.473430,-141.615321,-0.379164,212.446637,-146.174318,2
-29.460569,234.616501,-171.695435,0.524694,-0.811074,-0.258564,-0.386170,0.043911,-0.921382,-29.584976,189.267397,-210.320590,-22.739048,189.456499,-173.825546,-14.452590,202.018843,-163.972513,-1.614148,214.329285,-163.828152,6.010240,227.561026,-168.685565,2
-28.589844,232.882660,-177.491302,0.623202,-0.729362,-0.282224,-0.403225,0.009541,-0.915051,-30.115220,182.103384,-214.634416,-13.548285,189.566040,-182.822679,-8.323822,204.078719,-171.628105,1.372546,216.841110,-170.798322,7.864988,229.410500,-176.287888,2
-27.743963,231.754196,-179.015106,0.658355,-0.691669,-0.296920,-0.428250,-0.019792,-0.903444,-29.562297,178.609441,-214.337003,-10.168073,189.232108,-187.200456,-3.973551,204.398898,-174.993039,3.788370,216.726781,-173.527531,9.036532,229.819009,-179.785962,2
-27.102594,231.960114,-179.465744,0.659055,-0.690181,-0.298825,-0.432463,-0.022697,-0.901366,-29.659570,178.740211,-214.291360,-9.788655,189.340274,-188.869821,-3.121911,204.529875,-175.556067,4.732483,216.771996,-174.000444,9.695534,230.015094,-180.628963,2
-26.659859,232.951675,-179.572693,0.675913,-0.660251,-0.327430,-0.449378,-0.017095,-0.893178,-29.303523,180.259557,-215.042589,-8.345628,191.026694,-191.162404,-1.708567,206.293364,-176.766991,5.848470,218.720494,-174.927467,10.101793,232.355090,-181.559666,2
-26.037046,234.394058,-179.606995,0.689454,-0.630380,-0.356755,-0.460495,-0.001289,-0.887661,-29.535430,182.629762,-216.122762,-7.263611,192.897736,-193.799902,-0.407784,208.506644,-177.863574,6.924403,221.040245,-175.548164,10.634700,235.034355,-181.940408,2
-23.762568,235.480347,-177.184357,0.624796,-0.681829,-0.380447,-0.463770,0.067913,-0.883349,-32.743316,186.416353,-214.793881,-9.266276,191.335014,-194.774553,-0.958605,208.136818,-175.494028,7.674269,219.701480,-172.657303,12.639759,233.418501,-178.839722,2
